epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.430140420794487,0.5286921251278657,0.7464615110953401,0.40300124883651733,0.5034518199972808,0.7803898633194009
2,0.0005,0.28466681639353436,0.3838798912495551,0.6710078324656393,0.30939340591430664,0.492263853084296,0.7566661899061209
3,0.0005,0.25248366594314575,0.3440021857531113,0.6561190077140724,0.3006160259246826,0.43245246238075197,0.7275190438618461
4,0.0005,0.22926461696624756,0.3125247559014201,0.6410202381873066,0.31434229016304016,0.4481996572576463,0.7222695245108381
5,0.0005,0.2274896577000618,0.2994476612491985,0.6303377793806106,0.3235052824020386,0.47842442244291306,0.7258963468205274
6,0.0005,0.2235334813594818,0.2827522034354552,0.6139902522198268,0.2992480397224426,0.4367662218865007,0.7019167173947032
7,0.0005,0.22616425156593323,0.2803358662867996,0.6065148396083787,0.28635460138320923,0.42228943994268775,0.68928887195986
8,0.0005,0.19031295428673425,0.2697570054632055,0.5928287732319973,0.2848001718521118,0.42818803433328867,0.6751768282359292
9,0.0005,0.18055677910645804,0.2587358524317484,0.5611909938723337,0.28587526082992554,0.4378958623856306,0.6663687703869285
10,0.0005,0.1748101276655992,0.2488976815293857,0.5443319972524548,0.2978197932243347,0.4511718680150807,0.6601223392502849
11,0.0005,0.16623933613300323,0.23841877306464332,0.529638589681641,0.299222469329834,0.44761560554616153,0.6453957675285157
12,0.00025,0.1739861418803533,0.2329215788028958,0.5151075351512721,0.289827823638916,0.42789694387465715,0.6318264996295205
13,0.00025,0.14473557596405348,0.223223646951167,0.4952421241695562,0.288341224193573,0.41987145273014903,0.6261181438690765
14,0.00025,0.14396478359897932,0.22207206500054905,0.495238474906701,0.3059893548488617,0.4382685385644436,0.6327932807073339
15,0.00025,0.13567859182755151,0.21247524034353138,0.47298300918412495,0.32016703486442566,0.45174167212098837,0.6399948975681762
16,0.00025,0.15899050359924635,0.20833053078623653,0.47167334435797137,0.3176971673965454,0.45326371444389224,0.6395450697073959
17,0.00025,0.12321155145764351,0.20044697133394387,0.4565301614842986,0.3152722120285034,0.4481075764633715,0.6366014654759758
18,0.000125,0.13079771026968956,0.19936141760926143,0.4485837074795127,0.31503617763519287,0.44975360948592424,0.6386368419295354
19,0.000125,0.11942166959245999,0.19458004831854453,0.4409486600936263,0.31642401218414307,0.45570381730794907,0.6413706766328042
20,0.000125,0.11496635029713313,0.1868354260532968,0.4317321043536686,0.32398098707199097,0.46229610592126846,0.6460791371126633
21,0.000125,0.11550559600194295,0.1859449186009636,0.4294902790017231,0.3231283128261566,0.4551626401953399,0.6426337091784378
22,6.25e-05,0.11701600874463718,0.18387847897299076,0.4273786336686299,0.3215954303741455,0.44949027500115335,0.6397303699690337
23,6.25e-05,0.11405685544013977,0.1763940042328398,0.4181306794340114,0.3230176568031311,0.44641944323666394,0.6386760411186494
24,6.25e-05,0.1141853854060173,0.17776013666504895,0.41481607041575796,0.32209116220474243,0.44151062169112265,0.6354886395450176
25,6.25e-05,0.11848749468723933,0.17778828395420365,0.40907030072297856,0.3218003511428833,0.43810990662314,0.6326073919197192
