epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,1.0789403676986695,0.8201750245164422,1.0415127471122634,1.1954925060272217,0.8827259892072433,1.1475055834577732
2,0.0005,0.7104912579059601,0.623913842785111,0.8308394700181734,1.1066962480545044,0.8306095558099258,1.0655750958357644
3,0.0005,0.4975745141506195,0.4606617894345914,0.6525832048531457,1.06742525100708,0.8131941598959458,1.060959588981834
4,0.0005,0.5230607867240906,0.47940475082469647,0.6544505014245365,0.9612371325492859,0.7688713639210432,0.9722160496518275
5,0.0005,0.5471931636333466,0.519529224151043,0.6792522704044497,1.071362853050232,0.8292663670503176,1.0042123773223541
6,0.0005,0.43798600435256957,0.43898352026733145,0.5919642228627566,1.0747673511505127,0.8332255406257434,1.020403776404644
7,0.0005,0.34904207587242125,0.36966870591095985,0.5257807993225015,1.0390987396240234,0.7994889383896803,1.0204103255341188
8,0.0005,0.3614780068397522,0.38510312592436696,0.5345314610707924,1.0411819219589233,0.802505360581936,1.008956276060402
9,0.00025,0.28311350047588346,0.3274792434718576,0.45018143105465297,1.0601563453674316,0.8156632616733893,1.0259035184183325
10,0.00025,0.24299048483371735,0.29714793736392237,0.4008207344784121,1.036289095878601,0.8060226310522128,1.0175224128007598
11,0.00025,0.183505317568779,0.2556347053846067,0.3524115545221243,1.0732060670852661,0.8249250516677514,1.0414407259116358
12,0.00025,0.17074574828147887,0.24027065824472368,0.3426279778664402,1.0657806396484375,0.8246706024958537,1.0324344450433922
13,0.000125,0.1541871666908264,0.22320172193244253,0.3132695556411456,1.060368537902832,0.8220836783830936,1.0327299771214915
14,0.000125,0.13385529071092606,0.21012595360357456,0.30338971724443564,1.055932641029358,0.8120924184719721,1.0339714832106897
15,0.000125,0.15583186894655227,0.2244681627537965,0.31513945444428,1.048261284828186,0.8055292601004626,1.0296023795834977
16,0.000125,0.10528715699911118,0.18048187996225373,0.2661568063382089,1.0337833166122437,0.8039305611298635,1.0168074074820896
