epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.6138296092932041,0.644770411832198,0.926081592662211,0.7347231507301331,0.8157896306365728,1.208702224096404
2,0.0005,0.403213212123284,0.45735755959105107,0.7075086640605066,0.7162984013557434,0.7904442689271972,1.1557407344833475
3,0.0005,0.29463574634148526,0.3732325665316274,0.6063037464025587,0.992093006769816,0.9371035909828018,1.2753881883072498
4,0.0005,0.25391621543810916,0.3447065357839869,0.5849196144493085,0.6248434136311213,0.7493746917530456,1.1308851479769741
5,0.0005,0.18081567894953948,0.26261286233942355,0.5094302368582015,0.6442451179027557,0.7376979425385156,1.1310777026413257
6,0.0005,0.16346679198054168,0.24761175600751753,0.5014082752507193,0.6339266896247864,0.7318141779259724,1.1184666415154383
7,0.0005,0.15327142723477805,0.22967984623485996,0.48853612080082714,0.6537525057792664,0.7369623121750706,1.129573678886165
8,0.0005,0.13198881223797798,0.2100066811831728,0.4470755181877165,0.7047644158204397,0.7560876064440784,1.1452762621029484
9,0.0005,0.13252407856858694,0.20814245346603133,0.4596611933026484,0.6753798921902975,0.74436320167254,1.1344186111296255
10,0.0005,0.11499032120292003,0.189062005471318,0.4540097540249996,0.7609639962514242,0.7933050858623841,1.1576063900661058
11,0.00025,0.10221984896522301,0.17428299912401746,0.41400802872594683,0.6666478415330251,0.738739956937292,1.120696156614968
12,0.00025,0.17635392827483323,0.17438772388042942,0.41546383779353574,0.7130200068155924,0.7650432126487002,1.140258605701375
13,0.00025,0.13734808134344909,0.18885767321012192,0.44427001846842856,0.6814741690953573,0.7432662073303672,1.131493763261089
14,0.00025,0.09497411880427255,0.1659796337855439,0.41729114577041265,0.624794602394104,0.7223907270852257,1.1105494549238628
15,0.00025,0.09562512931342308,0.1637713691934703,0.42096825007078487,0.6603396534919739,0.7341356275274473,1.119664748493114
16,0.00025,0.15211464564960736,0.14969052011327397,0.39001347388625585,0.663313110669454,0.7409753442248878,1.1222822742491834
17,0.00025,0.08287675578433734,0.14891792061888884,0.3705077289583114,0.7468974788983663,0.7781072651200435,1.1581513231855396
18,0.00025,0.08833347791089462,0.15345441447871347,0.3894285567093201,0.6945209900538126,0.7578972034594592,1.1356296397316163
19,0.000125,0.0785377501295163,0.1400208353852072,0.3682392324187785,0.6956713100274404,0.7548135433565167,1.1363395482458762
20,0.000125,0.07555015112918156,0.133583672171038,0.3710141150464415,0.7005120317141215,0.7609531202298754,1.1389428221172748
21,0.000125,0.07245486544874999,0.13470477482243892,0.35605310355069314,0.7020586133003235,0.7609239788178135,1.138328940752072
22,0.000125,0.08301713546881309,0.13059659050477126,0.35008688685926515,0.7058846155802408,0.7587807452415719,1.1355187289034798
23,6.25e-05,0.07175106433435129,0.13487514781735596,0.36020812582541867,0.7056708931922913,0.7587083146414336,1.1340038751620318
24,6.25e-05,0.06425522962728372,0.12447327116083715,0.3416617784020959,0.7000674903392792,0.7545404890004326,1.1329215276028402
25,6.25e-05,0.06540926631826621,0.12779172712155887,0.3370254880936012,0.703674832979838,0.7565971825490979,1.1349123482837593
26,6.25e-05,0.06433577183634043,0.12580797642168978,0.3332699030173345,0.7100043296813965,0.7590629057410885,1.137663697751184
