epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.22330519556999207,1.113984254982795,1.7923341878868035,0.1858288695414861,0.966824969690707,1.3219736678200158
2,0.0005,0.15095454691485924,0.7240919528726851,1.562946391774458,0.14837846408287683,0.6878827586770058,1.1324640797048025
3,0.0005,0.13353596526113423,0.6568831728199898,1.490430713298862,0.14611613005399704,0.6931465135680305,1.1823098729825985
4,0.0005,0.12547052042050796,0.6156171086878903,1.4267209565865966,0.1371481300642093,0.6157100546277232,1.142297818126177
5,0.0005,0.1143780221993273,0.5862725092246469,1.362061001722736,0.1447735851009687,0.676212742096848,1.176593496941366
6,0.0005,0.10698497938838872,0.5752956153176572,1.332875655950468,0.15758236745993295,0.7173009061565002,1.2320963255928563
7,0.0005,0.10027061487463387,0.5630963959299841,1.275869824193383,0.18646916250387827,0.8452783551894956,1.3768783629508665
8,0.0005,0.0947549156844616,0.5386854478715751,1.202042601638449,0.19088676571846008,0.8534411409248909,1.3413270642543957
9,0.00025,0.08492358435284007,0.5251467340848351,1.1509524784599339,0.18692923709750175,0.8346406273129914,1.3510448520337757
10,0.00025,0.08604056997732683,0.5153764268399867,1.169559178784923,0.19062738120555878,0.843968467372987,1.3557000879646608
11,0.00025,0.0763764117251743,0.5027096414482524,1.0712680572062505,0.20334872355063757,0.9097498092386458,1.3907051594335655
12,0.00025,0.07249022867869247,0.4735945161091367,1.0346024630321402,0.20005747179190317,0.9087196038001113,1.4027665717662596
13,0.000125,0.07518259334293279,0.46611826608347595,1.012002923134064,0.20970537761847177,0.9407963901758194,1.422432383978395
14,0.000125,0.0643520528789271,0.45299374269579806,0.9969099998295073,0.21208306650320688,0.9512079546435012,1.4282340551738093
15,0.000125,0.06277355060658672,0.44370741087525734,0.9689722445306688,0.20816354701916376,0.9438225869089365,1.4228846160059376
16,0.000125,0.06064632314849983,0.4368511058670361,0.9485450770249023,0.21111935128768286,0.9536153781745169,1.4257250753690287
