epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.5566931428278193,0.8749375010502011,1.3279276741808657,0.5301318690180779,0.8075310832135519,1.3192003804086845
2,0.0005,0.3381466339616215,0.6140209933564973,1.0012805042737432,0.623884953558445,0.8971506290418921,1.40120702221997
3,0.0005,0.23268088479252422,0.46306596006543327,0.8882359071323,0.49549179151654243,0.7585524114657123,1.2762821334698657
4,0.0005,0.21522417489220114,0.42481152233012903,0.8629338482376018,0.5103697702288628,0.8039986978654029,1.2961144922358765
5,0.0005,0.16058328703922384,0.34389500127511685,0.7601246601985164,0.48736102133989334,0.7598219172291036,1.2575673259262254
6,0.0005,0.1511218100786209,0.335336627355526,0.7260327853696538,0.4902755431830883,0.7432237897279128,1.2668804839938272
7,0.0005,0.13177125112098806,0.30251752751320254,0.7003924258512929,0.5234470367431641,0.7923585465177894,1.297891968794951
8,0.0005,0.11833247958737261,0.28290961429418154,0.6721318010597865,0.5065126866102219,0.7606774103247894,1.2870971835230343
9,0.0005,0.10695131999604843,0.2642820722106448,0.6525601418122122,0.5053420886397362,0.7684799892968446,1.2939564995819401
10,0.0005,0.09664297071011628,0.25321679487871823,0.609521073733121,0.4970855563879013,0.7549612175778679,1.2717627746791051
11,0.00025,0.08756686314283048,0.2346991491120629,0.5961678495606985,0.5488395839929581,0.8139118997309849,1.3188189232161365
12,0.00025,0.07593347449951313,0.21456532213521584,0.5639316476828359,0.5260600969195366,0.7776414423583532,1.296007449698851
13,0.00025,0.06648110313450589,0.2032597362949917,0.5207333702842578,0.5358375646173954,0.7993707603968259,1.308974126077109
14,0.00025,0.06824632076656117,0.19778717730248607,0.5322550615073547,0.5554300546646118,0.823879387510835,1.3183208965897777
15,0.000125,0.05538397063227261,0.18200120352084553,0.47627586218798384,0.5369690880179405,0.7972502611085491,1.3035507659424186
16,0.000125,0.05106099136173725,0.16794308192960558,0.47999326756292976,0.5532195717096329,0.8131938962230705,1.3144905506349125
17,0.000125,0.048147008699529315,0.16588861745037828,0.46611188897612293,0.5674102902412415,0.8278652866423692,1.324883162953616
18,0.000125,0.04696209054878529,0.16210075952493905,0.4606489972813096,0.5575309246778488,0.822211350437324,1.3170901175923115
