epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.5194516877333323,0.47134166514326464,0.542753628462993,1.0310863852500916,0.6460277512669563,1.0381152657173696
2,0.0005,0.1994583730896314,0.2276672445394341,0.34915749120234807,0.9664561152458191,0.6096997827291488,1.0165998452859737
3,0.0005,0.13576235704951817,0.17151235238814558,0.29989343400298335,0.92777881026268,0.5844896854832768,0.9961233429917098
4,0.0005,0.12639676365587446,0.15965224907913353,0.2827168757697948,0.9336947202682495,0.5860381925478577,0.9890086348593078
5,0.0005,0.10572150908410549,0.14311631752203002,0.27016887221136265,0.8910844624042511,0.5649556675925851,0.9745045154505207
6,0.0005,0.09658455724517505,0.13282609365196688,0.25467968168578337,0.8903365135192871,0.5729034660384059,0.9657279654623502
7,0.0005,0.09014957211911678,0.12664555112544595,0.24710663533953428,0.8570743501186371,0.5578030528500676,0.9474299530736198
8,0.0005,0.08361170316735904,0.11454823565443205,0.23335147798166653,0.8586221933364868,0.5572955647483468,0.9383414298717095
9,0.0005,0.0852700960305002,0.11624857406870927,0.22611640044899523,0.8377025723457336,0.5426867401227355,0.9262242528355391
10,0.0005,0.0740191631226076,0.11408150029042825,0.2232116595099099,0.8582195937633514,0.5629435470327735,0.9335370217160208
11,0.0005,0.07248170052965482,0.11215133680810664,0.21295633301650574,0.8040474057197571,0.5334259850904346,0.9190872132869307
12,0.0005,0.08701709450946914,0.10654756302516159,0.2045758309301294,0.9085437059402466,0.5802864214405418,0.9353572836872575
13,0.0005,0.0773915449778239,0.11733418433476475,0.20777234444838202,0.8069044053554535,0.5336391305550933,0.9148583984893573
14,0.0005,0.061874319799244404,0.10980934431388205,0.19787390820072737,0.9660207331180573,0.5949346145614982,0.9442193901167821
15,0.0005,0.05925698630097839,0.10554241180334446,0.19687724240934057,0.8398741185665131,0.5444586770609021,0.9171417055976692
16,0.00025,0.05085269599739048,0.09619578668922471,0.18134420364666248,0.8545673191547394,0.5507044041529298,0.923337361518905
17,0.00025,0.054370176874929003,0.0942432165437914,0.17634547491669952,0.8875412046909332,0.5663033971562982,0.9308160497736007
18,0.00025,0.05275817008482085,0.09538108629333016,0.17627187165464903,0.872177392244339,0.5552733266726136,0.9241941880341298
19,0.00025,0.05103835939533181,0.097134107399739,0.17385289750481117,0.8494967222213745,0.545467877574265,0.9142764564895546
20,0.000125,0.04249116364452574,0.0900610152731719,0.16643706359584348,0.9023082256317139,0.5672344060614705,0.9272750322283414
21,0.000125,0.04290238498813576,0.08758716278105803,0.16472596573297177,0.8504517376422882,0.5443596037104725,0.9167023707863193
22,0.000125,0.04211680363449785,0.08667569065441592,0.16119664626542404,0.8715808689594269,0.5545933747664094,0.9255334059085888
23,0.000125,0.06809231473339929,0.08517533806054702,0.1580278323781632,0.8715410530567169,0.5540995078161359,0.9240606249950348
