epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.332443184322781,0.38272521272301674,0.4887186405809967,0.532247006893158,0.6168864000588655,1.0223312202166288
2,0.0005,0.14393442372481027,0.19368628463057896,0.32719491116624044,0.5316644161939621,0.6207335306331515,1.022405737891136
3,0.0005,0.12601796040932337,0.1821434533839643,0.32519912009282775,0.5175638794898987,0.6063787341117859,1.0121144422196464
4,0.0005,0.11567689312828912,0.16119346350972785,0.30269619910989887,0.5226137489080429,0.6037584433332086,1.0059414411460066
5,0.0005,0.10832086495227283,0.1589654740052971,0.30144110671208785,0.5144830942153931,0.5862963519990444,0.9935743868021718
6,0.0005,0.10887201130390167,0.14792203052008585,0.28903775618800265,0.5016279220581055,0.5764232255518437,0.9805129266212159
7,0.0005,0.09748874190780851,0.13688413001397487,0.2714485007502073,0.5062098801136017,0.5521151199936867,0.9611985691411731
8,0.0005,0.09905129174391429,0.13394959618196775,0.2615962851304461,0.5013992935419083,0.5724152214825153,0.9514459342037925
9,0.0005,0.08963168991936578,0.12600640776650857,0.2427860104266547,0.5024426877498627,0.5851418631151318,0.9430135413733522
10,0.0005,0.09003658841053645,0.11975317893204337,0.23583491317211425,0.5227625370025635,0.5907730903476477,0.9469886026536539
11,0.0005,0.08706254346503152,0.11936331345177974,0.2282808067768325,0.4700316786766052,0.5358632946386933,0.9277756122211314
12,0.0005,0.09043900420268376,0.11292402792800339,0.22391892279179176,0.4846233129501343,0.5610154388472438,0.9295854733863403
13,0.0005,0.08471472313006718,0.11527738560981209,0.21930702043296108,0.465259313583374,0.5342008197680116,0.9194323273186381
14,0.0005,0.0822221798201402,0.11290391154558777,0.2215767099601046,0.477663591504097,0.51825318839401,0.9137422000577796
15,0.0005,0.07638266392880017,0.10638610431016289,0.2139781092205506,0.47467198967933655,0.5573031289502979,0.9160886568429796
16,0.0005,0.08021981227729055,0.10662957131648952,0.20538414452252987,0.4720657467842102,0.5273144690319895,0.9036832578857025
17,0.0005,0.07338998466730118,0.10522837684014331,0.2016347622839063,0.5045960694551468,0.570482119731605,0.9201995750261512
18,0.0005,0.07132312200135654,0.1020556427716468,0.19900382015629134,0.4680125415325165,0.5117334587499499,0.8968401141301587
19,0.0005,0.07368986349966791,0.10230381488372674,0.19972393629735186,0.49652644991874695,0.5522244548425078,0.9086115442822307
20,0.0005,0.06972992047667503,0.10019361529050548,0.19748623618323524,0.5170683562755585,0.560065551660955,0.9154523899790988
21,0.0005,0.0732440675298373,0.10966619048231989,0.2019461063897035,0.43865449726581573,0.5012451956048608,0.8804109427671609
22,0.0005,0.07338125589821073,0.10439883871627241,0.20147957525810245,0.4774402379989624,0.5389037441462279,0.8961142874154359
23,0.0005,0.06783124928673108,0.09989877268814448,0.18611673668776982,0.446305975317955,0.5081685075536371,0.8768959153039384
24,0.0005,0.06768009977208243,0.09559195400367047,0.18617264075617282,0.4597165137529373,0.5279739124700427,0.8812337004349818
25,0.0005,0.06438760997520553,0.09435842764950277,0.18098579568249834,0.5214210599660873,0.5647280102595686,0.8974576172694433
26,0.00025,0.07417285607920752,0.09182018433015501,0.18342777271405428,0.4907139390707016,0.5398526944220066,0.8806573465597594
27,0.00025,0.06549102150731617,0.09195078788307383,0.17594333553519684,0.4625653326511383,0.5249943764880299,0.8716247560468096
28,0.00025,0.06147159760197004,0.09069180732546642,0.17748427236151312,0.4624747335910797,0.5221260676160455,0.8765337153820469
29,0.00025,0.06085530916849772,0.08857194035105678,0.18298726718094663,0.47078952193260193,0.5341465570032596,0.8763876650180951
30,0.000125,0.05747672004832162,0.08410889175622573,0.16886504062375396,0.46826431155204773,0.527795460820198,0.873281346019415
31,0.000125,0.0701022677951389,0.08034426233166718,0.1610268592749502,0.48082174360752106,0.5373005071654916,0.8767405483615709
32,0.000125,0.06039147161775165,0.0817376037464828,0.16105256659156,0.5090879499912262,0.56200404278934,0.8957884470021003
33,0.000125,0.05645889457729128,0.08031531583239995,0.16069793508103394,0.48728834092617035,0.5391237244009972,0.8836134773389354
