epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.28650986817147994,0.3666636317925631,0.48747221599132456,0.6594200134277344,0.7722730737179517,1.1297651466413037
2,0.0005,0.20587338507175446,0.280263551526897,0.420114563016016,0.6408015489578247,0.7276131691411137,1.0879322850537518
3,0.0005,0.19967452519469792,0.2702658204415218,0.39551353845569054,0.6609682738780975,0.740438424050808,1.0778080044853937
4,0.0005,0.17784338692824045,0.24132160899758226,0.37650571917173536,0.5810836851596832,0.6705237451940775,1.0616351762342688
5,0.0005,0.16334271430969238,0.2319837921008781,0.3655627860943574,0.5674104988574982,0.6993989929556846,1.0899139993404534
6,0.0005,0.15028583341174656,0.2252073807403246,0.3559401933895676,0.5567132532596588,0.6578759539872407,1.0597340462917049
7,0.0005,0.15204144848717582,0.20803662605697634,0.3228369683265311,0.6054312586784363,0.6759524643421173,1.0418864625236826
8,0.0005,0.16181554893652597,0.2300330349039393,0.3570100191984135,0.5974920094013214,0.713776546344161,1.094279252377845
9,0.0005,0.13497847898138893,0.19264986943702853,0.31747884034117557,0.6021274030208588,0.6706668857485056,1.0566271151711388
10,0.0005,0.12673990842368868,0.18821039529478117,0.3045781529352785,0.5895776748657227,0.6890939028933645,1.055531732283702
11,0.00025,0.12654037690824932,0.18067783705648,0.2907290308569291,0.5862971246242523,0.6720344394445419,1.0337484871459093
12,0.00025,0.11672469973564148,0.1618066465385956,0.2699294431906032,0.5921782851219177,0.6360695447772742,1.0253400381844853
13,0.00025,0.10418947868876988,0.15411215966806016,0.26014343066485973,0.6062998473644257,0.6830577276647091,1.0639855619263694
14,0.00025,0.10977403571208318,0.15440652717481837,0.25794377419637055,0.5898470282554626,0.6634105920791626,1.0258215874277983
15,0.00025,0.10399729344579908,0.14388329533229707,0.2434261435484784,0.5781317949295044,0.6650499122217297,1.0377639011114117
16,0.00025,0.10463274932569927,0.15148041914101426,0.25789069813049875,0.6220595240592957,0.6590367406606674,1.0499430751327068
17,0.000125,0.10116375072134866,0.14173555636269183,0.24741180938333848,0.6327928304672241,0.653199752420187,1.0455605072837852
18,0.000125,0.09211144513554043,0.12966655135995228,0.23019233245237847,0.641782134771347,0.6638515647500753,1.0551010787382793
19,0.000125,0.0919691887166765,0.133669772133744,0.2397252120028032,0.6270084977149963,0.66851717941463,1.0484275526208047
20,0.000125,0.08981153037812975,0.1236173025765109,0.2186759448849641,0.6473593711853027,0.6693500768393278,1.0525966228953787
21,6.25e-05,0.08855925831529829,0.1285672757710485,0.22461262074917715,0.6480175256729126,0.6669452603906393,1.049350194885456
22,6.25e-05,0.0826292634010315,0.12245647141613764,0.2221438864825834,0.6341203451156616,0.6643544536083936,1.0454451921436996
23,6.25e-05,0.08365076283613841,0.12450923305539055,0.21704281047744525,0.6366630494594574,0.6678740438073874,1.0443603657162692
24,6.25e-05,0.08322585705253813,0.12288416611889011,0.2207226837197483,0.6404418647289276,0.674411241337657,1.0486841857845737
