epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.17515474514892468,0.26843949853052057,0.5204000457732606,0.5877072314421335,0.6910368657725698,1.0962590962663898
2,0.0005,0.12888038674226174,0.18168927682924174,0.47491724884676173,0.5772274881601334,0.6897848829188767,1.074648004596949
3,0.0005,0.122044021406999,0.17975531024978525,0.4649225949718591,0.5471017360687256,0.6726143213317675,1.034408963276887
4,0.0005,0.10711714077311066,0.16974581163977423,0.43509376070220335,0.5165871332089106,0.62997201194658,0.9927480154398338
5,0.0005,0.0988225256307767,0.1628872142389657,0.4134239725221917,0.522795299688975,0.653310059405425,1.006413583056357
6,0.0005,0.09231864795303689,0.1513086768110553,0.4007938918545392,0.5466890980799993,0.6704011546338305,1.0103588268328654
7,0.0005,0.08736907687181464,0.14685770600913994,0.38900951191507316,0.5133483707904816,0.6471869452472996,0.9914938932060529
8,0.0005,0.08153712219343735,0.14207447091838526,0.36654931847114386,0.5166760385036469,0.6502184854710803,0.9908279521504767
9,0.00025,0.0746124954894185,0.1386815427123539,0.3470401540855987,0.5325247496366501,0.6644738213542629,1.00040322354822
10,0.00025,0.07308865023347047,0.1381341687559841,0.34448978824417076,0.5239229599634806,0.6547070391037885,0.996937322396318
11,0.00025,0.07067341443437797,0.13345121255219583,0.33598323587848594,0.5132110416889191,0.6465557072969044,0.9866313047645002
12,0.00025,0.06799749027077968,0.1276056648358222,0.3290981405797786,0.5235204895337423,0.6547268092194024,0.9970216904838745
13,0.000125,0.06683129416062282,0.12453735747825234,0.3233952673953481,0.5279284864664078,0.6614605383399654,0.998612772071488
14,0.000125,0.0681269711886461,0.12870510166330684,0.32235179712681794,0.5250382870435715,0.6573389604249421,0.9982574544994357
15,0.000125,0.07119675611074154,0.12289654173798138,0.3158931189602412,0.5207855353752772,0.6528137232012609,0.9954812713958455
16,0.000125,0.06397212583285111,0.12772258151683116,0.32375942405972113,0.5288199732700983,0.6618154655922862,1.0030332950269503
