epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.30162722732012087,0.4629951020919027,0.6368554721444958,0.37318240602811176,0.7543794537949211,1.1459622674722072
2,0.0005,0.14000723854853556,0.24055760360052508,0.5088301098480114,0.36626364787419635,0.6965839663410888,1.0963024321115242
3,0.0005,0.12133731864965878,0.19026972379535437,0.4785272764832937,0.37119800845781964,0.691925760358572,1.0810633058661336
4,0.0005,0.10333609409057178,0.175593018889307,0.46397496215754264,0.3531777858734131,0.6748160502928144,1.058555009014785
5,0.0005,0.09532468866270322,0.16566210887214589,0.449960902385888,0.34538740416367847,0.6694838913048015,1.0384941002215275
6,0.0005,0.12495186237188485,0.15955143760349,0.4349087166989357,0.3326289852460225,0.6496757461744196,1.015977283853209
7,0.0005,0.08943887971914731,0.15316636640007697,0.41414909773739217,0.3227446675300598,0.6587475842577132,1.0140131385106765
8,0.0005,0.0861063298697655,0.15017636567053774,0.4096375068561592,0.32943953076998395,0.646843072711764,0.998159866557762
9,0.0005,0.08327961942324272,0.1445499303900907,0.39160574505592033,0.3202255219221115,0.6407532001681188,0.9982998932903343
10,0.0005,0.08120678336574481,0.140394659924411,0.3792702921186342,0.3233628918727239,0.6345681052600198,0.9872340490484476
11,0.0005,0.07694010235942327,0.13497969380309505,0.3669211371826617,0.3287198344866435,0.6362992854076711,0.9895519950345835
12,0.0005,0.07400963254846059,0.12796995767001665,0.35564572158281665,0.3396141628424327,0.6505390440716463,1.0093814870445252
13,0.0005,0.07475302339746402,0.12831028541474934,0.35143847100142406,0.33021525541941327,0.6594253866111531,1.0022506004730445
14,0.0005,0.07101816368790773,0.12516146668863873,0.3456013972090335,0.3277774155139923,0.642546829274472,0.9920678583474138
15,0.00025,0.06866732669564393,0.12054913949101202,0.3377656550254099,0.33831286430358887,0.6509982465547236,1.0063128433356419
16,0.00025,0.06631301372097088,0.11737027247992134,0.33610945536231696,0.334609587987264,0.6534447332515436,1.0087708301706286
17,0.00025,0.06509539771538514,0.1155140462625892,0.33433081059647834,0.3439449320236842,0.6665304785265642,1.0215428952360939
18,0.00025,0.06456306318824108,0.11148187320739511,0.32831088232182887,0.33855990568796795,0.6663424712331856,1.0158027096528057
19,0.000125,0.061943977498091184,0.10981323362658582,0.32035537558778227,0.3476614107688268,0.669571741758024,1.0232540533412586
20,0.000125,0.06342488756546608,0.11181474668604713,0.3268513603623485,0.3490710457166036,0.6700215775738744,1.0227319303402134
21,0.000125,0.060244650938189946,0.10703007850315302,0.31729777614461546,0.35303271810213727,0.672678569879602,1.0288412926023756
22,0.000125,0.0632988432279,0.10913792990388409,0.3210550173841524,0.3500661253929138,0.6709175050696906,1.0226997066691557
