epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.001,0.11024480041426916,0.2869448199249375,0.7589142167657572,0.46800710782408717,0.7027661191363787,1.2072500920354248
2,0.001,0.08679361001122743,0.23405728800192077,0.7264370895535217,0.5231710433959961,0.7293501990750946,1.2374972073070611
3,0.001,0.08167534162445615,0.22714284881407026,0.7084006121666491,0.4625482246279716,0.7008663412601013,1.1808242455563756
4,0.001,0.08184314971246447,0.22738591304832753,0.7091589448016029,0.45278984531760214,0.6954394778469577,1.1964046502461776
5,0.001,0.0834074104592825,0.22372569397204659,0.7024324038435956,0.5301458172500133,0.7443755941272809,1.252882169308191
6,0.001,0.08949305959201108,0.21825972041366332,0.6984558000138552,0.4826877035200596,0.7204089101500295,1.229181451185832
7,0.001,0.07853945290359358,0.22405640239390334,0.6847834860162689,0.5022864505648613,0.739816948604481,1.2443263910841178
8,0.001,0.07537367062953611,0.21506788187785397,0.6861389293834333,0.49648954123258593,0.7201583664414698,1.2386770708730739
9,0.0005,0.07233235115806262,0.2046306239759465,0.6814775842417922,0.4943579792976379,0.7306550966832658,1.243938623292985
10,0.0005,0.06892565331266572,0.20085273630557118,0.6725685288027928,0.4754145860671997,0.7125326812074616,1.2392483815775759
11,0.0005,0.06828225475813572,0.19844971949252788,0.6678411210381219,0.5074319958686828,0.7426414441510008,1.2559853950324822
12,0.0005,0.06812998576788232,0.2003316604826614,0.658924419075443,0.48022702485322954,0.7210535430028264,1.2351980599354535
13,0.00025,0.06968310772208497,0.1950379483138897,0.6471825443054041,0.4808038592338562,0.7250530194491148,1.2484522143361527
14,0.00025,0.06596253876341507,0.19238145030482687,0.6470751105915701,0.4754104182124138,0.7259998333158678,1.2416936999773713
15,0.00025,0.06665114893500383,0.189064748555138,0.6419762955697459,0.46675231903791425,0.7208602451751458,1.241378146385737
16,0.00025,0.06530140140481915,0.18993765837736343,0.645426337143791,0.46184110939502715,0.7235608391495871,1.2371774295443183
