epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.5559597015380859,0.5351802874807668,0.7093578909273963,0.813019871711731,0.6791601417920529,0.8962595065435984
2,0.0005,0.3562220633029938,0.3732154214219754,0.5686338689107674,0.7887411713600159,0.6571636945009232,0.8769408015784
3,0.0005,0.35334991812705996,0.35998293375886437,0.5516863371072748,0.7803930044174194,0.6462635783812939,0.8697543916579453
4,0.0005,0.3302330434322357,0.3323536009550301,0.5308911812431062,0.7555704712867737,0.6457495001646189,0.8597047557045873
5,0.0005,0.2933995872735977,0.32583530503727987,0.518331707176194,0.7083232402801514,0.6125939881954438,0.8251585508827435
6,0.0005,0.28163865208625793,0.3061860438217135,0.4967221575794364,0.6601476669311523,0.5787426603910251,0.7881846989404236
7,0.0005,0.26053192615509035,0.27841616695211835,0.46289542689289764,0.561177134513855,0.5224393908029947,0.7228965972173971
8,0.0005,0.2244899183511734,0.26636235241916767,0.4274911422714494,0.47423049807548523,0.45858433498786044,0.6540253274138523
9,0.0005,0.18998612463474274,0.23861608002012577,0.38323790266680213,0.42242324352264404,0.4331427491628207,0.6112938078039248
10,0.0005,0.17054275870323182,0.2406123322483062,0.3802710792699282,0.4159332811832428,0.4218647395953154,0.5925375792349276
11,0.0005,0.14756295159459115,0.21616945112813715,0.3540519852558421,0.413993239402771,0.41013487714987534,0.5834708836124063
12,0.0005,0.1544796496629715,0.19925593783930717,0.33701926665112,0.43443113565444946,0.43110440251154775,0.6033373185327925
13,0.0005,0.12877580672502517,0.1914673875179464,0.31766438946353237,0.4070911705493927,0.4120565522939731,0.5745541150344542
14,0.0005,0.1277143180370331,0.18972909755386078,0.3048815695272682,0.40394169092178345,0.40906021763116884,0.5672963277657637
15,0.0005,0.10723133385181427,0.17648677542083815,0.2855803638889367,0.4028790295124054,0.4067552311298175,0.5625513272694334
16,0.0005,0.10843277126550674,0.17446744768754627,0.28424769430319,0.3878154456615448,0.39546783077411163,0.5434222688417234
17,0.0005,0.10981110036373139,0.17778842432173067,0.28753102513446616,0.39160919189453125,0.40025109129074293,0.5404176983683096
18,0.0005,0.08383432030677795,0.15356080559530266,0.25569947379789587,0.39248451590538025,0.41367319226264954,0.5355882379903107
19,0.0005,0.08339252769947052,0.15185244251235958,0.2603928370379582,0.40857478976249695,0.41633917964421785,0.553731883054889
20,0.0005,0.07875659316778183,0.1389738941197783,0.23624525447456743,0.4124400317668915,0.4176323895271008,0.5566325925195125
21,0.00025,0.06632559522986411,0.1347085471848303,0.22869980579962948,0.4278395175933838,0.42786897527865875,0.5730780661035692
22,0.00025,0.06668114364147186,0.13114400954343455,0.2281574315174456,0.4165123701095581,0.41645436944105685,0.5644901640297733
23,0.00025,0.06812489405274391,0.13324026572663067,0.22712752347989543,0.4148109555244446,0.4223239318682597,0.5588431564055872
24,0.00025,0.06320748031139374,0.13175641321238762,0.2245678102883743,0.42827820777893066,0.4300764623360756,0.5743040067323645
25,0.000125,0.06537453904747963,0.1349638885847425,0.22330120101108433,0.42520856857299805,0.4283943902223538,0.5679471414810346
26,0.000125,0.0645836316049099,0.13135162883383386,0.2234062144475629,0.42414015531539917,0.4337903624161696,0.558571615015359
27,0.000125,0.06723522469401359,0.13131726260545137,0.22242676141775744,0.4259032905101776,0.4261145675793672,0.5664287110622953
28,0.000125,0.06216355487704277,0.12886616198996978,0.21603426182972074,0.4216429889202118,0.4207861969868342,0.5637723820668791
