epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.30842361619619474,0.7233349908187559,1.3087424666001592,0.43663612122719103,0.9253159460676459,1.6522488982065604
2,0.0005,0.15992491722923435,0.4253023270112542,1.0143706794068261,0.3986309847006431,0.8374580128234385,1.6118035452475854
3,0.0005,0.1383701770068848,0.3753618287691213,0.9736194731910547,0.4129011562237373,0.872446085252459,1.6215801772302214
4,0.0005,0.13235505154254298,0.3604985400352051,0.9608222991577545,0.393881693482399,0.8308688335766576,1.60013290118701
5,0.0005,0.1293680122096653,0.3527758281768935,0.9454577812898447,0.393934129522397,0.8255537985954821,1.5997648927249255
6,0.0005,0.1279298702943815,0.3467565984618486,0.9301749543942808,0.3926680741401819,0.8268936652103405,1.5989202286800082
7,0.0005,0.1245696307096171,0.34249308164703396,0.9147323145062809,0.3971277567056509,0.8410064972964398,1.590057388575866
8,0.0005,0.1208623832423393,0.3371833090359058,0.91231477962663,0.4009919178027373,0.8563979120426999,1.6086172556706186
9,0.0005,0.11818938880954703,0.34007136780054154,0.8957313599365204,0.4065345674753189,0.8631117134895153,1.5998983505702724
10,0.00025,0.1059190395147833,0.3114468303393272,0.8518200682029894,0.3995756334983386,0.8502832540880629,1.592736107159422
11,0.00025,0.10227407948815659,0.3119562046322941,0.8227079788080225,0.40589381983646977,0.8569121245244775,1.5884313231612603
12,0.00025,0.09633220316306369,0.29889284504374997,0.7950128230732423,0.39892114584262556,0.8482337554550579,1.575699093672663
13,0.00025,0.09363060439490292,0.3020694852041721,0.7724128241336362,0.40796276468497056,0.8717215627349995,1.5948565498785459
14,0.000125,0.08530373179851329,0.2754374449689991,0.7283513025721706,0.42129895320305455,0.8885811283292934,1.6084160471159104
15,0.000125,0.0795050699595515,0.26898490732488517,0.7020042194399299,0.4084879584037341,0.8614801501034235,1.5916956787712513
16,0.000125,0.07439058064802052,0.26248082825942265,0.6659347499285928,0.42916410588301146,0.9014287449792482,1.6256390644665197
17,0.000125,0.07183471703200206,0.2552447375628225,0.6536952013909885,0.43953467447024125,0.912882625074177,1.6417776489531488
