epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.27761231678762016,0.6560605610502998,1.1998625434237844,0.39293914586305617,0.8380569888272749,1.5576142378569577
2,0.0005,0.14487614758501324,0.38540512661924725,0.95918633372526,0.36877457797527313,0.7791874682674979,1.5309425710417714
3,0.0005,0.13189159361999245,0.34928063654461666,0.9271589433968914,0.3694296384851138,0.7834877973643813,1.5335452851854159
4,0.0005,0.127021347207925,0.3371629657990901,0.917394054106714,0.36720301310221354,0.7758861303313218,1.5297205438618942
5,0.0005,0.1264574512886473,0.33817621421700667,0.9164264065011348,0.3668272435665131,0.7805998259576418,1.5270741599951965
6,0.0005,0.12363887825815738,0.3324858835232103,0.9048168520098064,0.3798580418030421,0.8228579218069756,1.5347770455774847
7,0.0005,0.11944804793294472,0.3282830805742407,0.8861775351583224,0.36569134245316187,0.7808606073000309,1.519138356080758
8,0.0005,0.1186029992148846,0.3272998968892283,0.8823166718538563,0.3781187896927198,0.8208492657854227,1.5272595875794173
9,0.00025,0.10987531622470934,0.30548891825708974,0.8545371366211055,0.3656726067264875,0.7877840596162831,1.5046901386064087
10,0.00025,0.10268340726630597,0.2985320121235626,0.8322408390719283,0.377212459842364,0.8210266773673252,1.5185824866173787
11,0.00025,0.10055331664183471,0.29850323673961116,0.8182840816402843,0.3720455611745516,0.8090260592223254,1.5020009335096551
12,0.00025,0.09658480570003201,0.29174071632629295,0.8027744564755561,0.3784912620981534,0.827268301071589,1.5009066530166588
13,0.000125,0.08728244939606779,0.27183359944560803,0.7576384554236552,0.37375396539767586,0.8123076960704448,1.4887436407497037
14,0.000125,0.08296473930247977,0.2657431326575059,0.7310139693271017,0.36586794257164,0.7997404713764575,1.478006326450419
15,0.000125,0.07992152640996855,0.26443383837659856,0.716773050723719,0.3727216705679893,0.8135440487296787,1.4906433062304283
16,0.000125,0.07589114555216665,0.2550191216756549,0.7007438080367713,0.3753123551607132,0.8174552038949767,1.4729050060785465
