epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.9172796507676443,0.8153617903590202,1.0737273552236475,0.5530185103416443,0.5316602820530534,0.7772947726622141
2,0.0005,0.520600159962972,0.5143658779892166,0.702112416839448,0.893814742565155,0.7554295028094202,0.9563658613356129
3,0.0005,0.41497642795244855,0.43948068422370057,0.6298085968627178,1.2635152339935303,0.973175116814673,1.1415868910514626
4,0.0005,0.5769912699858347,0.5243269207958992,0.7222378326448866,0.6753811240196228,0.5971086453646421,0.8503486374687501
5,0.0005,0.45531171063582104,0.4489532297658982,0.6527653865684964,0.6052417159080505,0.5602033927571028,0.7859088232160465
6,0.00025,0.3768301283319791,0.41030817051396085,0.6299156196698695,0.593299925327301,0.5438932862598449,0.7633766105652099
7,0.00025,0.3032108296950658,0.342055096715336,0.5295146430475196,0.5944137573242188,0.5524128349497914,0.7692252447531399
8,0.00025,0.2824273407459259,0.298061215719649,0.4694844473345842,0.5474753379821777,0.5204433975741267,0.7570523903665525
9,0.00025,0.26033462087313336,0.2827908413087916,0.43806583258220383,0.6184097528457642,0.577997786225751,0.8059581010695832
10,0.00025,0.2157855083545049,0.28701672008944423,0.4299396918276322,0.5461776256561279,0.5155065711587667,0.7585887374058103
11,0.00025,0.2157271926601728,0.27039893021663797,0.41151248616743724,0.5518902540206909,0.5312126255594194,0.7552825659656245
12,0.00025,0.2222034384806951,0.26888643212605423,0.41480803721831716,0.5475335121154785,0.5235523236915469,0.7538329910559988
13,0.00025,0.19977976630131403,0.25730865606183967,0.41222064204752856,0.5437591075897217,0.5171839441172779,0.7572685620995101
14,0.00025,0.20407277097304663,0.2725602474295088,0.41433386591683896,0.5351446866989136,0.5062250075861812,0.7546890387011723
15,0.00025,0.16083554302652678,0.24553887656829237,0.3757838270232092,0.49663451313972473,0.4751375012565404,0.7370684944294174
16,0.00025,0.16615153724948564,0.23365772093960344,0.3845167904462005,0.49471747875213623,0.4791780496016145,0.7383830486971042
17,0.00025,0.15256290137767792,0.23830903603656758,0.3714557699647531,0.5420004725456238,0.5226860835682601,0.7618494638211267
18,0.00025,0.15717318281531334,0.23578608400304113,0.3800238350525112,0.5365495085716248,0.5108516751788557,0.7531954558245881
19,0.00025,0.1470393737157186,0.2111012369735971,0.3412161862832035,0.5209078788757324,0.49762704502791166,0.74467717737039
20,0.000125,0.12361668174465497,0.19747136576244465,0.334280710137044,0.5269302129745483,0.5040703525301069,0.7493545321068351
21,0.000125,0.1318038416405519,0.18820369416935998,0.3081805722091294,0.5302455425262451,0.5052330738399178,0.7506044036649564
22,0.000125,0.12206269490222137,0.17722445431567685,0.3038040604807943,0.5455989837646484,0.5205023584421724,0.7596381764238154
23,0.000125,0.09781529195606709,0.17399035543258462,0.2908466137988744,0.5468124151229858,0.524523671483621,0.7603357258112485
24,6.25e-05,0.09621665130058925,0.17443992070765538,0.2966139856943229,0.539164662361145,0.5197374613489956,0.7564064183259948
25,6.25e-05,0.0929750253756841,0.16390793046021293,0.2773639197863924,0.5188115239143372,0.502862943103537,0.7435520977910083
26,6.25e-05,0.09654039454956849,0.1547542007422328,0.2726829487294343,0.5123836994171143,0.49746769410558045,0.7386314861658727
27,6.25e-05,0.09051121771335602,0.15391419088666344,0.2580474297055699,0.5165419578552246,0.5002741001080722,0.7413335628707319
