epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.22149206046015024,0.2774403145735813,0.3460581923410362,0.4303804039955139,0.7279354109440321,1.0301842052924928
2,0.0005,0.11631091684103012,0.1747315255066027,0.2633230667498188,0.4472210556268692,0.7048408576735744,1.009663096770108
3,0.0005,0.08713909331709146,0.12242812685684429,0.23539759708148883,0.4538549929857254,0.7022681026547043,1.003379180171437
4,0.0005,0.07679513655602932,0.10955844384959838,0.21853709814579597,0.418149396777153,0.6863486623322522,0.9860263735374641
5,0.0005,0.06872484646737576,0.0986962641634877,0.20515284516530943,0.45216748118400574,0.6699812158390328,0.9595310491606941
6,0.0005,0.06269661476835608,0.08712975214462683,0.1868170690656839,0.41600222885608673,0.6492118026003425,0.9318035885431379
7,0.0005,0.06054072827100754,0.08252797015255407,0.18061811280780865,0.4280335307121277,0.6246447798646526,0.9057722403885803
8,0.0005,0.05736901890486479,0.07652660245977101,0.16987300054015167,0.4375303089618683,0.6283402111795213,0.9082924773080114
9,0.0005,0.05234096851199865,0.07181314123473355,0.1596569926636761,0.4163175970315933,0.6046998467710283,0.8793342932405208
10,0.0005,0.049725440330803394,0.07202902660614083,0.15934231124016057,0.4342983067035675,0.6054788172980885,0.8776781933335625
11,0.0005,0.04681396274827421,0.06835969359869318,0.14752230107297565,0.4158928394317627,0.6051690534309104,0.8660334599686355
12,0.0005,0.04720025393180549,0.06877365501901705,0.1560013151143624,0.4092881828546524,0.5886961538114666,0.8571438773774364
13,0.0005,0.0429474834818393,0.0628982462840213,0.1403685567604243,0.41093993186950684,0.5854380204353804,0.8562768903872662
14,0.0005,0.04275532183237374,0.06115387953750248,0.13267913225665318,0.3990982323884964,0.5777652675722852,0.8461105878418221
15,0.0005,0.04110149503685534,0.05974265090152321,0.13013852973123385,0.4104792922735214,0.5840149992777978,0.8536827014375775
16,0.0005,0.038758013397455215,0.05497302694176699,0.12230449027584522,0.42355071008205414,0.5806309352686376,0.8452456774400721
17,0.0005,0.03920293808914721,0.05461930819400286,0.12687088887669434,0.4091827869415283,0.5620305946579686,0.8321143732457048
18,0.0005,0.042190409265458584,0.06022306152519905,0.12996962670628423,0.42209114134311676,0.5771811104115144,0.8443101873633485
19,0.0005,0.03928028419613838,0.05549550752426336,0.12142312639368322,0.40828780829906464,0.5665642942911313,0.8308581936163509
20,0.0005,0.03597226832062006,0.05191609868967545,0.11703241809561812,0.42555347084999084,0.569619964302322,0.839354335184452
21,0.0005,0.03530653496272862,0.0515264848921018,0.1129035465807258,0.4206274151802063,0.553338235543098,0.8288017448462264
22,0.0005,0.03634290536865592,0.05109338492278062,0.1135368354081798,0.4075516164302826,0.5626896925178575,0.8428669169177277
23,0.0005,0.03199384966865182,0.04624412681122551,0.10865432297870571,0.42082059383392334,0.5452756852279474,0.8259599524370772
24,0.0005,0.03350920299999416,0.04719172818858492,0.10735620486846821,0.42308807373046875,0.5458510337788381,0.8289769210538963
25,0.0005,0.035245276754722,0.05074341706236855,0.1114540352088408,0.4287361800670624,0.5509505415404284,0.8201606118267813
26,0.0005,0.03183579910546541,0.04531850457058153,0.10069881002309498,0.4273654520511627,0.5607308627646647,0.838576195813465
27,0.0005,0.03198384284041822,0.0480369577653032,0.10237900191967354,0.4231082499027252,0.5516496760609709,0.8312222264645487
28,0.00025,0.030418884474784136,0.0422493807384472,0.09279418397789856,0.43115106225013733,0.5584747772893788,0.8345056681112853
29,0.00025,0.029286852339282632,0.043107694918533876,0.09610164091845383,0.4353201538324356,0.5640613017258821,0.8329015538748168
30,0.00025,0.030076660215854645,0.04236195447118653,0.09725076336709902,0.43580031394958496,0.5556303958098093,0.8250964529937337
31,0.00025,0.027444644132629037,0.03947428204663729,0.09343072474733186,0.4434063583612442,0.5727268527319402,0.8445665550692621
32,0.000125,0.02752428501844406,0.04025329374698847,0.09493959220567584,0.4386002719402313,0.564650155879833,0.8364659964496466
33,0.000125,0.028274309588596225,0.04075958141859906,0.09440842918001831,0.4336763471364975,0.5510224431385229,0.8213594823335919
34,0.000125,0.02782953972928226,0.03999950112249222,0.09153645687651253,0.4383132606744766,0.5568630459867878,0.8272093284645772
35,0.000125,0.026856141164898872,0.038718630168601054,0.09542875999307003,0.436704084277153,0.5621416164033207,0.8328795198490453
