epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.25209403969347477,0.9723843253173289,1.8462205158523228,0.45942474622279406,1.747895272448659,3.4603343712895698
2,0.0005,0.1744823637418449,0.6037119875277673,1.6657314287129108,0.4438570514321327,1.6963391348719596,3.40451288107777
3,0.0005,0.16167236398905516,0.536881010657886,1.631070492343701,0.4322177949361503,1.6494397804141046,3.3463576493543497
4,0.0005,0.14923385670408607,0.491424799342418,1.5751527656659727,0.4302650159224868,1.6552794855087996,3.303914323518639
5,0.0005,0.14384842244908214,0.4769587473415341,1.5133712917971018,0.41048418544232845,1.5711653934791685,3.215177540659008
6,0.0005,0.13179746083915234,0.4515058015000134,1.4456827953162295,0.39781304448843,1.5331047700718046,3.1245557477325057
7,0.0005,0.11951573134865612,0.44287989826296414,1.4075375540086914,0.3801953550428152,1.476014018431306,2.9911789217481264
8,0.0005,0.11203716183081269,0.4177586369619276,1.3537957685898205,0.3668652568012476,1.4209027018398046,2.8938082410762895
9,0.0005,0.1011956175789237,0.40563629139103885,1.273905078073239,0.3601453863084316,1.395354432798922,2.793468274080029
10,0.0005,0.09829083387739956,0.389338454431189,1.2856539921044559,0.367667768150568,1.4320010557770728,2.8281551020486995
11,0.0005,0.09308055555447936,0.38163660705507185,1.2328406035595192,0.36579040437936783,1.4222275387495755,2.8726058716414262
12,0.0005,0.08906859916169196,0.3868614022771547,1.2094867869332435,0.3720637783408165,1.4527908751741052,2.773444997338089
13,0.0005,0.0850486799608916,0.37577947852985255,1.1914862961042394,0.3620668686926365,1.419564763829112,2.7952579673956115
14,0.00025,0.07739208731800318,0.3522915178909898,1.1345044645194147,0.3840726763010025,1.4764726787805558,2.825004919815158
15,0.00025,0.07307787169702351,0.34568018110335935,1.084397404580799,0.3564043156802654,1.4165810227394104,2.8012640092510988
16,0.00025,0.06902829662431031,0.3351721233874929,1.0033355067654406,0.38729704543948174,1.532745297253132,2.8855559563144295
17,0.00025,0.0602868793066591,0.31010037699403864,0.9211737391205986,0.38198327645659447,1.5095681624487043,2.8720765692655417
18,0.000125,0.053792564664036036,0.30562778957010733,0.7962698525400886,0.3974142447113991,1.5633193209767342,2.923027930868249
19,0.000125,0.049921227153390646,0.2941208108566657,0.7244389739312911,0.42343324795365334,1.64006258957088,3.002778074779126
20,0.000125,0.045262947445735335,0.2863663075573092,0.6801194885212858,0.42750987969338894,1.6533151816576719,3.0494497919830623
21,0.000125,0.04261313332244754,0.275482717958752,0.6355749256834065,0.40401959232985973,1.5841128649190068,2.98433368278118
