epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.2411383232101798,0.9259050227867972,1.8170765614970594,0.4580833464860916,1.7486610498279334,3.4660288524045666
2,0.0005,0.16850893571972847,0.5770776255263222,1.6393383870903355,0.44266251660883427,1.6896191842854023,3.3924438006568822
3,0.0005,0.15550795570015907,0.5111514710717731,1.607699388295579,0.43600641563534737,1.6635503776371479,3.35209568154859
4,0.0005,0.14209612784907222,0.47237817085318506,1.5536702296274225,0.4214082211256027,1.6096057936549186,3.2736964804919046
5,0.0005,0.13190956227481365,0.45252922197086887,1.4765013777340545,0.4026586953550577,1.5406245278194546,3.1892419842338318
6,0.0005,0.12599342269822955,0.4404058986905193,1.4274794615158612,0.38666227646172047,1.4872037064284087,3.094323816346188
7,0.0005,0.11734447395429015,0.4314148084386178,1.3598762015172445,0.37515514716506004,1.442134552448988,3.009010984671287
8,0.0005,0.10717058973386884,0.41735125314037774,1.3021675261819068,0.3680653739720583,1.4268004473298788,2.9462962967361004
9,0.0005,0.09943686053156853,0.3966255633119819,1.2791685202942118,0.36899608746171,1.43923330437392,2.8825191117492026
10,0.0005,0.09181244042702019,0.38256926061992075,1.2402511432032675,0.356382193043828,1.4034050585702063,2.842689545374173
11,0.0005,0.09012366691604257,0.3829031499169235,1.2167973604392874,0.35267595294862986,1.4036527616903185,2.7822782539195723
12,0.0005,0.08487470424734056,0.3665979537551129,1.1749171641132772,0.35946140345185995,1.4330131398513912,2.884562134001593
13,0.0005,0.07981937890872359,0.3689427264663021,1.1042342885348346,0.3516400968655944,1.4010971216484904,2.844199484449731
14,0.0005,0.07376772887073457,0.349067450175801,1.0611135485175656,0.372833214700222,1.4809477502480148,2.8192217853514516
15,0.0005,0.05801810836419463,0.3182238383913442,0.8450710998974335,0.3921064119786024,1.5177018830552698,3.0303252742074966
16,0.0005,0.05562407523393631,0.3133669785465971,0.6833166859091799,0.3607645779848099,1.4353203317150474,2.861679054662431
17,0.0005,0.08169465698301792,0.36351796159047695,1.1896829929306691,0.3566229483112693,1.4382026240229606,2.774767242626272
18,0.00025,0.07284943014383316,0.3404202968591735,1.1243765174384326,0.3451044922694564,1.3965723117813469,2.824264496910962
19,0.00025,0.07261550589464605,0.33578914222640116,1.1321780346862573,0.35341613180935383,1.428847068734467,2.8728508922281857
20,0.00025,0.07109227986074984,0.3177245959680202,1.1031332501539506,0.3491425886750221,1.422154357098043,2.8627236723737592
21,0.00025,0.06590845924802125,0.30525346297312467,1.022577895783204,0.354462880641222,1.4398584052920342,2.866423895422475
22,0.00025,0.06563029112294316,0.3230937314755653,1.041450696474467,0.35117877507582307,1.4481074571609498,2.899757799880156
23,0.000125,0.06299484230112284,0.3105590993738068,1.0111103205664846,0.3496332736685872,1.4458058543503285,2.898197389683184
24,0.000125,0.06261645210906863,0.30794064245567404,0.9825656461245671,0.3469536043703556,1.420280752889812,2.885233177703044
25,0.000125,0.05831984058022499,0.30219933794190484,0.9490295469777428,0.3457391168922186,1.4157397251576185,2.8736195158219844
26,0.000125,0.05994583456777036,0.30033108716579304,0.9454849311876118,0.35402657091617584,1.444924726895988,2.897313943995158
27,6.25e-05,0.05628444254398346,0.300516302207677,0.9057739098822835,0.3575677443295717,1.4589412985369563,2.910268617557251
28,6.25e-05,0.05366959236562252,0.2988317408081558,0.8761650344739571,0.3605540292337537,1.477659929357469,2.92079157004036
29,6.25e-05,0.05088527034968138,0.2751715925692152,0.8318281561491611,0.3639047034084797,1.4864114506170154,2.9231172047504534
30,6.25e-05,0.05468974041286856,0.29108645732603255,0.8394025225721584,0.35954307205975056,1.4634945990517736,2.916753585949161
