epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.24843616520657258,0.7024074820174847,1.1187667909639767,0.3294640928506851,0.8423754335820394,1.3279951030476278
2,0.0005,0.20610198553870707,0.5692197883957834,0.9814664353969169,0.35757315158843994,0.9747292970149022,1.4052068488450111
3,0.0005,0.16938178591868458,0.4689467843797723,0.9061904954166281,0.3338409960269928,0.8038388136422859,1.3009232331310634
4,0.0005,0.14965780517634222,0.3990798226051949,0.8377285970546563,0.3162618689239025,0.7728053154775275,1.3168005906401588
5,0.0005,0.13846923279411652,0.35197475874192574,0.7843770015067703,0.31885943561792374,0.7412610018696144,1.2677292213141762
6,0.0005,0.12767519714201198,0.3365108389956627,0.7784780518340872,0.3291868679225445,0.7865965960301319,1.2725027120448118
7,0.0005,0.11880653000929776,0.3221553526134368,0.753729207017035,0.3209366798400879,0.740728432347752,1.2620977930871793
8,0.0005,0.11249835548155449,0.3007985726464109,0.7436787933260843,0.3305620327591896,0.778026560005152,1.3058962704236574
9,0.0005,0.10985672824523028,0.30435067931470994,0.7251516256150905,0.3140406236052513,0.713418728953122,1.2591253760291883
10,0.0005,0.09984681492342669,0.2816282259739736,0.6793871373500644,0.33193599432706833,0.7525566185490703,1.2835035256636786
11,0.0005,0.10105769073261935,0.2762442063542374,0.6967581653526612,0.35981138050556183,0.8191360723719282,1.337973354060484
12,0.0005,0.09462929056847796,0.26602501792046623,0.6773597694479412,0.34045686945319176,0.7485733187212696,1.269205220381461
13,0.0005,0.0908326635904172,0.24977724748115665,0.6576870355649078,0.3522344008088112,0.7605972008006472,1.307185934720392
14,0.00025,0.085947856087895,0.23854463531055886,0.6511308257991187,0.3227461874485016,0.7398853652214386,1.2825122640199593
15,0.00025,0.07938942203626913,0.22001923669442347,0.6063339733479428,0.3621961660683155,0.7816123662270466,1.3124229944372976
16,0.00025,0.07568028459654134,0.2122553389301484,0.5977858422684691,0.34928422048687935,0.7734228794656273,1.302067635819358
17,0.00025,0.0747771276270642,0.20708009180898032,0.592334521004402,0.3632287383079529,0.8279219403300645,1.3429689665266442
18,0.000125,0.06885289554210271,0.191865433167294,0.556424966886146,0.3486028388142586,0.7688210222799823,1.294266950827868
19,0.000125,0.06591066214091637,0.18374974301617306,0.5677431774042655,0.3568273112177849,0.7855121804717576,1.3058700165856134
20,0.000125,0.06651204035562627,0.18783993003752072,0.5805049281265228,0.3579358458518982,0.7873575370055887,1.3047115003066454
21,0.000125,0.06289421306813464,0.17702662431015517,0.5526043280055031,0.35184936225414276,0.7758399793210456,1.2985335591238663
