epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.4495555400848389,0.6255311274765685,0.8088708098959766,0.5766104459762573,0.8111770252386729,1.0880304769283484
2,0.0005,0.3605814456939697,0.584262007789422,0.7892863301593703,0.43864578008651733,0.6443618910434918,0.888545920249825
3,0.0005,0.2709895044565201,0.412211178231559,0.6163222564001224,0.4580308198928833,0.7564375763520216,0.9430723298454557
4,0.0005,0.24035186767578126,0.3877404606208257,0.5631515861200938,0.5190508365631104,0.7335173552617048,0.9551898233885237
5,0.0005,0.24054548144340515,0.3829819368888144,0.5360779742288603,0.5078967809677124,0.7168532697818218,0.9350616492868192
6,0.0005,0.21991876065731047,0.3605247519098248,0.5054643617486569,0.5139699578285217,0.7622448744682165,0.958116775178735
7,0.00025,0.20107054114341735,0.3133459351699039,0.4545833520563103,0.5083094835281372,0.7191127343819692,0.898263605275521
8,0.00025,0.17179636657238007,0.28609911063653787,0.41844781908987794,0.4998531937599182,0.7361309593304609,0.9057980415265054
9,0.00025,0.16993096470832825,0.2732343991967015,0.4000813628250026,0.5288357138633728,0.6989090362420449,0.8667699282726729
10,0.00025,0.15299928486347197,0.2571492446232007,0.3762201189991562,0.5268703103065491,0.6881111420882053,0.8634967604493405
11,0.000125,0.14747152328491211,0.2557954289805415,0.3895892276974996,0.5254266262054443,0.6863400886456171,0.85194834793476
12,0.000125,0.15851951539516448,0.2627908022926031,0.3804235111381336,0.5368667840957642,0.7419325430423785,0.9035348873433605
13,0.000125,0.13750204741954802,0.23033541104527494,0.33099182219929185,0.5386336445808411,0.7566577413907418,0.910764138148786
14,0.000125,0.12696830183267593,0.21125373116671833,0.30004141266294326,0.5368139147758484,0.7524408617844949,0.9087188162283044
