epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.5791294972101847,1.2031768941130314,1.4281905311224763,1.3224672079086304,1.9846508159781948,2.9793889584045607
2,0.0005,0.39660030603408813,0.9297648477148636,1.228457819720953,1.2630155086517334,1.8930950598283247,2.9225517382210655
3,0.0005,0.2519403050343196,0.6357187705982418,1.04014704936198,1.2855627536773682,1.932880249890414,2.9260516824012743
4,0.0005,0.22087283432483673,0.550348782804624,0.9847330678637143,1.3609590530395508,2.043827830842047,2.9718522227362905
5,0.0005,0.21753351390361786,0.5825236814964504,0.9906777624061582,1.2896006107330322,1.9427342983809384,2.9150507870443625
6,0.0005,0.16977617144584656,0.43969675880998216,0.908434436362041,1.2400214672088623,1.8778951583486614,2.8786854804527797
7,0.0005,0.16466164588928223,0.40503447475545695,0.8980920109187976,1.2219135761260986,1.8518732510732883,2.8622935849639353
8,0.0005,0.16469785074392954,0.431678857634829,0.8902719807093853,1.2170311212539673,1.841221948013161,2.85067600304355
9,0.0005,0.15791618327299753,0.4223209421360056,0.8783351840661988,1.2201343774795532,1.848022020224369,2.8409234345579275
10,0.0005,0.14702856913208961,0.3959510077512701,0.862580964008333,1.2261186838150024,1.858220024542375,2.8318096208105357
11,0.0005,0.14680369446674982,0.38988656858811205,0.8676489324893527,1.22412109375,1.855564377524636,2.817918685554473
12,0.0005,0.14069259663422903,0.37688369736933586,0.8427671481201148,1.2106465101242065,1.8382557016430479,2.800362496982283
13,0.0005,0.13587608933448792,0.3684709157931243,0.8387130285918573,1.1977659463882446,1.8196906609968706,2.7845791877690207
14,0.0005,0.12791389599442482,0.3546956795516438,0.8100156346889632,1.190842628479004,1.8085971330151414,2.770992291564177
15,0.0005,0.12228278319040935,0.3383411364288542,0.7895519953846084,1.1915645599365234,1.809565984841549,2.7581585484685207
16,0.0005,0.11578311522801717,0.33104876284511925,0.771364661063631,1.1961817741394043,1.8149067813699895,2.7461499966095517
17,0.0005,0.11058732618888219,0.3088242562770531,0.7600022508425037,1.1964000463485718,1.8125538663430647,2.733773879261753
18,0.0005,0.10746382425228755,0.3131574884018037,0.7383055771355118,1.197577714920044,1.811708137844548,2.7209799503213867
19,0.00025,0.1026278908054034,0.31001046494975765,0.7238623578753304,1.1930755376815796,1.8042366229223483,2.7117029841013034
20,0.00025,0.10055130968491237,0.3017955447756807,0.7128201469471762,1.1872875690460205,1.7969153500867612,2.7037807194739494
21,0.00025,0.09825862447420756,0.29940387395976104,0.7042378582415633,1.1877721548080444,1.7958825930501476,2.699522741603217
22,0.00025,0.09567294766505559,0.30336919243579136,0.6892891121788188,1.1880184412002563,1.7937714507182438,2.6952339645834256
23,0.00025,0.08952864507834117,0.29129386564511905,0.6680350073319896,1.1911853551864624,1.792969009641445,2.692946770126461
24,0.00025,0.08983910332123439,0.2933085738481339,0.6695112040844146,1.1921660900115967,1.7915196919983083,2.690314452657742
25,0.00025,0.08403282860914867,0.2778975985437164,0.6553312983227986,1.1895806789398193,1.7884063445257419,2.685572655065397
26,0.00025,0.07937166343132655,0.268885305668203,0.6399784366496891,1.1882973909378052,1.7833956028475906,2.6815994697606595
27,0.00025,0.07615257861713569,0.2646656641395304,0.6318496680163561,1.188803791999817,1.7832592093583308,2.6767277719089875
28,0.00025,0.07934450109799702,0.27094059932918446,0.6512280707469317,1.174081563949585,1.7626145138885037,2.6645037806592202
29,0.00025,0.07557500898838043,0.26964367604302486,0.6232891423722025,1.1628450155258179,1.749494529131687,2.6566671743343786
30,0.00025,0.071029894053936,0.2646053278165338,0.6015324036511138,1.1663658618927002,1.7541635235150654,2.655525524295799
31,0.00025,0.06533155341943105,0.252093229462339,0.5859085252903034,1.1845009326934814,1.775971712939667,2.6654105248342654
32,0.00025,0.07009819895029068,0.24886456317224429,0.6181309668940296,1.1717032194137573,1.761779178272594,2.6561879127636865
33,0.00025,0.06006244383752346,0.23863862948345888,0.5716146432617604,1.1595945358276367,1.7532379446607647,2.6463509824857003
34,0.000125,0.05914119755228361,0.23870454931446394,0.5682976278189609,1.157171368598938,1.7504135875990896,2.643879314338676
35,0.000125,0.05834434802333514,0.2231314040876496,0.5781234321480672,1.162756085395813,1.7535818164998835,2.6472763759476314
36,0.000125,0.05825051044424375,0.23325384942648922,0.5603766178073745,1.170005440711975,1.7575511106035926,2.6524766494767573
37,0.000125,0.05908292531967163,0.22954337591432153,0.5557148338011747,1.1742302179336548,1.7636701667850667,2.655330337323595
38,6.25e-05,0.05495340439180533,0.221382625108458,0.5699850035024473,1.1738035678863525,1.7635585417350133,2.654814547129807
39,6.25e-05,0.06006420155366262,0.2232034360082986,0.5842023726468444,1.1727792024612427,1.7626541478164268,2.654478134853413
40,6.25e-05,0.05495468837519487,0.21338900204026262,0.5581005838733452,1.169269323348999,1.7583677502292576,2.6523500218839513
41,6.25e-05,0.05975548612574736,0.23026487028411546,0.5774740726962814,1.1656771898269653,1.7545914022308406,2.6496522525143886
