epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.21010257704899862,0.48302973644131225,0.9839697753703996,0.38293003539244336,0.8530613528909506,1.4214805096527363
2,0.0005,0.14749736367509916,0.3801207762836215,0.9511526771643043,0.367042804757754,0.802377876446203,1.394561353890824
3,0.0005,0.13077421629658112,0.3253387084574793,0.9009362845161941,0.34391487141450244,0.7576849198911662,1.3346794399437956
4,0.0005,0.11649743696817985,0.3047013458120269,0.8477493890004334,0.31754521528879803,0.7395800657938292,1.2772212438772697
5,0.0005,0.10319686050598438,0.27942067664258075,0.7874176089293843,0.28058140973250073,0.7786185800753258,1.2877176415797302
6,0.0005,0.09252136745131932,0.2630598529028103,0.7480934712157128,0.26203234990437824,0.7444567168936317,1.2415267961547776
7,0.0005,0.08594197092147973,0.25151576937084624,0.711000561598662,0.2533990442752838,0.7109827078694915,1.178938103769107
8,0.0005,0.08244924275920941,0.23522406508512386,0.7002943635535892,0.24705016116301218,0.7100423133391657,1.1606417423403366
9,0.0005,0.07608348274460205,0.22112537398317633,0.6888837225066767,0.26122332115968067,0.7349665224736119,1.1583672470129165
10,0.0005,0.0724840359045909,0.20907044313301446,0.6523279853215594,0.2608141501744588,0.7399307870202594,1.1669460292727831
11,0.0005,0.06824997497292665,0.19294812517491863,0.6354920765798412,0.26190585891405743,0.7543746745328844,1.161758166198396
12,0.0005,0.06673871353268623,0.19366376851809824,0.6119513218106373,0.277414212624232,0.7996861913505896,1.2663814808290765
13,0.00025,0.06124150208555735,0.17660211847035864,0.5924710567495703,0.2664777835210164,0.743971969978309,1.1615368535812376
14,0.00025,0.05926904196922596,0.17395284327164628,0.5818031021558138,0.2830146948496501,0.7957341038150552,1.238098090802237
15,0.00025,0.05566067449175394,0.16265643963319806,0.5663093998064497,0.27826692660649616,0.785014213051325,1.2361981563575386
16,0.00025,0.05430917241252386,0.15385043422181163,0.5667054061706815,0.28839002052942914,0.7667816580721626,1.2053061108706544
17,0.000125,0.052303532568308025,0.1517288130716526,0.5633758152055095,0.30912894010543823,0.810884132521388,1.2874750329133713
18,0.000125,0.05103758435982924,0.15094001088540362,0.5503420280573784,0.2960319519042969,0.7767137312157838,1.2185394351688166
19,0.000125,0.05070629988152247,0.14765122134557032,0.5505797190939199,0.3119012713432312,0.8074116855744778,1.2827879924765053
20,0.000125,0.04959776309820322,0.14478068728025953,0.5475245183906884,0.3077354331811269,0.8059390422738628,1.2678684609089768
