epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.46685510873794556,1.1275235224144622,1.3777622524567417,0.789023220539093,1.9710124189203435,2.970194664030852
2,0.0005,0.23133352398872375,0.678922182602408,1.087312789596832,0.6920146942138672,1.87082772453626,2.9048427725218082
3,0.0005,0.17633472383022308,0.6282454084663491,1.0273660091700219,0.6913897395133972,1.912790394190586,2.9325214322991626
4,0.0005,0.14705252647399902,0.46782919179394605,0.9514456667582998,0.6688985824584961,1.8939833189501907,2.9169545188228745
5,0.0005,0.14100510627031326,0.43314829679371797,0.9276941349772,0.6782726645469666,1.8754994304794255,2.9021465455131015
6,0.0005,0.13229279965162277,0.407794102870357,0.9013611849147872,0.7123518586158752,1.8718223838192043,2.8965503891218276
7,0.00025,0.13364033897717795,0.41174975755327037,0.9237808688487082,0.7146801948547363,1.8770717721093784,2.899598777944571
8,0.00025,0.12910945216814676,0.4245004068026368,0.9275394677314567,0.7083455324172974,1.8809789726228425,2.900377442472991
9,0.00025,0.12537561605374017,0.41700698567934685,0.9115986460839227,0.704306960105896,1.8640352916536909,2.8856855472592726
10,0.00025,0.12299603968858719,0.40311306371738775,0.9061863396176548,0.6899053454399109,1.8577664959611315,2.880920097085566
11,0.00025,0.11885370562473933,0.39672625618767365,0.9175583719341885,0.6799687743186951,1.8616978214545683,2.880425518630812
12,0.00025,0.11877201497554779,0.39693461998282925,0.9013391509730243,0.6827135682106018,1.8648959213134013,2.879219449497186
13,0.00025,0.11790397763252258,0.3925968186237425,0.8899586043967391,0.6910110712051392,1.8625265901738948,2.8740490012559095
14,0.00025,0.11587711423635483,0.38655447452792324,0.8940638721986264,0.6877167224884033,1.859979145454638,2.8691222937208365
15,0.000125,0.11553532878557841,0.3889202015250141,0.90487277689249,0.6877396702766418,1.8616879781087239,2.8679281929675655
16,0.000125,0.1144274224837621,0.3905726551073384,0.8996571058928883,0.6844680309295654,1.8624559424140237,2.866580954134383
17,0.000125,0.1136685957511266,0.38333971556568647,0.8809143515311966,0.6841168403625488,1.8619902025569568,2.8648482343367765
18,0.000125,0.11086977024873097,0.38090279493578444,0.8821034344623259,0.684382438659668,1.856538013978438,2.8610567179636353
19,0.000125,0.11124778538942337,0.3782794105171845,0.8874560333485791,0.6858997344970703,1.8519680242646823,2.857066393589626
20,0.000125,0.11131408562262853,0.37992103436854496,0.8810179885424986,0.6861149668693542,1.8504705930298024,2.8545764025893106
21,0.000125,0.108693132797877,0.3703064049413691,0.8700484566190805,0.685157060623169,1.8489101181427638,2.8521221722521473
22,0.000125,0.11219573269287746,0.3839637010665464,0.8855995718186789,0.6872024536132812,1.8527996865185825,2.85139125319585
23,0.000125,0.10862308740615845,0.372251239044504,0.8656892968349255,0.6823925971984863,1.85697772286155,2.8509041004848137
24,0.000125,0.10893290489912033,0.3795577026123464,0.8750725464033499,0.679845929145813,1.8577877138600205,2.8488353503100154
25,0.000125,0.10728856424490611,0.3759748430152214,0.8718231182314925,0.6809439659118652,1.855863762624336,2.845221951853604
26,6.25e-05,0.10580547899007797,0.36287286698194077,0.8524360348257938,0.6826422810554504,1.8537468440604932,2.84261745583902
27,6.25e-05,0.1036645919084549,0.36332331004879237,0.8581010292887031,0.6855295896530151,1.8498479705868345,2.839357044790237
28,6.25e-05,0.10518405338128407,0.3616809724045049,0.8448947690114009,0.688256561756134,1.8457513433514219,2.8361560556672254
29,6.25e-05,0.10571449995040894,0.3669582251166798,0.8544783587733827,0.6886725425720215,1.8465691985506,2.835152453044764
30,6.25e-05,0.10457880546649297,0.36595992229059726,0.8569462228385598,0.6862177848815918,1.8466525728052312,2.8339510891985475
31,6.25e-05,0.10328368097543716,0.3623522145390823,0.8448429042968935,0.6821107864379883,1.8430693005070542,2.8308577516939226
32,6.25e-05,0.10323496411244075,0.3631723399678762,0.8541437619544557,0.682563841342926,1.8388060096538428,2.8274499491100444
33,6.25e-05,0.10003190984328587,0.34632539797905854,0.8340205498722696,0.6855301260948181,1.8380720615386963,2.825624391543342
34,6.25e-05,0.10433598856131236,0.36127469879794494,0.8439244379036188,0.6832574605941772,1.838573390787298,2.824646389909703
35,6.25e-05,0.10204688459634781,0.3495071896824849,0.832446063973395,0.679419755935669,1.8429169871590354,2.8250258530907466
36,6.25e-05,0.09981049100557964,0.34115169082246527,0.8157794276256273,0.679256796836853,1.847316734718554,2.825578223878595
37,6.25e-05,0.09879528482755025,0.3401731564151367,0.8222624615754952,0.6816070079803467,1.8462297519048054,2.8231773051224764
38,3.125e-05,0.1013554905851682,0.3490178288589597,0.8135752713058896,0.6828352212905884,1.8422991272174951,2.8201122155102873
39,3.125e-05,0.10096524159113567,0.3492698127218566,0.8388979456922385,0.6836939454078674,1.8417609388178044,2.8189528881271504
40,3.125e-05,0.10191082209348679,0.3515654554229756,0.8324086895673607,0.6844192743301392,1.841046073219993,2.8177729821823068
41,3.125e-05,0.09947362790505092,0.3452077601592578,0.8276258590240663,0.6849655508995056,1.8405898719122915,2.8171088162715523
42,1.5625e-05,0.1004190444946289,0.35269873318169753,0.8255690900981092,0.6851980686187744,1.8409258976127163,2.817009456761188
43,1.5625e-05,0.10015054295460384,0.3488757257686236,0.8395690971707921,0.6845887899398804,1.8414916269706958,2.8169764952214296
44,1.5625e-05,0.10034128278493881,0.3521192978618969,0.8354908755416685,0.683989405632019,1.8414298295974731,2.816609020842335
45,1.5625e-05,0.1016299178202947,0.3524332319371675,0.8249003902463139,0.682976245880127,1.8411510171312275,2.8161387213685583
