epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.9485697150230408,1.618313472932546,1.9851094940429397,1.5485069751739502,2.2279825973691363,3.2692127322275017
2,0.0005,0.646153966585795,1.1870209424907625,1.6955085541134336,1.3739222288131714,2.017611526178591,2.983492034002047
3,0.0005,0.5256818731625875,1.0301401342084895,1.5112614535598472,1.6390684843063354,2.4036373604427683,3.261994796074914
4,0.0005,0.5378584464391073,1.0202885278310452,1.6383583729073914,1.5404150485992432,2.2229177771192608,3.1152059354450583
5,0.0005,0.5407717923323313,1.0395799744971759,1.4979867692116842,1.429595947265625,2.1452101211656225,3.041783364891508
6,0.0005,0.42152397831281024,0.8602673142212224,1.3552749099031132,1.261261224746704,1.884383398475069,2.860506546628034
7,0.0005,0.44253374139467877,0.8885061923824056,1.4081855157949366,1.3071480989456177,1.9585734786409321,2.9209881756054394
8,0.0005,0.29943861067295074,0.6804668113043171,1.1833072164265914,1.3619494438171387,2.0315033341899063,2.983313840932058
9,0.0005,0.3255344827969869,0.7201259736147226,1.2096353645746496,1.3702877759933472,2.034967143427242,2.9918425018443693
10,0.0005,0.27122155328591663,0.6439937731514427,1.0618069154128653,1.3271098136901855,1.9875978254007571,2.9615742268143253
11,0.00025,0.29504311581452686,0.6466046651113407,1.1817718904261403,1.2978003025054932,1.9791101695913258,2.925178469348434
12,0.00025,0.24647285044193268,0.565840406216564,1.055391952321824,1.29885733127594,1.9501928208452282,2.9167484644278434
13,0.00025,0.20770249515771866,0.5219678400542723,0.9578503267886571,1.2563315629959106,1.9073262657179977,2.893477945657331
14,0.00025,0.21040457487106323,0.5239467772981883,0.9751372870019024,1.2604740858078003,1.9068637246435338,2.902012430936433
15,0.000125,0.2205183133482933,0.524830380678957,1.0597887682740963,1.2586109638214111,1.8955541081500775,2.89856215793824
16,0.000125,0.21197877327601114,0.4947430150710163,1.0823666950418405,1.2737441062927246,1.921283135811488,2.9031219461053412
17,0.000125,0.17665324608484903,0.4607619535158442,0.9202971183387232,1.281828761100769,1.9430902672536445,2.9064482720221285
18,0.000125,0.1875587205092112,0.46956186382714366,0.9518546057637595,1.284218192100525,1.962432299599503,2.906051825608995
