epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.3157751399737138,0.481362037947101,0.6503808730495858,0.3735964745283127,0.7260814543594333,1.1235886690055372
2,0.0005,0.14073713811544272,0.223281738029853,0.5014630283509995,0.3624294549226761,0.7054969365982449,1.1022319089463086
3,0.0005,0.11627538301623784,0.1938883761701084,0.48397804070376366,0.38155485192934674,0.6886574507636183,1.0805461152347935
4,0.0005,0.10777671119341484,0.17914231322465404,0.47130836496138495,0.3592449426651001,0.6713411437676233,1.0507791999241574
5,0.0005,0.10053647309541702,0.16898533910152413,0.45307540127749196,0.3439950744311015,0.6627117724103087,1.0219930087901106
6,0.0005,0.09756396882809125,0.16231126201128768,0.43682388674085876,0.3447563747564952,0.6535025835037231,1.0015945763675038
7,0.0005,0.09429638460278511,0.1555960764071994,0.41998674149210424,0.3465920190016429,0.6467280648922658,0.9771709942798148
8,0.0005,0.08807157066005927,0.15126038688325114,0.4107704200447169,0.3317759434382121,0.6273096902843784,0.9771003999080385
9,0.0005,0.08461640889828022,0.1431254090915524,0.3977726003157741,0.3411581168572108,0.633415606283747,0.9639369029681517
10,0.0005,0.07933449143400559,0.13872497554387778,0.38145672291068267,0.33907680213451385,0.624881211668253,0.968588469151236
11,0.0005,0.07698696393233079,0.13662325852340268,0.3656567319586879,0.33928484718004864,0.6341683117344099,0.9696228454554682
12,0.0005,0.07429778146056029,0.13156826978489275,0.3631237542129259,0.3354638417561849,0.6348266884246293,0.974636935262657
13,0.0005,0.07484904447427163,0.12746063053307513,0.35036909646448305,0.3467019647359848,0.6447422431836671,0.9770375508086961
14,0.0005,0.07226632449489373,0.11992859661519047,0.3412346867888283,0.3567146013180415,0.6654821259572226,1.0010281319331313
15,0.00025,0.06914391196691073,0.11889034275145781,0.33564782134231314,0.34897300601005554,0.6492269299924374,0.9853522094632994
16,0.00025,0.0669092066012896,0.11766801422281611,0.3372167529031918,0.3592590739329656,0.6611795911894125,0.9898180577808805
17,0.00025,0.06502299569547176,0.11345473743073882,0.3326044597068639,0.35681315263112384,0.6613331456833026,0.9959585407715268
18,0.00025,0.07559213156883533,0.10943208735676542,0.32909555406679897,0.35566959778467816,0.6593730673193932,0.9900251417794337
19,0.000125,0.07044857998306935,0.11108548468639774,0.33210359809429113,0.3513349195321401,0.6555790999794707,0.9922097909779927
20,0.000125,0.06508029223634647,0.11204118946987775,0.3283164819942599,0.34881292283535004,0.6496299998286892,0.9885281522574361
21,0.000125,0.06045087742117735,0.10691998552470919,0.328586699377012,0.3549058934052785,0.654248886686914,0.9877481306288445
22,0.000125,0.06357124333198254,0.1069556456763718,0.32157080540002797,0.35354864100615185,0.6455525861066931,0.981746636482226
