epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.12925814615230855,0.39159249543569996,0.9846924329715424,0.2380281285597728,0.7694790219667484,1.519416592551732
2,0.0005,0.08951402675003221,0.30038801293862705,0.8888480707166577,0.21902277836432824,0.7414874600767362,1.4123112524570176
3,0.0005,0.0823864813843002,0.28032977701769324,0.8401011180483201,0.20974822571644416,0.709692880574964,1.3883339600304103
4,0.0005,0.07941983058436276,0.2702807068589719,0.8251446004608475,0.20990226818965033,0.7345498176302957,1.3938287906024585
5,0.0005,0.07553002855753245,0.2548380591579323,0.7934469805151931,0.2107453283209067,0.6964918188068456,1.3315480593352582
6,0.0005,0.07353870121583547,0.248886577669684,0.7701838029169354,0.24400764818374926,0.8891680176086697,1.554869114822668
7,0.0005,0.07119760447985506,0.24529472378842337,0.7417489009552581,0.205519981109179,0.7142222524144128,1.3236617429690134
8,0.0005,0.0685570882250593,0.2383079314514638,0.7203884142206247,0.22049872634502557,0.7288894916228468,1.364914840983507
9,0.0005,0.06692147096746588,0.2321401155005696,0.689521102206659,0.2102402729483751,0.7319491221336364,1.3482858313005956
10,0.00025,0.06411679410567023,0.2206364234031749,0.6865294014931538,0.21998437551351693,0.7329514610952946,1.3579007978688065
11,0.00025,0.06091008815046859,0.21451672828426063,0.6487946686658601,0.229516490147664,0.7543743824238306,1.38331695584489
12,0.00025,0.058650133314810386,0.20775984298242775,0.6169317509327406,0.21878444518034273,0.7179519266472341,1.354568805513446
13,0.00025,0.05793053712950994,0.2031434655927492,0.5971534357381117,0.222166450550923,0.7366560861122623,1.3559699617303855
14,0.000125,0.05620929920305944,0.19805057558355313,0.5792896764293665,0.22811236691016418,0.7324893550267295,1.3570033358213272
15,0.000125,0.05523451208455922,0.19315696076380756,0.5666481775914147,0.23391297459602356,0.7606413787155798,1.4117477409883814
16,0.000125,0.05418324552170218,0.19084155017226445,0.5537954765912478,0.23563925348795378,0.7564994727917498,1.4025211100246804
17,0.000125,0.053478623064209335,0.18663573676336698,0.5481832608281648,0.24067309957284194,0.7843857859790107,1.415281819680914
