epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.42476071204457966,0.4910703704907344,0.6989432635313619,0.35973265767097473,0.5681005761027336,0.8483085808080176
2,0.0005,0.23621053035770143,0.36651354793650215,0.6299530684916399,0.3421264588832855,0.5260313717648387,0.8231738838806273
3,0.0005,0.26714517389025005,0.3197363925070908,0.6099341577833861,0.2974078357219696,0.4991514790803194,0.7995930767302891
4,0.0005,0.20386884361505508,0.3069326731042029,0.603895454844376,0.2955564185976982,0.4913466954603791,0.7990031440751509
5,0.0005,0.18386798511658395,0.2758108909050815,0.5951272413281323,0.29670219123363495,0.47925803158432245,0.7903648172934103
6,0.0005,0.22396651761872427,0.26696513676060696,0.5823162104770807,0.2992847114801407,0.4830003025010228,0.7811276787667155
7,0.0005,0.16756903752684593,0.2552225523019353,0.5705416412319169,0.28508158028125763,0.4732211109250784,0.7734273752856291
8,0.0005,0.20746285574776785,0.2459406991632512,0.5579698060845321,0.27830295264720917,0.46618477553129195,0.7596059784094819
9,0.0005,0.1512863186321088,0.23597347905668312,0.5378862609412137,0.2761077955365181,0.4589735895395279,0.7414499732924388
10,0.0005,0.1457202828356198,0.22223349213600158,0.5076361415278802,0.2853795513510704,0.4607661394402385,0.7244841100593226
11,0.0005,0.15290648809501103,0.20875036874069616,0.48727720267948377,0.3080112338066101,0.4718124870210886,0.7139851103173819
12,0.0005,0.1360079220363072,0.2036306773766111,0.47512812038902785,0.28697703778743744,0.4683226473629475,0.7143954245547739
13,0.0005,0.17860597052744456,0.1997478707597997,0.47044121974586245,0.3037630319595337,0.4806567493826151,0.7219173773070586
14,0.00025,0.1262310195182051,0.19488112513835615,0.4621930187350444,0.3018382862210274,0.4826530620455742,0.7241863718222916
15,0.00025,0.13254381184067046,0.18681879677833654,0.45344458085333167,0.2927454188466072,0.4733864367008209,0.7190621641867854
16,0.00025,0.12741685126508986,0.18647254161918775,0.44901007463890413,0.2963903769850731,0.47617153115570543,0.7220938288551844
17,0.00025,0.15067825679268157,0.17986888482163732,0.44219381786245576,0.2985321283340454,0.47545123770833014,0.7182900950609828
18,0.000125,0.11991528847387858,0.1800714141008659,0.4369380028026293,0.31018877029418945,0.48244005143642427,0.717488284698883
19,0.000125,0.11520783337099212,0.17733995830640198,0.4327935757194272,0.32381414622068405,0.4889145463705063,0.7172121186675826
20,0.000125,0.11477908811398915,0.17834009019514688,0.42979533726366426,0.3087681159377098,0.4815047804266214,0.7182831537563608
21,0.000125,0.11494576558470726,0.17490141125013814,0.428322458800103,0.3009583353996277,0.4751609988510609,0.7170862608730804
