epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.26970322836529126,1.418641611109529,1.9454126144505712,0.1764017939567566,0.925765375710196,1.276425506613927
2,0.0005,0.1405787393450737,0.720552066928957,1.5499143612765105,0.14137450605630875,0.6862157134132253,1.1393048387335953
3,0.0005,0.12660726058212193,0.6529966421139627,1.5183013649085972,0.1322253681719303,0.6137870130025678,1.1094430469347532
4,0.0005,0.11462964727119966,0.615882074259837,1.487008308706622,0.13070826108256975,0.6083963041504225,1.107389990699874
5,0.0005,0.10636865347623825,0.5988300049836832,1.4581827056068262,0.12716051439444223,0.612624704423878,1.1134745030425408
6,0.0005,0.10199165479703383,0.5863364305852701,1.4580369726973414,0.1284750041862329,0.6309033056928052,1.125553201467479
7,0.0005,0.09478725526820529,0.5719850310248084,1.4211268342061858,0.12893910085161528,0.6532122937755452,1.1690182091801748
8,0.0005,0.08915905518965288,0.5493094089515178,1.3504985346233906,0.12984278301397958,0.6604271442111995,1.1906459162563001
9,0.00025,0.08461867408318953,0.5218040308417824,1.3079132995249538,0.1297730803489685,0.6543127408044206,1.1966861383477683
10,0.00025,0.08433571119200099,0.5105267958193578,1.2804280964868917,0.13106908400853476,0.6733415791143974,1.2240296750781736
11,0.00025,0.0799276043068279,0.5027816527822552,1.282443858584904,0.13469362631440163,0.7051509546322955,1.2629227757874786
12,0.00025,0.07834567298943346,0.4905730898829952,1.2258475101253536,0.13416262219349542,0.6996706871108876,1.254737175330167
13,0.000125,0.07575192878192122,0.47141315696272,1.2171654755655585,0.1374168669184049,0.7086349527041117,1.2635725740719859
14,0.000125,0.07558574290438132,0.4660936466206667,1.184697361436365,0.136371411383152,0.7148796711117029,1.2732159572062332
15,0.000125,0.07516447454690933,0.46582577219315335,1.1845770715248047,0.13783778746922812,0.7126000966462824,1.2695579540848123
16,0.000125,0.07229150933298198,0.456817614560216,1.1368280241527584,0.13795450826485953,0.7205069694254134,1.2774005143515867
