epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.3347526275449329,0.45088574420981264,0.607671710224336,0.6395340263843536,0.703833206743002,1.0984422404112681
2,0.0005,0.2668782141473558,0.3230452875483845,0.48720496952998305,0.6173340082168579,0.734690984338522,1.0881296785889125
3,0.0005,0.21918727623091805,0.3068794893318107,0.445934434318713,0.5897327959537506,0.7056320557370782,1.1220156736085634
4,0.0005,0.18877282738685608,0.26688165899302035,0.4024368595590815,0.5781387090682983,0.7311953274533153,1.1039992588351843
5,0.0005,0.17145945297347176,0.2389977928251028,0.35929518108932557,0.6318748295307159,0.78698048889637,1.1437887866918852
6,0.00025,0.1650684161318673,0.24083469117890124,0.35778542429189947,0.5923109650611877,0.655057904869318,1.0197483004046137
7,0.00025,0.1494741009341346,0.21343932883817537,0.3322960372111395,0.5820240080356598,0.666873537376523,1.0426509348390696
8,0.00025,0.1406755099693934,0.18925676896569835,0.3019421721451993,0.6034589409828186,0.6462654020637274,1.0258128673976976
9,0.00025,0.1288000088598993,0.1772711506544347,0.28836596890409805,0.5854555368423462,0.6578308645635843,1.0245776140941756
10,0.00025,0.12334447105725606,0.1744851880274129,0.28989333191650646,0.5779100954532623,0.6542697623372078,1.022411579323314
11,0.00025,0.11318427738216189,0.16558729988268184,0.2740268900773116,0.6132960915565491,0.6512739472091198,1.016064487192273
12,0.00025,0.12546503792206445,0.1735152768480447,0.277408611238005,0.5727068781852722,0.6416282882913947,1.0199577481187618
13,0.00025,0.11025590863492754,0.16305534725022247,0.2632307414346355,0.5887724757194519,0.6518009895458817,1.0202830357873092
14,0.00025,0.11273618042469025,0.16063767427981013,0.268947686048167,0.6007010638713837,0.6514307957142591,1.0201040792091691
15,0.00025,0.1067640549606747,0.15163913130560752,0.2558922926908454,0.5846372842788696,0.6579745197668672,1.0210768163240787
16,0.00025,0.100094526178307,0.14879412891389535,0.25926606154787724,0.5904757678508759,0.6504422651603818,1.019051000935019
17,0.000125,0.10044224891397688,0.14599279802199988,0.2460969294056924,0.6005059778690338,0.6363956328481436,1.0198799707628232
18,0.000125,0.09144348568386501,0.1335853895966683,0.222726748277184,0.5832623839378357,0.6302546016871929,1.0122573992532433
19,0.000125,0.09179807951052983,0.1300258985355525,0.2406508951851124,0.5861673057079315,0.6346568373963237,1.0207682647079448
20,0.000125,0.09329683250851101,0.13110651310540408,0.24146172496119667,0.5901972949504852,0.6351242946460843,1.0259069784774157
21,0.000125,0.09084123290247387,0.12312219522352086,0.2127485933301799,0.6077048480510712,0.6365280125290156,1.0203528853761539
22,0.000125,0.09008926939633158,0.13123183814634215,0.23865572619595604,0.5859801769256592,0.6495123162865639,1.0208361029011115
23,6.25e-05,0.0913446835345692,0.13221049959812292,0.23785975307785043,0.5857228934764862,0.6595619335770607,1.027608530113784
24,6.25e-05,0.09036538584364785,0.1314758090070853,0.23747368055431467,0.5984096825122833,0.6464823884889483,1.0248047776205378
25,6.25e-05,0.0812292562590705,0.11725403676539603,0.22538785913796597,0.6069923937320709,0.6386739308014512,1.0268495646905
26,6.25e-05,0.08493130778272946,0.12091566542836608,0.2131564882341235,0.6155314743518829,0.644591522589326,1.0298115141764188
27,3.125e-05,0.0751869488093588,0.11180523274035459,0.20285188889871225,0.622309148311615,0.649167325347662,1.0320044853457992
28,3.125e-05,0.07679559580153889,0.11031195398128056,0.19948406694414203,0.6216019988059998,0.6494292795658112,1.032281280654696
29,3.125e-05,0.09033951163291931,0.10881246048707807,0.22133116841009126,0.6098636388778687,0.6482331626117229,1.0343320214235647
30,3.125e-05,0.07491036587291294,0.10812387014979614,0.20217756302368878,0.601054459810257,0.646581744402647,1.0309490967967938
