epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.6763243323022669,2.3107416944160706,3.125887557047584,0.23506839076677957,1.0517917714185185,1.429873881971091
2,0.0005,0.34778275002132764,1.4440692533082315,2.222282547673557,0.14846864839394888,0.8261747552702824,1.1922745775125227
3,0.0005,0.30559384010054846,1.2929987291363136,2.051888756072916,0.21922999123732248,1.0257908706035879,1.3720855534874472
4,0.0005,0.26973912797190924,1.1630129840411796,2.004338457729417,0.16123989845315614,0.7981657901157936,1.1802729099860312
5,0.0005,0.1813070374456319,0.9079456173410986,1.574594794988975,0.1748048961162567,0.7913930583745241,1.1927150458415736
6,0.0005,0.15990023856813257,0.8170222850917539,1.4796843342965416,0.15399868537982306,0.6835567816678021,1.119567667487564
7,0.0005,0.15011999146504837,0.772295353884718,1.4080177932582865,0.18807349726557732,0.804104634664125,1.2253849882942198
8,0.0005,0.1254294975237413,0.7131908423759065,1.3126386669809695,0.1790129840373993,0.8435565483652883,1.2067919372503362
9,0.0005,0.11647772619670088,0.6760519713240299,1.2853538257492563,0.16488743821779886,0.7890291240894132,1.1946278068449216
10,0.0005,0.1064723560755903,0.6344412752924415,1.2130367461816836,0.14154621958732605,0.7057262580427859,1.1083931007143137
11,0.00025,0.10269293730909174,0.5975245525614031,1.173155874330941,0.18608347326517105,0.8490543704893854,1.2638724785836764
12,0.00025,0.08474730683321302,0.5426337588083955,1.0850889216985873,0.1562687928477923,0.7465053960267041,1.1483327150326774
13,0.00025,0.08687606724825772,0.5361221893731736,1.0676357102387495,0.18055702249209085,0.8149712543106742,1.234422215613678
14,0.00025,0.08619605969976295,0.5271268248184416,1.0845100882878764,0.15785814821720123,0.7541021448042657,1.165080623406007
15,0.000125,0.07249910689213059,0.4929413694948793,1.0087556185057938,0.1556701920926571,0.7483509834855795,1.1588664890477394
16,0.000125,0.06284147907387126,0.45211799071887426,0.9060204400841394,0.18195552254716554,0.8173417914658785,1.2418756756244995
17,0.000125,0.058787483552640137,0.43127057295303606,0.8968783867837267,0.1731965864698092,0.7865382492956188,1.2161351603803114
18,0.000125,0.06038017621771856,0.4372763079385051,0.8546130949299143,0.16522295773029327,0.7648754755242003,1.1894888716971765
