epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.5228038827578226,1.2147009247884701,1.436958456794849,0.8712885975837708,2.0365213535048743,3.0089285964026944
2,0.0005,0.4448634286721547,1.0864155579611894,1.3381145798304057,0.8176878094673157,1.961850845452511,2.9747532751615555
3,0.0005,0.3360512852668762,0.8859261187739397,1.1891229143660782,0.7549570798873901,1.8931764526800676,2.943177798418554
4,0.0005,0.21280106902122498,0.6155004814579225,1.0163870299991993,0.7098377346992493,1.9526069769353578,2.980641626616797
5,0.0005,0.17102647572755814,0.5948100316274852,1.0274257521254946,0.725163459777832,2.053207166267164,3.050159959110031
6,0.0005,0.17677482465902963,0.6308492340966669,1.0489363247195644,0.718652606010437,1.9831133204879183,2.9843823123097617
7,0.0005,0.14959610750277838,0.4764018075550414,0.9549840476204143,0.7097892165184021,1.9020883576436476,2.9274550506240224
8,0.00025,0.1456049680709839,0.4704544458011682,0.9417788664827672,0.7085279226303101,1.8854967120921973,2.9161036939528167
9,0.00025,0.14569279799858728,0.4745384584234647,0.9401123123675366,0.7104445695877075,1.8882776778755765,2.9114495774052433
10,0.00025,0.13861986994743347,0.4427796222308543,0.9275357844420274,0.7118913531303406,1.8972505448442516,2.909839608890791
11,0.00025,0.13453519344329834,0.4200806386807826,0.9138966458199411,0.712986171245575,1.9075017670790355,2.9104825054717547
12,0.00025,0.13206731528043747,0.4105834748732482,0.9060874001167185,0.711341142654419,1.9071478455355673,2.9081358473795325
13,0.000125,0.13051884869734445,0.40168163806434076,0.9054311369909243,0.7100088596343994,1.9020795867298588,2.9050476494306205
14,0.000125,0.1301780268549919,0.40333201792773776,0.8949692469148731,0.7086970210075378,1.8926266585335587,2.9009094739105423
15,0.000125,0.12857140600681305,0.3964113057907963,0.8929440270403001,0.7074303030967712,1.8820509269382015,2.8961866678428616
16,0.000125,0.12795224785804749,0.39721591737491924,0.8965826456445546,0.7073895931243896,1.8753495776292048,2.892733303684977
17,0.000125,0.12848644455273947,0.39565474980788706,0.8930627762021247,0.7081735134124756,1.8718149246591511,2.889858032303995
18,0.000125,0.1267651046315829,0.38995751637126763,0.8938293623873985,0.7089352011680603,1.87113878401843,2.8872429355597986
19,0.000125,0.12736630936463675,0.39449905163330556,0.8997572779987228,0.7103673219680786,1.8728757067160173,2.885404286601319
20,0.000125,0.12462460994720459,0.38299682283900793,0.8866773878740768,0.7115654349327087,1.874099030639186,2.883745433062104
21,0.000125,0.12366909285386403,0.3874058107118956,0.8860108302038807,0.7125712633132935,1.8740097790053396,2.8822170029860312
22,0.000125,0.12370910743872325,0.3918906784962609,0.8825020488311232,0.7130876183509827,1.872894565264384,2.8802483060636495
23,6.25e-05,0.12066883842150371,0.3721020725697123,0.8636197492024568,0.7133001685142517,1.8717184319640652,2.878966961532251
24,6.25e-05,0.1215526486436526,0.37585205385822273,0.8798957014672255,0.7131319046020508,1.8694744868711992,2.877218033576211
25,6.25e-05,0.12075171122948329,0.3757663891109497,0.8781656673649388,0.7132139801979065,1.8669712109999224,2.875418673800872
26,6.25e-05,0.12139636774857838,0.37704525942577743,0.8863633603245237,0.713329017162323,1.8653199889443137,2.8739609578835745
27,6.25e-05,0.12223682552576065,0.38452665624818255,0.880942857271249,0.713171660900116,1.8645486723292957,2.8726819684915674
28,6.25e-05,0.12002330521742503,0.3708923792963877,0.8696117738127052,0.7133220434188843,1.8646294420415706,2.871734505986324
29,6.25e-05,0.11744657655556996,0.36772721576753087,0.8629074819326574,0.7135612964630127,1.865149888125333,2.870860122370179
30,6.25e-05,0.11994517097870509,0.37497547136239356,0.8794757472829251,0.7138420343399048,1.8649121197787197,2.8698150641646136
31,6.25e-05,0.11854509015878041,0.3724066750073308,0.8629052045740931,0.7136057615280151,1.8647045601497998,2.868763721664713
32,3.125e-05,0.11858179916938145,0.37103447911002874,0.8619783062907338,0.713651716709137,1.865144675428217,2.868420204734948
33,3.125e-05,0.11660665273666382,0.36223952620441374,0.8631577767609245,0.713676393032074,1.865166729146784,2.867897365836739
34,3.125e-05,0.11627962191899617,0.36385987855064933,0.8680608937308188,0.7139447927474976,1.8653149424177227,2.867515016299355
35,3.125e-05,0.11750558018684387,0.37001240604522967,0.8638220763061067,0.7139979600906372,1.8652635632139263,2.8668937512005574
36,1.5625e-05,0.118269848326842,0.3681355547842555,0.8585557497747264,0.7139429450035095,1.86498833063877,2.8665310837075655
37,1.5625e-05,0.11639798432588577,0.3650884996534018,0.8584943118517612,0.7137359976768494,1.8644804033366116,2.8660551316574603
38,1.5625e-05,0.11637522528568904,0.3651354373749638,0.8682450454756178,0.7136430144309998,1.8641285065448645,2.865623215091025
39,1.5625e-05,0.11771294722954433,0.37110740484679555,0.8688864596531004,0.713502824306488,1.8636134971271863,2.8651342251396605
40,1.5625e-05,0.11704257378975551,0.3650731906606889,0.8594780564923769,0.7133467793464661,1.8632081999923245,2.8646962062039294
41,1.5625e-05,0.11822911600271861,0.36998688878189206,0.8511439299088169,0.713108479976654,1.8627164309675044,2.864251657796371
42,1.5625e-05,0.11496748278538386,0.3611707131900088,0.8552270141302246,0.7128815054893494,1.862125151085131,2.863795340252852
43,1.5625e-05,0.11742022136847179,0.3669773151425167,0.8694889451133931,0.7127565145492554,1.8615296428853816,2.863350730010539
44,1.5625e-05,0.11604894946018855,0.3663742582835452,0.8573115787737375,0.7126976251602173,1.861027018590407,2.8629169173507214
45,1.5625e-05,0.11506147931019466,0.3598152176715941,0.8599739363773353,0.7126967310905457,1.8608864058147778,2.8625714551077275
46,1.5625e-05,0.11328118046124776,0.35926336518132873,0.8558766796420434,0.7126616835594177,1.8604616631161084,2.862077986461596
47,1.5625e-05,0.11625419805447261,0.36264423815367736,0.8709899216284648,0.7125852704048157,1.8601977355552441,2.8616269490093456
48,1.5625e-05,0.11560575664043427,0.365716659741876,0.8663724170570473,0.7126327753067017,1.860124662066951,2.8612686863375134
49,1.5625e-05,0.11317490289608638,0.35567852589472426,0.8423394406927458,0.7127058506011963,1.8599932699492483,2.8609439229791134
50,1.5625e-05,0.1143846685687701,0.36304702223595525,0.8496644320072549,0.7127888798713684,1.859761660749262,2.8605855423454623
