epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.7680012186368307,1.3673053230134604,1.856021848651283,1.2130601406097412,1.8509150165500063,2.903999779521979
2,0.0005,0.9191513657569885,1.5470706413241582,1.891724800098005,1.3906476497650146,2.1107780120589514,3.0155994854165358
3,0.0005,0.5518157283465067,1.0856730369997274,1.4882203499638471,1.3732936382293701,2.053024265802268,2.9644547628040088
4,0.0005,0.5081021388371786,1.02470743734175,1.390403307251045,1.4183200597763062,2.0961027858835277,3.0018577654693046
5,0.0005,0.38765785098075867,0.8359828417369832,1.326254019220461,1.294181227684021,1.9444816753719791,2.932225502100106
6,0.00025,0.37101584672927856,0.818467379318482,1.2848677066376435,1.2438552379608154,1.86452230720809,2.880364536842753
7,0.00025,0.30252506335576373,0.7088250891544432,1.183212713147724,1.2269132137298584,1.8512050933910138,2.8623129510435352
8,0.00025,0.2693265328804652,0.6538033068804217,1.0841418645728609,1.2382526397705078,1.8329158587889238,2.8681836805062697
9,0.00025,0.2836332519849141,0.6729950097374892,1.1170657119608955,1.2330944538116455,1.8602911179715937,2.85846861712431
10,0.00025,0.2664845089117686,0.6363128417839554,1.1019986113203082,1.284653902053833,1.9215610018282225,2.9010047489044184
11,0.00025,0.21217942237854004,0.5456378349146918,1.0048694768236344,1.2776380777359009,1.9046926268122413,2.900896764473662
12,0.00025,0.19149969021479288,0.5015602892371996,0.9932223968007304,1.2391387224197388,1.842950055996577,2.878751685280735
13,0.000125,0.21411002178986868,0.5441851659595031,1.047338830304493,1.2424196004867554,1.8451251012809349,2.8820857208703043
14,0.000125,0.19471261898676553,0.4997216003961588,0.979946580721526,1.2488313913345337,1.859410147323753,2.8872029569297206
15,0.000125,0.21211905777454376,0.5204918115394902,1.0359235781787155,1.2539911270141602,1.8657526540936846,2.8909357711032757
16,0.000125,0.19324814279874167,0.4940512420424304,0.9859841561779754,1.255649209022522,1.8780830303827922,2.8937051123846738
17,6.25e-05,0.20998312284549078,0.5127856468499019,1.0272212749626333,1.2567083835601807,1.8765631101348184,2.894709600765659
18,6.25e-05,0.2063048630952835,0.5097697026520499,1.0544081708400863,1.2568728923797607,1.8761766751607258,2.8939952232879955
19,6.25e-05,0.1734707479675611,0.44607075331098744,0.9789108577810672,1.2529621124267578,1.8660534204858723,2.8914225243518894
20,6.25e-05,0.17629001786311468,0.4594729835879428,0.9725096288729937,1.2541874647140503,1.8611427622311043,2.8936823911165015
