epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.12433598284857182,0.36665758433226037,0.9418273113701086,0.22382620424032212,0.7262419251198987,1.4482840140110749
2,0.0005,0.0898517731907247,0.29049721175689247,0.8655491425423603,0.20381575624148052,0.6852216603947375,1.3550314980993288
3,0.0005,0.08146233837815779,0.2687996048409946,0.8196595870100003,0.19760212302207947,0.6795540374364488,1.3005791075781403
4,0.0005,0.07694315735863734,0.2550405071163652,0.7843369065124175,0.20070310781399409,0.6827543748374074,1.3282829079342482
5,0.0005,0.07437992213836199,0.2454848184762532,0.7500076171115576,0.1975381339589755,0.6753294807345878,1.2990489129724934
6,0.0005,0.07151835711224924,0.23663622384985825,0.72320509350329,0.21040234267711638,0.7266882676874961,1.3402799258735145
7,0.0005,0.06992642746507367,0.23556598423453526,0.6996522064657608,0.2030709445476532,0.6829477055211559,1.2961840155669841
8,0.0005,0.07034396304737163,0.23096297673944452,0.7054116429308519,0.20627422978480656,0.6873780019426944,1.2875061777670322
9,0.0005,0.0673806567829621,0.22687724112808036,0.6763081398750743,0.21255455613136293,0.7195221531177458,1.343456891257709
10,0.00025,0.06325944399909128,0.21440273796568385,0.6346326690147559,0.21564845244089761,0.7100925209404924,1.3379662200785452
11,0.00025,0.0602271672149625,0.20519903156089606,0.619890427282468,0.21320669402678807,0.7056073184646138,1.3264777630358509
12,0.00025,0.05972614139318466,0.20423925556872508,0.6031500260131836,0.21422221312920253,0.6905252014285801,1.3223485161658386
13,0.00025,0.057128314306087134,0.19646115853232635,0.5846406135942926,0.21186987012624742,0.6852316446521095,1.3025511070756222
14,0.000125,0.05612439494815808,0.19328849065766535,0.5633111347474566,0.21712502986192703,0.697921561400204,1.3304106835746294
15,0.000125,0.05456594757358484,0.18582961404603235,0.5382097846557005,0.2209019367893537,0.721809145611596,1.3590795707785277
16,0.000125,0.05472498222053805,0.18656591517170618,0.5362607152893966,0.21899320681889853,0.7034720011307343,1.3229743292493814
17,0.000125,0.053637269365636606,0.18313349170511503,0.5274853806149132,0.2219871903459231,0.7094134926479087,1.3300912205949553
