epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.0942159170905749,0.01928517377962345,0.02823740009997673,5.185389995574951,0.3340352028608322,0.5495037413117548
2,0.0005,0.07180863867203395,0.016833627738220537,0.026493360388106856,5.184126853942871,0.3337626941502094,0.5495973596194338
