epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.4749953806400299,0.6118491967450376,0.7632164302464499,0.5432270765304565,0.6897446050857886,0.9141789470024386
2,0.0005,0.2585644245147705,0.3943499143663987,0.5809772089620239,0.39400163292884827,0.6569155905491266,0.8825665340363023
3,0.0005,0.23878289759159088,0.3889282090544288,0.5730185162852093,0.390240341424942,0.6607445054329358,0.8873008970935302
4,0.0005,0.22639018893241883,0.37317550508466557,0.5647997127802252,0.37854698300361633,0.6361028876824256,0.8631371297556922
5,0.0005,0.2214188903570175,0.35071584689962615,0.5487194390192058,0.37274593114852905,0.6206311675218436,0.8434327632087739
6,0.0005,0.2100253462791443,0.34292402347246875,0.536977591954204,0.37568193674087524,0.6311905063115634,0.8423196764397923
7,0.0005,0.20631363689899446,0.3387395623349504,0.5300276979031864,0.3532361686229706,0.601348931590716,0.8185410127391962
8,0.0005,0.19697265923023224,0.32260916491641717,0.5143597826124532,0.36165091395378113,0.5735187851465665,0.7821943430674655
9,0.0005,0.17414609491825103,0.3050436951271597,0.494799633621524,0.31751635670661926,0.518921265617395,0.7180055910186682
10,0.0005,0.17018989622592925,0.2795860298351742,0.45627961318574667,0.2972654402256012,0.4669465747399208,0.6592082010951206
11,0.0005,0.1591915786266327,0.26564455625945926,0.4294008511159248,0.28370386362075806,0.46081997530582625,0.6251085758512326
12,0.0005,0.1419181153178215,0.2386400285257497,0.4063995096030722,0.2752845585346222,0.4551413433674054,0.5969121640906665
13,0.0005,0.1341445803642273,0.22486760796637478,0.3726689247755321,0.2966114282608032,0.4940659992205791,0.6480197220699111
14,0.0005,0.13790859580039977,0.21581045408639735,0.37087432473480747,0.28097522258758545,0.4688843381710542,0.6148059731206271
15,0.0005,0.12864541113376618,0.22810230273946758,0.366602743957447,0.27015450596809387,0.4361730500673636,0.5842961124700408
16,0.0005,0.11894222050905227,0.19873752108546278,0.3554692605798195,0.288913369178772,0.4726160787619077,0.6286232155142566
17,0.0005,0.11415098905563355,0.1924505763555068,0.3280655287959617,0.30000773072242737,0.4180871546268463,0.5717954422061802
18,0.0005,0.10687232315540314,0.17932020194158216,0.313152849026573,0.278547465801239,0.43047517155989623,0.5799963018738304
19,0.0005,0.10381494760513306,0.16496828797830843,0.2930893560700778,0.2790258824825287,0.4293581446011861,0.58072210999318
20,0.0005,0.09984923899173737,0.1700396235117038,0.29138476134156244,0.2796100974082947,0.4138342378995357,0.5705012456112983
21,0.0005,0.09369235634803771,0.15293762468085156,0.27775648148681287,0.2903614044189453,0.4057989953420101,0.5677091948668704
22,0.0005,0.09025216251611709,0.1458609470562642,0.26700861877514215,0.2941831946372986,0.4143939881752699,0.5672238531030244
23,0.0005,0.08774472996592522,0.1501147830375441,0.27879952680138337,0.3034301698207855,0.4339592533233838,0.5731863278182711
24,0.0005,0.08454364538192749,0.14271534064133687,0.2527136340270226,0.3106386065483093,0.42251613888985073,0.5685252319110307
25,0.0005,0.08210992068052292,0.13574071760872655,0.24629400817050792,0.3210972249507904,0.43190400493450654,0.5706312574369822
26,0.00025,0.08549688905477523,0.14129856613603223,0.25186942757721886,0.3076029419898987,0.4199940997820634,0.5717631754581224
27,0.00025,0.08559889197349549,0.1444993649825299,0.24120819187064696,0.30373284220695496,0.41295405458181333,0.5725906096755233
28,0.00025,0.0832316130399704,0.13396488280264357,0.23616305601301735,0.308075487613678,0.41391260883747005,0.566370346124366
29,0.00025,0.08409177362918854,0.1355553135520756,0.23896593193193758,0.3184521794319153,0.42130570304699433,0.5708738053360031
30,0.000125,0.08288738429546356,0.1444389394590805,0.24522614955085154,0.32078227400779724,0.42042739192644757,0.5711447084367596
31,0.000125,0.07997880429029465,0.1262140690726083,0.23378056389620622,0.31498727202415466,0.417067724160659,0.5681385935089215
32,0.000125,0.07687255963683129,0.12781201161856676,0.24025403299877154,0.31187310814857483,0.41660696497330296,0.5683802982392882
33,0.000125,0.07218513414263725,0.11871900869642987,0.23096160690772768,0.31070202589035034,0.4136867622534434,0.5672768243938267
