epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.30296464264392853,0.8813304004105508,1.3254694242109593,0.41571925083796185,1.1201441652244992,1.5772530955680755
2,0.0005,0.22271025295440966,0.6894922348526946,1.1122852027948507,0.4073943297068278,1.1259583427030364,1.6565147656178456
3,0.0005,0.18124870726695427,0.5415418015867652,0.9798905670665282,0.4054965575536092,0.9635050596646321,1.4924109205709324
4,0.0005,0.1657334864139557,0.5016063205175835,0.9485866628609606,0.37484269837538403,0.9231021414384429,1.492412117102484
5,0.0005,0.15394201530860022,0.4528199068473184,0.9259367235962795,0.4319639007250468,1.0122648487672394,1.5431114300446818
6,0.0005,0.1444249302148819,0.4242787909652146,0.8990143634374088,0.3755957583586375,0.9172566189994047,1.4689109599426464
7,0.0005,0.12939593081290907,0.398651280434732,0.8484844255764245,0.4140450159708659,0.9477744661731484,1.4448638828276381
8,0.0005,0.1287383517393699,0.375123815851191,0.840186301862642,0.40824150542418164,0.8979933407203651,1.4452635692532299
9,0.0005,0.11670990173633282,0.34198752851994935,0.7979156526610612,0.4012850920359294,0.9183211790190803,1.4857054531073892
10,0.0005,0.1069159318621342,0.32304297234605034,0.7928422016614681,0.403436616063118,0.8955118504387362,1.477156398427114
11,0.0005,0.10430566221475601,0.30381563361247554,0.7618069628896886,0.4079908827940623,0.9291463361846076,1.5040723504377829
12,0.0005,0.09840382291720463,0.2983481618589897,0.7378751979802851,0.40494150420029956,0.8998755405162587,1.4396890216679625
13,0.0005,0.10057884855912282,0.2988182860398314,0.739576817465135,0.4179701159397761,0.9201356718017731,1.479249233012196
14,0.0005,0.09410600708081172,0.27956049222604373,0.6915541351758416,0.39141127467155457,0.9276353098268126,1.4707576782421479
15,0.00025,0.09155529680160376,0.2756982308111967,0.7009022377943763,0.41373322407404584,0.907316627693765,1.4706883840646383
16,0.00025,0.08539123145433572,0.25339585904287737,0.6673487100285229,0.4329472283522288,0.9120927448441953,1.4901483328046543
17,0.00025,0.0782743775500701,0.2334745873296509,0.653770179333845,0.41436006128787994,0.8688016889363895,1.4387535713543425
18,0.00025,0.07413684920622753,0.22745450061179,0.6285474099626644,0.43176640073458356,0.9041151296761301,1.4850115934499681
19,0.00025,0.07307388776770005,0.2162088286052407,0.6279889943509744,0.42127515375614166,0.8569137733199714,1.4361774262819686
20,0.00025,0.07117130893927354,0.20907623148670382,0.5950243895290869,0.4297277828057607,0.8869323340922962,1.4603466610520113
21,0.00025,0.0707395409162228,0.2146578377312477,0.6211842300857082,0.4305801143248876,0.8760654647133232,1.4658869522112101
22,0.00025,0.0685160097021323,0.20740270703739033,0.583732041850307,0.43280671040217084,0.9048399028402788,1.4638668325601099
23,0.00025,0.06626485030238445,0.19648279137581243,0.5646993090762191,0.43535316983858746,0.8953980224000083,1.4641157578467152
24,0.000125,0.06430636231715862,0.1984938907138279,0.5525153469234119,0.43679551283518475,0.8913040394768302,1.458389463599615
25,0.000125,0.05896493505973082,0.17871003388342327,0.5451568882549245,0.43069730202356976,0.8827996253967285,1.4555597489645766
26,0.000125,0.057364505070906416,0.17365563947527488,0.5400684360103757,0.43528714776039124,0.8920144847145787,1.4700820257767446
27,0.000125,0.059076762543274805,0.18034211415876686,0.5516821410224002,0.4361015558242798,0.8979429859254096,1.471210936123073
28,6.25e-05,0.05354017334488722,0.16171651248670751,0.5129678540098104,0.43014765282471973,0.8793172342357812,1.4577674280611095
29,6.25e-05,0.052662792400671884,0.16437995614130888,0.5388981310323429,0.4407319724559784,0.9054641962327339,1.4847610676723813
30,6.25e-05,0.05196847795293881,0.15873467689549792,0.5039659943025875,0.43720481793085736,0.8942483816709783,1.4738948766016373
31,6.25e-05,0.05232186099657646,0.15736725800704632,0.5090224980563566,0.4418473740418752,0.9026891998026843,1.4749525687943705
