epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.3386806696653366,0.965831174978411,1.2988171019411243,0.8454763293266296,3.092065894242489,3.877512414848776
2,0.0005,0.32048370440800983,1.281262259910868,1.896463406146984,0.753962516784668,2.6659426472403784,3.408730096452096
3,0.0005,0.20994800329208374,0.7686883091770541,1.3491272231195408,0.7289031147956848,2.1248452094468204,3.061994963487496
4,0.0005,0.20190472404162088,0.7040884472546777,1.3083688675293526,0.6241823434829712,1.8612520423802463,2.8973592089523037
5,0.0005,0.20259544253349304,0.7636058757286421,1.3369287207611946,0.6415969729423523,1.8330420102133895,2.9181472655561578
6,0.0005,0.18976001938184103,0.6797559365474116,1.2490828152309101,0.6711991429328918,2.014495011080395,2.984325635998725
7,0.0005,0.18854697048664093,0.6942610779669897,1.1637385857166793,0.7005757093429565,2.058911365993095,2.9794864129259935
8,0.0005,0.176411435008049,0.6319575128169896,1.114324017927643,0.6882774233818054,2.0462296370303994,3.026713138645783
9,0.0005,0.17848445971806845,0.6735358741426967,1.2122687974525326,0.6560736894607544,1.9059596757094066,2.9287939507833114
10,0.00025,0.16045889258384705,0.5728755767276774,1.1351643303596473,0.6839117407798767,1.843726682843584,2.8832728901287528
11,0.00025,0.14780761301517487,0.5203144251520097,1.062017467552938,0.6896414756774902,1.8402481341000758,2.9129332895687483
12,0.00025,0.14292028546333313,0.49144380481143274,1.0011802619733174,0.7097389698028564,1.9213140083081794,2.9182633688165662
13,0.00025,0.13467644651730856,0.4856818857071287,0.9417367185938763,0.7198275327682495,1.9483823667873035,2.902472027723044
14,0.000125,0.1311305413643519,0.43805844886764805,1.0226260515517078,0.7201890349388123,1.9249489722829876,2.893899920737396
15,0.000125,0.13295798500378928,0.4771103796534513,1.020906688435123,0.7187191843986511,1.9044326896017247,2.880598522714142
16,0.000125,0.12978056569894156,0.46279669340446355,0.9521168100357305,0.7202472686767578,1.8758283519383632,2.8678019702146718
17,0.000125,0.12894980857769647,0.4700203515706262,0.9127873638894162,0.7294654250144958,1.8674496321967153,2.863594325755768
