epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.001,0.10644158477241054,0.2753797766255919,0.7671138856653104,0.40856408576170605,0.722308008666409,1.2101563677960079
2,0.001,0.085492730774778,0.230067082727748,0.7266172059858296,0.40630007452434963,0.7169650297768789,1.2155611783102394
3,0.001,0.08768258830334277,0.2326151726381107,0.7391059794296269,0.40769992934332955,0.7150685417808644,1.2237670459625418
4,0.001,0.08425861196790604,0.2273210326445062,0.7242279174087304,0.4454816339744462,0.7636726289379617,1.2805057429276667
5,0.001,0.08076152439288636,0.22751347871414504,0.7084274181611973,0.4279276579618454,0.7373572142128574,1.257873493636598
6,0.001,0.08162351285523557,0.22359894193858879,0.7155082656045109,0.44907279395394856,0.7680495196287261,1.2905100289131364
7,0.001,0.07992454348726476,0.22191695140846163,0.7092540714286062,0.40192387501398724,0.7057234975024281,1.2161908983373986
8,0.001,0.07611310109496117,0.21219386547613134,0.6994956601004654,0.4295529176791509,0.7517895297916968,1.2409872974918725
9,0.001,0.0747403538528275,0.21114055810083449,0.6837406918815598,0.4230109353860219,0.7311733924337508,1.254808495122774
10,0.001,0.07494657708609358,0.2154300820796243,0.6898877979927069,0.4823028834329711,0.8156770447256148,1.3396385675954003
11,0.001,0.0711988433006596,0.21120069699232474,0.6605547916978975,0.41524714562628007,0.7281833507586271,1.2381919197384414
12,0.0005,0.06593967189497137,0.19707850879038794,0.6435272427234799,0.3952234991722637,0.70476411162397,1.21365899334566
13,0.0005,0.062006139374793844,0.19130221327601546,0.6141435016038396,0.41203883124722374,0.725856311628983,1.2454945959748622
14,0.0005,0.06006469430917121,0.1887146387852273,0.5973002827856592,0.42027512854999965,0.7357441041612118,1.2494001429258517
15,0.0005,0.05775183744411519,0.1872814805225497,0.582717142981071,0.43411636186970604,0.7463407839240972,1.2713665772927456
16,0.0005,0.055331931905226506,0.18352417947959082,0.5648591472797636,0.44084790762927795,0.7547514328066932,1.2786750849767092
17,0.00025,0.05041273804183336,0.17567448485070125,0.5225729052430139,0.43703506886959076,0.7555800177473834,1.2766149429665357
18,0.00025,0.047488150424621206,0.16860178988821328,0.4994735883355022,0.4216705212990443,0.7371352757424271,1.251515857397415
19,0.00025,0.046916080024489694,0.16822548642442767,0.49320064664005875,0.42804843684037525,0.7435582084904632,1.2619063431112072
20,0.00025,0.04397675961731596,0.16452003313982133,0.4711966841997025,0.42178984979788464,0.7377209455880802,1.2459164918612096
21,0.000125,0.043355243320160726,0.16185967314685298,0.4711648644644061,0.43434108710951275,0.7494907023986647,1.273408020943067
22,0.000125,0.04128217314706838,0.1570760362679366,0.45364006880372504,0.43140527109305066,0.748698110611359,1.2686238121308582
23,0.000125,0.04084275912572729,0.15943138181604383,0.443898686405659,0.43528276433547336,0.7533519876208933,1.276795079964966
24,0.000125,0.04042775711005039,0.15936766167026917,0.44212933165609736,0.4360690828826692,0.7523363392845366,1.2780161716657024
