epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.781873451338874,0.589903997766641,0.7671574226770235,2.1503440737724304,1.159480459615588,1.4220346590317408
2,0.0005,0.5404501623577542,0.4249022140507773,0.6479013230986869,1.132442593574524,0.7118316628038883,1.0697119947217233
3,0.0005,0.37558011213938397,0.3392776008909052,0.49840510583651265,1.0454050302505493,0.6627753781154752,1.041592096302868
4,0.0005,0.24641722523503834,0.2601023076590058,0.38948195805404445,1.1449689865112305,0.7185945693403483,1.0678676054664438
5,0.0005,0.27911971178319717,0.2611720355558806,0.38807438226888247,1.0654354691505432,0.6823209324851632,1.0298359655242657
6,0.0005,0.21736680136786568,0.229767885664567,0.35985900286405936,1.0325974822044373,0.6679533611983061,1.034531741593589
7,0.0005,0.19147720519039366,0.2143460489225433,0.34166698187286915,1.0750512480735779,0.6862395206466317,1.0619117140994085
8,0.00025,0.16765537444088194,0.1982968878642038,0.31365994327185126,1.0542773008346558,0.6733910199254751,1.0567703531618122
9,0.00025,0.14542563342385822,0.17738180728647038,0.29767245351671007,1.0097066164016724,0.6565318495035172,1.0315400758498436
10,0.00025,0.14853721525934008,0.16323359265396403,0.26930708928342534,1.053548812866211,0.6683844264596701,1.0370638773208625
11,0.00025,0.10603145799703068,0.149853161716011,0.2517318769056353,1.0301350951194763,0.663943555392325,1.0257555017487605
12,0.00025,0.10333385318517685,0.1492502794317887,0.23858707336730783,1.0531975626945496,0.6725437637418509,1.0410308565769972
13,0.00025,0.09781200976835357,0.1403266339817478,0.23340802465639796,1.0246075689792633,0.6560532400384546,1.0266753801311836
14,0.00025,0.09940971848037508,0.14105128685998986,0.2381798130840287,1.0331732034683228,0.6659945214167238,1.028811952675499
15,0.00025,0.09882565091053645,0.13403570638830645,0.22993897629492685,1.0528228282928467,0.674649472720921,1.0299241575473566
16,0.00025,0.12640982493758202,0.1303088374891769,0.23220068296286223,1.037851870059967,0.6655445847660303,1.0317923345122606
17,0.00025,0.1021699168615871,0.13025160363553018,0.22542085689463337,1.0393708944320679,0.6639993784949183,1.0304531036442615
18,0.000125,0.08997407224443224,0.1289338402514191,0.21973027866957734,1.0416932106018066,0.6647044727578759,1.0334794268193024
19,0.000125,0.0731608664823903,0.11776725217400842,0.2035454890371235,1.0383388996124268,0.6606738002970814,1.0307150503838376
20,0.000125,0.07825386606984669,0.12241520026759253,0.21285882779543214,1.0461437106132507,0.668090313859284,1.033784181774303
21,0.000125,0.06737403173206581,0.11736223048550107,0.19850028012907914,1.0432109236717224,0.6686203392222524,1.0350612607823162
22,6.25e-05,0.07062575365934107,0.11271664697541561,0.19472115308283222,1.0457256436347961,0.6707684794440866,1.0366345915943727
23,6.25e-05,0.07174701947304937,0.11467620467920263,0.20688249023907765,1.0451278686523438,0.670116045512259,1.0356456419310949
24,6.25e-05,0.0634952729774846,0.10870252205967106,0.18957169880283004,1.050314486026764,0.6714937452226877,1.0375970045181793
25,6.25e-05,0.08632850605580542,0.10661551619151582,0.18938916909810208,1.0471229553222656,0.669633693806827,1.033852192833759
