epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.19518578625642335,0.38045484493860016,0.95583817617199,0.5660714109738668,0.7792406813414009,1.3788393856596945
2,0.0005,0.17829943964114556,0.3398804647535683,0.916333553569909,0.5221468210220337,0.728573641176393,1.3063961998103577
3,0.0005,0.15721554653002665,0.30626314572643665,0.8498586462975755,0.4603914717833201,0.7404178501463231,1.165379048249802
4,0.0005,0.12623983535629052,0.29889735327910505,0.754157697218996,0.46526023745536804,0.8073691967644809,1.1719603565031416
5,0.0005,0.11578068309105359,0.2897508224737768,0.7291233178920302,0.41991804043451947,0.7197634975115458,1.1146370717055687
6,0.0005,0.10120488302065776,0.2619232162796436,0.711331008170778,0.39349737763404846,0.7132841137088375,1.0811272075018608
7,0.0005,0.09119848949977985,0.24498964208862853,0.6801362136799326,0.39390655358632404,0.7274342905959965,1.081678871895027
8,0.0005,0.08374967254125155,0.23185244132821217,0.6610280524837652,0.3781505326430003,0.6934893903908906,1.0645111830207667
9,0.0005,0.07700381800532341,0.2170466409451843,0.6520949470724089,0.41183777650197345,0.7450581581826196,1.116388319207735
10,0.0005,0.07654729671776295,0.21878622345516588,0.6487884698094918,0.44064798951148987,0.7964632150567608,1.1688033506573983
11,0.0005,0.07313753750461799,0.2080403876158195,0.636329291267539,0.4320586025714874,0.7922116099500361,1.152458188554702
12,0.0005,0.06893892428622796,0.2020283743358904,0.6213342128488147,0.3981184959411621,0.7320359542413994,1.1028975245310524
13,0.00025,0.06346577850098793,0.19208300434718337,0.6174512788050794,0.3913887043793996,0.7226137190965223,1.1037582029939252
14,0.00025,0.05996159958438231,0.19156274591365496,0.604894414785981,0.38148441910743713,0.7043934266692327,1.0930439898912965
15,0.00025,0.06431638076901436,0.19817951347431076,0.6119546812735036,0.37938161691029865,0.6983682376183109,1.089235573327442
16,0.00025,0.061668167177301184,0.19335227970057647,0.6059560900301194,0.4319810668627421,0.7858336054616504,1.1804383810179084
17,0.000125,0.05845886246802715,0.1875843651463161,0.6077224123831749,0.39757002393404645,0.736956898536947,1.1284776937722116
18,0.000125,0.053609632815306,0.17192434986095925,0.5892198190043247,0.3845221698284149,0.7184422915272507,1.100269215358209
19,0.000125,0.053202103751783185,0.17315152381351026,0.5848674648667817,0.42015273372332257,0.7809327706050726,1.1588752530682258
20,0.000125,0.051455761377628036,0.17244599995917367,0.572933938472739,0.38925469915072125,0.7288176024585594,1.1143596362097776
