epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.11233890351332441,0.31463858997130084,0.8610786999323258,0.30820217182238896,0.6915931436258613,1.3530573714659628
2,0.0005,0.10069126126509678,0.2847737879722207,0.8197564389092616,0.31352972040573757,0.7137721995076606,1.3397622556952196
3,0.0005,0.09528897627245021,0.2730976097762346,0.8041092363971143,0.2971811597545942,0.67955324740729,1.2783814815967558
4,0.0005,0.09390332181996937,0.27447367500540487,0.7825643642518397,0.2838435466090838,0.6586864270887367,1.2851110496794036
5,0.0005,0.09055146755344129,0.26362966902399804,0.7753171708570787,0.30009093234936396,0.6733432254279713,1.3412007464988167
6,0.0005,0.08992191776633263,0.2659688674602702,0.7749462892949947,0.28495128552118937,0.6569700273690235,1.2816260830117103
7,0.0005,0.08791129525656564,0.2615831234859589,0.7578185575017005,0.29561526055137316,0.6688528931664146,1.3170523381800054
8,0.0005,0.0840628725370463,0.25344262054892797,0.7535719544818172,0.29670749480525654,0.6797397075182349,1.2980746667219292
9,0.0005,0.08352000829822655,0.2538336330409693,0.7417408799814239,0.2796867827574412,0.6482188577312802,1.2734143448663657
10,0.0005,0.08119052752286574,0.2444617806821761,0.7299942068950975,0.3042690003911654,0.6856464046127728,1.3078302941010447
11,0.0005,0.0817103802544784,0.2481592587284386,0.7446387924362197,0.302494881550471,0.6879697549425984,1.3439369130231222
12,0.0005,0.07947856934057383,0.24814193262817794,0.7206057845945285,0.29015082369248074,0.666845659677634,1.2963821760817853
13,0.0005,0.07826847785824462,0.2478509116105444,0.7176154487875158,0.2892003233234088,0.6579192563883286,1.2948707087986018
14,0.00025,0.07301921402163143,0.22930295538136325,0.7063261686866029,0.2946531742811203,0.6752219786633907,1.2948060740705507
15,0.00025,0.07073377570302426,0.22804815985783666,0.6910476474535977,0.29859461784362795,0.6857007610628884,1.3118630947053938
16,0.00025,0.07103952513182465,0.22990009801466094,0.6885760302543894,0.2984824386735757,0.6782480002123956,1.3052371722438987
17,0.00025,0.06725819987728249,0.22018565868148374,0.6624428019133625,0.29395817120869955,0.6744871626617214,1.3239574781746426
18,0.000125,0.06484220794673208,0.21747924142310826,0.661279903888269,0.2960210693379243,0.6789331790770738,1.3038936965684005
19,0.000125,0.06316784467500976,0.2142466244066359,0.6396139067658777,0.2911583604911963,0.6693751189894284,1.296114840865717
20,0.000125,0.061881114940948875,0.21170356160940515,0.6288888227576919,0.2914345013598601,0.6676059297266678,1.3047558922554874
21,0.000125,0.06104816841786798,0.21228760858265427,0.6303674909902319,0.2916284739971161,0.6685232348545102,1.289481985565861
