epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.443319970369339,0.5613406041192348,0.7186894555042418,0.5220129489898682,0.6975071265911444,0.9233593592605246
2,0.0005,0.25296410024166105,0.37807094573871486,0.5688707459225215,0.41154247522354126,0.6799909185904723,0.8931649270637392
3,0.0005,0.24140381813049316,0.3633564298128174,0.5604395735661177,0.4406200647354126,0.6816684974309726,0.893323694784371
4,0.0005,0.22622057795524597,0.3485401663993675,0.5411882352990887,0.4045555591583252,0.6534005369131382,0.8718587820105945
5,0.0005,0.22640746235847473,0.3438846240123044,0.5425416593566379,0.390489399433136,0.6492014538783294,0.8649371295450937
6,0.0005,0.20734478831291198,0.33415188435400645,0.5314158066013979,0.4006505012512207,0.6581297417481741,0.8717578027509815
7,0.0005,0.19980107843875886,0.3304043326746015,0.5307957522508555,0.3890496492385864,0.6394747151778295,0.8541198051176195
8,0.0005,0.18296628296375275,0.31772280143490095,0.5055560786228245,0.37418705224990845,0.6152585462117807,0.8298642708325668
9,0.0005,0.1822785347700119,0.2927351206360598,0.4913420403683002,0.3697884976863861,0.588084068053808,0.8033595757306664
10,0.0005,0.16421371102333068,0.2714144043289254,0.4577183997832425,0.37751978635787964,0.5817048106438074,0.8096597574997672
11,0.0005,0.15619055926799774,0.2569666188145798,0.4400973554560795,0.34019529819488525,0.5275151943549131,0.7520475589242213
12,0.0005,0.15706035494804382,0.2521695731832907,0.41861123093912705,0.32441428303718567,0.4994396387766569,0.7169676911576441
13,0.0005,0.15262004286050795,0.2324080716264289,0.3845677916621185,0.3169857859611511,0.4868291765451431,0.6888556618014964
14,0.0005,0.13327772170305252,0.21732725868175598,0.36731756701709617,0.290265291929245,0.4485516869104825,0.6375575307734789
15,0.0005,0.12510125637054442,0.19836675031529577,0.3362838095116343,0.28853532671928406,0.42587253298514927,0.6202020036827126
16,0.0005,0.1268194794654846,0.19510436549808532,0.3226371053113718,0.27318185567855835,0.41712360886427075,0.6029095420161682
17,0.0005,0.11825939863920212,0.19317171368167887,0.32057809986831215,0.2560899257659912,0.4193349427137619,0.5755984919576724
18,0.0005,0.1097552791237831,0.17369132177665778,0.3002860461943314,0.2698829174041748,0.39559371578387725,0.5824522335405714
19,0.0005,0.10799300074577331,0.16967014672563357,0.28949146378475943,0.25543344020843506,0.39161575528291553,0.5597957644860598
20,0.0005,0.10315118432044983,0.1698988284464526,0.2875713076419161,0.26042142510414124,0.3777820613139715,0.5647116261582841
21,0.0005,0.09862577468156815,0.16410729762128068,0.28109576234361805,0.28622111678123474,0.4134492419469051,0.5704470733277709
22,0.0005,0.09537534117698669,0.1545838474724635,0.26469373442989946,0.24458566308021545,0.37073872410334074,0.5541212915946541
23,0.0005,0.09696736335754394,0.15909268063167595,0.26210682837185006,0.25979140400886536,0.39603798664533174,0.5395524554187094
24,0.0005,0.08791147768497468,0.14191520146406852,0.2551014936148454,0.3012063205242157,0.41355432111483353,0.5478450092953039
25,0.0005,0.08810342103242874,0.14213462159759446,0.2490333065829007,0.2522422671318054,0.371032721721209,0.5550041634143449
26,0.0005,0.08964988738298416,0.15020652551036393,0.24896150899903133,0.2811007797718048,0.4038999206744708,0.5587337459499637
27,0.00025,0.08882431536912919,0.14207960024579175,0.24800930756127468,0.2793894410133362,0.3847771478004945,0.554581606058204
28,0.00025,0.08067193925380707,0.1341255283866168,0.23573199984398083,0.2809891700744629,0.38279373447100323,0.5588732623920377
29,0.00025,0.07703299447894096,0.12706532968034176,0.21674678274024545,0.2886832058429718,0.3986980479497176,0.5502955499459183
30,0.00025,0.08362977802753449,0.12795818841993603,0.22770055352458957,0.27518507838249207,0.37993031358107543,0.5452123831475575
31,0.000125,0.07016397267580032,0.11732046363495006,0.2087440067656532,0.2714654207229614,0.37297962032831633,0.5473315147602085
32,0.000125,0.07348921224474907,0.11880207672122234,0.21255588509377563,0.27679529786109924,0.381707604878988,0.5483565671692902
33,0.000125,0.0728409856557846,0.1174906074588274,0.21428380729845153,0.28031256794929504,0.3844764163860908,0.5514945513857465
34,0.000125,0.07283034846186638,0.10977926587357241,0.20050039333466435,0.28635552525520325,0.3841899717465425,0.5569205291653266
