epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.39915211995442706,0.631518182747022,0.911805787691919,0.4012971520423889,0.5827835709787905,0.8834058950766817
2,0.0005,0.31331413984298706,0.4953840401949438,0.7263379111659581,0.45971381664276123,0.6561112203635275,0.8758816382811264
3,0.0005,0.27800961087147397,0.4780603990884575,0.705650965041109,0.3466668128967285,0.5214112442918122,0.7607368312400574
4,0.0005,0.2663192078471184,0.4588918700103356,0.6560065413615966,0.3345836102962494,0.543922774028033,0.7934954401887663
5,0.0005,0.2272463614741961,0.36421018948547057,0.5528872528279479,0.36627301573753357,0.5446267779916525,0.805445253339669
6,0.0005,0.2516310711701711,0.38095216769394435,0.556219145968034,0.40400105714797974,0.6816496551036835,0.9434640610741841
7,0.0005,0.2194232021768888,0.3700464323201608,0.5336204417310649,0.34807074069976807,0.562152162194252,0.7964759767145208
8,0.00025,0.20251520971457163,0.30630717998557894,0.48442410406610387,0.38053959608078003,0.545963637996465,0.817686205359929
9,0.00025,0.18130002419153848,0.29415152495528557,0.46676731936391475,0.36076241731643677,0.5217733329627663,0.7831200590716509
10,0.00025,0.18254839380582175,0.2935856448323879,0.46656455010130127,0.35612326860427856,0.5666288931388408,0.8142644676547872
11,0.00025,0.16671662901838621,0.296661531894341,0.4564594229819615,0.3604668974876404,0.5408323768060654,0.7914417211174252
12,0.000125,0.16486102839310965,0.26084573115580356,0.43915242740040833,0.3702142834663391,0.5483365803956985,0.8011093594242901
13,0.000125,0.16290810952583948,0.26111760275636814,0.4219076058063342,0.4070255160331726,0.5782570564188063,0.8255567082991175
14,0.000125,0.15147016942501068,0.2437877373676196,0.4106850170047019,0.4065377712249756,0.5449912776239216,0.8110433854770756
15,0.000125,0.14541097730398178,0.2397915182839087,0.4067672144532671,0.37630242109298706,0.5177584700286388,0.7859791472977025
16,0.000125,0.14290487642089525,0.23043685898835048,0.404321560653271,0.37577199935913086,0.5150558981113136,0.7794696276816349
17,0.000125,0.13791979352633157,0.2221266308292394,0.3927159080323459,0.40083011984825134,0.5267193708568811,0.8039957688306468
18,0.000125,0.14319712917009988,0.22698713547533608,0.4046557027262668,0.38252562284469604,0.4997967882081866,0.7756360459003275
19,0.000125,0.1306964506705602,0.21682096909202592,0.3834118519782875,0.3832426071166992,0.5150516922585666,0.7794735764241947
20,0.000125,0.13518776123722395,0.24315718061031674,0.41208794056313924,0.3979526460170746,0.5404141712933779,0.7947408950315396
21,0.000125,0.13945434987545013,0.2258729643337208,0.39989749561225213,0.4039113521575928,0.518861731979996,0.7810530984806349
22,0.000125,0.12931934744119644,0.20789569851628245,0.38500871892690103,0.3964238166809082,0.4957681819796562,0.7709937246837969
23,0.000125,0.11885265509287517,0.19119773279137073,0.37165486133112186,0.3745875358581543,0.4877336041536182,0.7665653871271814
24,0.000125,0.113675390680631,0.19191730184447484,0.3714416169937302,0.3685612082481384,0.49932179134339094,0.7724067175724396
25,0.000125,0.12425252050161362,0.19986673473992203,0.37802168836011535,0.3730713725090027,0.5029493852052838,0.7755567527659384
26,0.000125,0.11363966763019562,0.1894216630111873,0.3572824720775797,0.36228689551353455,0.4838677728548646,0.7681044820531311
27,0.000125,0.12799077481031418,0.1847484163421939,0.3602205377230926,0.3667435050010681,0.49369322997517884,0.7721944981101141
28,0.000125,0.11210028330485027,0.1908786614899408,0.3595716360126625,0.3751950263977051,0.4882005259860307,0.7628600582266982
29,0.000125,0.1145361103117466,0.19850404150563583,0.3796543930485432,0.3791908621788025,0.49166435771621764,0.7620969193884852
30,0.000125,0.11136101807157199,0.18504753592010786,0.35211371849556844,0.3748232126235962,0.49047077796421945,0.7630679473940036
31,6.25e-05,0.11086135357618332,0.19221497709537752,0.37183302862244194,0.38428837060928345,0.4901239201426506,0.7583517815368302
32,6.25e-05,0.10557977855205536,0.17871409660128093,0.3386377483377812,0.3912222981452942,0.49373451340943575,0.761053255527291
33,6.25e-05,0.10500123475988705,0.17319147589412578,0.33982653704974514,0.3913554549217224,0.49701147619634867,0.7678325811945051
34,6.25e-05,0.10432037462790807,0.17453402799096773,0.33376246851250096,0.3842344284057617,0.4902986951638013,0.7678899982554784
35,3.125e-05,0.1006102878600359,0.16428352413236125,0.33253469869386315,0.3823956847190857,0.4857894096057862,0.7656712892604761
36,3.125e-05,0.10974895333250363,0.16535204588904007,0.343000958049322,0.38551098108291626,0.4832787869963795,0.7659241465387556
37,3.125e-05,0.10973623519142468,0.16554865704507693,0.34366816877681994,0.3885982036590576,0.49451255332678556,0.7664832325530127
38,3.125e-05,0.10811019067962964,0.16614560239821585,0.3244493394102622,0.38723692297935486,0.4949656680691987,0.7664925972967667
39,3.125e-05,0.12114703034361203,0.15869412102775107,0.323342147987398,0.3847602605819702,0.49118065857328475,0.7652380534405263
40,3.125e-05,0.09896280616521835,0.14978888016965616,0.3189951958929754,0.3886485993862152,0.48790092137642205,0.7641340526502874
41,1.5625e-05,0.08850656946500142,0.15442703460128263,0.32269541870078877,0.3900873064994812,0.485095881158486,0.7648004708275479
42,1.5625e-05,0.09769839172561963,0.16305350886999503,0.3341986624197009,0.3899844288825989,0.483119951793924,0.7655623914070397
43,1.5625e-05,0.0904533863067627,0.15745690328305995,0.320701751066872,0.38993996381759644,0.4844790396746248,0.7674894238183673
44,1.5625e-05,0.11763135592142741,0.16317953432210275,0.3233193309489471,0.38782399892807007,0.4849311651196331,0.7670464624438992
45,1.5625e-05,0.10900858417153358,0.16001253257665407,0.3267655504633884,0.3873208165168762,0.484316912246868,0.7667127384950557
46,1.5625e-05,0.09015803039073944,0.1509854186893876,0.305140510519569,0.3878574073314667,0.483759697759524,0.766668275761859
47,7.8125e-06,0.09435178029040496,0.15122824648020447,0.331320212132907,0.3884832561016083,0.4840725634712726,0.7671498089256863
48,7.8125e-06,0.10395178819696109,0.16163766225965243,0.33034157759363236,0.3890151381492615,0.4847920706961304,0.7676374052238777
49,7.8125e-06,0.10182990320026875,0.150221986084427,0.31165712690100733,0.3884813189506531,0.4846456430386752,0.7677132074004854
50,7.8125e-06,0.09394173820813496,0.1554220729788556,0.32004796763641935,0.3878556191921234,0.4843769178260118,0.768166258874216
51,3.90625e-06,0.09261032442251842,0.15451408294580612,0.3194941293036417,0.3878871202468872,0.48417307692579925,0.768126045865193
52,3.90625e-06,0.10054809227585793,0.1586797720306283,0.31216155527269257,0.38843822479248047,0.48464006069116294,0.7685704717826267
53,3.90625e-06,0.08827791487177213,0.1470763337737798,0.30846255763056923,0.3884457051753998,0.48465425870381296,0.7686558491796716
54,3.90625e-06,0.10115059713522594,0.15411443774693112,0.313010460607765,0.3879987597465515,0.48465330875478685,0.7687844436584781
