epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.805554673075676,2.062229782379868,2.887041405609943,1.4749388694763184,3.5493166133761407,4.75891699628761
2,0.0005,0.5174702666699886,1.4709805598674668,2.280043754906882,0.5336897447705269,1.9200152445584535,3.651728749632985
3,0.0005,0.42269840091466904,1.2555269749007292,2.215126615244325,0.7559466063976288,2.3170870885252954,3.59974579446766
4,0.0005,0.34207515604794025,1.0862566405493352,1.9000104606333785,0.5133475810289383,1.8789870142936707,3.4051803125947604
5,0.0005,0.2689655739814043,0.9420042263070446,1.5973417855471392,0.5925150662660599,1.9751429580152036,3.4119330831413524
6,0.0005,0.21814874559640884,0.7965282814185475,1.4763805829187624,0.5045148655772209,1.800032652169466,3.404780756195676
7,0.0005,0.16813336685299873,0.6557450864671005,1.3336261832306304,0.494792640209198,1.7415508385747671,3.4409440065294885
8,0.0005,0.16289884503930807,0.6338349116692644,1.2106524393867752,0.5248594880104065,1.8066379537805914,3.473243063936288
9,0.0005,0.12554757483303547,0.5535394334943876,1.0480286646284376,0.5117687284946442,1.8030881520360709,3.5067837738807324
10,0.0005,0.12504972983151674,0.5316746605648881,1.0614132453503318,0.5342361703515053,1.8488157458603383,3.371837459382565
11,0.0005,0.11310379579663277,0.5005009180592698,0.9671569412516561,0.5592364370822906,1.9097887806594371,3.415682776833302
12,0.00025,0.09822481544688344,0.46369781540263266,0.8802256795421138,0.502446249127388,1.779394395276904,3.400376197988763
13,0.00025,0.08395929471589625,0.4247589555757475,0.7994377425739347,0.5454593598842621,1.8567128710448741,3.3432964594529246
14,0.00025,0.07993920147418976,0.3946509681224439,0.8051398313699959,0.5057884454727173,1.7899398542940617,3.350960225834376
15,0.00025,0.07680959673598409,0.4006135181509077,0.7883008608553025,0.4871465340256691,1.7779126968234777,3.387813994314495
16,0.000125,0.07465744437649846,0.3963248887716512,0.788970950477285,0.49348577857017517,1.7839967217296362,3.3201582446544866
17,0.000125,0.06550671742297709,0.36213976346392424,0.7191200531649117,0.4673031195998192,1.7380358692258597,3.337937742451624
18,0.000125,0.05726376420352608,0.3344487834681151,0.6672639116242824,0.4666283465921879,1.7388465609401464,3.3906314094518493
19,0.000125,0.05747188092209399,0.32597993905582123,0.6660134843105983,0.4796507842838764,1.7455435968935489,3.4015207657497206
20,0.000125,0.06328151444904506,0.3469333887591751,0.7182337841914573,0.4724046662449837,1.7250571843236684,3.3790107097234183
21,0.000125,0.054926934419199824,0.3289579758051014,0.6296606322003926,0.47187869623303413,1.7291118867695332,3.3144278178225046
22,0.000125,0.057176974369212985,0.3207999161566563,0.6716090845145752,0.45639777183532715,1.708474813774228,3.308767770797594
23,0.000125,0.05260715028271079,0.3121738003378379,0.6562379609784554,0.4638913944363594,1.7161834521219135,3.338002484034142
24,0.000125,0.04855114279780537,0.3110432152558739,0.6111542568909909,0.4564301520586014,1.6980215631425382,3.3170770127521774
25,0.000125,0.06616127374581993,0.329361893922194,0.7957598336687742,0.45584364235401154,1.6943991370499134,3.2860007182291078
26,0.000125,0.053749050945043564,0.3188370632558381,0.6283083103503508,0.4700252190232277,1.7266386304050685,3.311298497912575
27,0.000125,0.051230696495622396,0.3011615578055618,0.6519641229198232,0.4713197909295559,1.7442588295787573,3.3162060585949513
28,0.000125,0.054855018155649304,0.30361861486675307,0.66866895307057,0.4632754474878311,1.7369432162493468,3.317886862501179
29,0.000125,0.04934007045812905,0.28933220921039937,0.6229151425471211,0.45244310796260834,1.700923742353916,3.294462396199815
30,6.25e-05,0.058033912908285856,0.32545366041761425,0.6941628277492231,0.45152948051691055,1.6997209034860135,3.325345087563951
31,6.25e-05,0.051209109369665384,0.3006575118329021,0.6303183664830546,0.4600953049957752,1.716765408962965,3.346957913180626
32,6.25e-05,0.0502733513712883,0.30184905273869395,0.6334558820612368,0.4654279537498951,1.7298450220376254,3.3419201262705465
33,6.25e-05,0.04878666938748211,0.2981101840490564,0.6200852794481609,0.4618523418903351,1.720901146158576,3.3443305416093487
34,3.125e-05,0.04392512619961053,0.2783496870792338,0.5994324914225867,0.45920830965042114,1.7158868972212076,3.348527584151376
35,3.125e-05,0.05024549551308155,0.3037124114916734,0.631888285998271,0.4570932313799858,1.7096064027398825,3.3385581609120547
36,3.125e-05,0.044313184916973114,0.2701235936773527,0.5858507229868342,0.456137016415596,1.7001478679478168,3.324595573051724
37,3.125e-05,0.04746796656399965,0.28190835602840203,0.5994518454895474,0.45670129358768463,1.701311193779111,3.327155827168295
