epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.34134306013584137,0.3580609493318104,0.40435428774481746,0.5356234908103943,0.7216514304832176,1.0122979803737102
2,0.0005,0.14943925570696592,0.21363747975368413,0.29266455210157466,0.45508426427841187,0.7310608492957221,1.060635498335465
3,0.0005,0.11008371505886316,0.14230147614181343,0.24543838706896298,0.4813692420721054,0.69512070329101,0.995446625508272
4,0.0005,0.08939520083367825,0.11212547230271382,0.2171846140113526,0.45239898562431335,0.6817101416764436,0.9863795424277024
5,0.0005,0.07553538959473372,0.10290210838701891,0.20638242349709637,0.45640233159065247,0.6636569242418549,0.9679494236479128
6,0.0005,0.06637721415609121,0.08869541112583265,0.18862307625845448,0.4638938307762146,0.654005139330287,0.9423275854338642
7,0.0005,0.06021762266755104,0.08363898495407475,0.18189289611630463,0.4449554681777954,0.6443823896072529,0.9298146686850436
8,0.0005,0.05740703083574772,0.07902808610918827,0.17178695110627556,0.4219486713409424,0.6213117219783642,0.9005382599866485
9,0.0005,0.05188133521005511,0.07193195522103774,0.1632285792561185,0.4254785627126694,0.6181910468472375,0.8923624663996994
10,0.0005,0.05070000467821956,0.07080250780939334,0.1568641602203166,0.41240303218364716,0.6088026611157406,0.876766822640456
11,0.0005,0.04794359696097672,0.06760495924954152,0.15260576463293135,0.413768470287323,0.6033581178865315,0.8748165094860626
12,0.0005,0.04580785590223968,0.06344502472605992,0.14718907966126069,0.41988055408000946,0.600078010632668,0.8678307712633133
13,0.0005,0.04218117310665548,0.05946882649732288,0.13573317385888584,0.4081396758556366,0.5799270750563822,0.8437211873385072
14,0.0005,0.04212678619660437,0.05998025733759043,0.1376769566866014,0.4011486768722534,0.5776158346806044,0.8467288156832065
15,0.0005,0.038544424111023545,0.0543546646591905,0.12833798271183847,0.4046821594238281,0.5828406612078348,0.8582338256112991
16,0.0005,0.037638206500560045,0.05475580233107922,0.1272803119870343,0.3990492969751358,0.5798196457786324,0.8504109481053188
17,0.0005,0.037742205895483494,0.0540551001275514,0.12431597312057811,0.394481897354126,0.579481166454009,0.8432682498090568
18,0.0005,0.0362597678322345,0.05240680873741381,0.12411072491485847,0.404449999332428,0.5712662302417519,0.8444342061796334
19,0.0005,0.03450288809835911,0.04733308584986991,0.11476803421004565,0.4080043286085129,0.5697533926110209,0.8432408817214361
20,0.0005,0.03253737441264093,0.04549171224953757,0.11324846387978267,0.40425387024879456,0.5728220056604456,0.8424239455418906
21,0.0005,0.03172117122448981,0.04372985962348344,0.11367601272165763,0.4171885550022125,0.5724568116812059,0.8460975558880207
22,0.0005,0.032720647752285004,0.047204551411273464,0.11227303535366957,0.4165949523448944,0.5761676044375809,0.8507864514522304
23,0.0005,0.03139639412984252,0.04401900456169613,0.11169718651110076,0.4195563793182373,0.5810677784460562,0.8530075064275567
24,0.00025,0.030900018755346537,0.04255617813478532,0.10845894928586032,0.4191289395093918,0.5827455237323855,0.8505870005481034
25,0.00025,0.029861582908779383,0.04200608073276066,0.10785399901924404,0.42051437497138977,0.5765873741956404,0.8534220236168978
26,0.00025,0.02836521342396736,0.041579108444561676,0.10410601282085942,0.42429380118846893,0.5727481257032465,0.8448876635547155
27,0.00025,0.02848025015555322,0.04022873072056926,0.1023174623195127,0.4273793697357178,0.5751897541829097,0.8563481610391148
28,0.000125,0.028070191387087107,0.04011129633070067,0.10209191989515692,0.4262376129627228,0.5830472255194629,0.8576333636995793
29,0.000125,0.028058788273483515,0.0407085491601573,0.10210125663219649,0.42535658180713654,0.5755646254545377,0.8535983811711677
30,0.000125,0.02746595023199916,0.0385227381146603,0.09776536896481682,0.4265027940273285,0.5710022144111586,0.8487934958878741
31,0.000125,0.02691844874061644,0.03779646818481025,0.09782255317840075,0.4297238141298294,0.5727453095677458,0.8492910104891417
