epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.17007764568552375,0.2186086456565517,0.3175598401954411,0.8030281811952591,0.7083567108637021,1.011491277784746
2,0.0005,0.0893627256155014,0.12369835874133353,0.233541639159533,0.7808878570795059,0.6921383937199911,0.989342901593384
3,0.0005,0.07267069118097425,0.11046786184071548,0.21048374488789245,0.7386807203292847,0.6671944757302603,0.9476228028587467
4,0.0005,0.05509698810055852,0.08904829041163001,0.18074019818052403,0.7025675624608994,0.6344009744532314,0.9045967469734641
5,0.0005,0.045613616704940796,0.08498453460490582,0.16217088994426315,0.6737880855798721,0.6115960835674663,0.8787326238497503
6,0.0005,0.04433053289540112,0.0859021976329161,0.16094957252902334,0.6643719375133514,0.6157273955551195,0.8898432581363871
7,0.0005,0.043339167605154216,0.08287023261765435,0.1593107774274604,0.6535420417785645,0.6047438887166389,0.8762513513720125
8,0.0005,0.03673777240328491,0.06701061318134664,0.14611347386378987,0.647754356265068,0.5886314272144695,0.8494601201961262
9,0.0005,0.03631571005098522,0.07281133427609494,0.14243943472518367,0.6375596076250076,0.582127535784686,0.8462381832085533
10,0.0005,0.032196720712818205,0.06455772138959277,0.13433486993918084,0.6443935334682465,0.5890774962342815,0.8483027380063888
11,0.0005,0.02419773885048926,0.058485705078290325,0.11838496221792515,0.6200641691684723,0.5577927397357093,0.8188588982803012
12,0.0005,0.026043455116450787,0.05877337886645804,0.12193463693782773,0.6217343360185623,0.5623175917584219,0.8242947898062163
13,0.0005,0.02361839689547196,0.054625188516858485,0.11426965721861759,0.6181718111038208,0.5586984242186134,0.8165790124452679
14,0.0005,0.02343698136974126,0.05754429572017773,0.11301559499440142,0.615383967757225,0.5534333505748231,0.8092330358041541
15,0.0005,0.026473435922525823,0.0634851351341856,0.11942538374221726,0.623579278588295,0.5757206277346906,0.8299301386569417
16,0.0005,0.022427384974434972,0.056870256705986964,0.11293961155969957,0.6180646866559982,0.5591473410158981,0.8087860862270341
17,0.0005,0.020618533599190414,0.055358868408685306,0.10738550722047395,0.6148129105567932,0.5651332655070741,0.8251577781813734
18,0.0005,0.020618622947949916,0.05532556545198707,0.10686715317638827,0.6236138492822647,0.5622961767661718,0.8269265398093864
19,0.00025,0.01833445660304278,0.05201885130067709,0.10012433205958496,0.6321664899587631,0.5750653773178289,0.8363623267025718
20,0.00025,0.017146911413874477,0.05190607157043902,0.09723054160645309,0.6200351566076279,0.5557822669729774,0.8158034576171602
21,0.00025,0.014981003827415407,0.0494187307091535,0.09064383391724393,0.6138505041599274,0.5669583273522648,0.8268791258024977
22,0.00025,0.013591179042123258,0.044961224524858186,0.08749186792513987,0.6089198142290115,0.5573000212510427,0.8179884727367217
23,0.000125,0.013471583311911672,0.04466091931399499,0.08723076375329435,0.6096764206886292,0.5523650844891866,0.8121135464304328
24,0.000125,0.01448087123571895,0.04240098410809878,0.08527323672671103,0.6076511591672897,0.5554164986551544,0.8131787012305047
25,0.000125,0.012686995149124414,0.04298852680151486,0.08527995980496761,0.6038947701454163,0.5586530253475095,0.8169969170303465
26,0.000125,0.01310839387588203,0.04521528659848451,0.08596741296267614,0.6027380377054214,0.5554917962462814,0.8141289567194967
27,0.000125,0.012933917518239468,0.04264975210037759,0.08494394133868975,0.6050742864608765,0.5572429604736375,0.8156220918833669
28,6.25e-05,0.013634964649099857,0.042540328679963074,0.08691383355749534,0.6038731038570404,0.5573015683962975,0.8159730665947331
29,6.25e-05,0.01329963660100475,0.041336673955459355,0.08435915614703694,0.6030680239200592,0.5560215855086291,0.8153552471978516
30,6.25e-05,0.011993460648227483,0.04055345124793201,0.08319070279187224,0.6031101047992706,0.5548981071254353,0.8144701841039493
31,6.25e-05,0.011754786624806002,0.04026748768252043,0.082486220258757,0.6014460474252701,0.5518975390328301,0.8114058026427402
32,6.25e-05,0.012454024399630725,0.042206349347261786,0.08366179134799262,0.6015855967998505,0.5515653336489642,0.8102815616700505
33,6.25e-05,0.011975754576269537,0.04054568654945826,0.08129774289577762,0.6006433367729187,0.5518815543180631,0.80941018550047
34,6.25e-05,0.01215317938476801,0.04238494845753115,0.08284188813691044,0.6016422361135483,0.5505502124627432,0.8073448740259377
35,6.25e-05,0.012766903091687709,0.0419824332023,0.08516160825402683,0.6030824035406113,0.5547642229515829,0.8116702949968352
36,6.25e-05,0.013644773687701672,0.043366029068561,0.08517808451641956,0.6042782217264175,0.559882519421754,0.8163095262821568
37,6.25e-05,0.011727940291166306,0.03985866561490712,0.08173144430792849,0.604711577296257,0.559239744036286,0.8162562741882037
38,6.25e-05,0.012054565217113122,0.040675925452359804,0.08349943008775515,0.6041615903377533,0.5555324686898125,0.8138840263926267
39,3.125e-05,0.010626142902765423,0.039775073617009535,0.0773921287433557,0.6045646518468857,0.5566188148510309,0.8148916858309863
40,3.125e-05,0.012272982072317973,0.039784286535934604,0.08416910380009204,0.6042255759239197,0.5593123704562952,0.8167568494145715
41,3.125e-05,0.011818957049399614,0.04107204153232517,0.08124822721214217,0.6032783389091492,0.5596653142093141,0.8170292138348907
42,3.125e-05,0.013039152137935162,0.04126996522667938,0.08324486992594053,0.6019041389226913,0.5579384962717692,0.8154114227152692
43,1.5625e-05,0.013034915027674288,0.042772977211561446,0.08337348692619362,0.6012590378522873,0.5564461059776353,0.8138023365560387
44,1.5625e-05,0.011812662705779076,0.041286778488997256,0.08155553895256952,0.6015369445085526,0.5554503912543073,0.8130026202185298
45,1.5625e-05,0.012107400980312377,0.0417753714664873,0.08243371431888419,0.6014548540115356,0.5565837691595525,0.814126950207186
46,1.5625e-05,0.011011471739038825,0.040029268660404224,0.07902149660614582,0.6009144186973572,0.5569532370125806,0.8144124746072577
