epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.5214198946952819,0.5169278259379435,0.6935576144610991,0.7956749200820923,0.6631758163372675,0.8865165945314825
2,0.0005,0.3846534609794617,0.38584151312347925,0.5743343630373872,0.7902551889419556,0.6615537767991041,0.8843628881134011
3,0.0005,0.3374738752841949,0.34457909101845896,0.5454796867594123,0.7978713512420654,0.6579008595301554,0.8827141728692964
4,0.0005,0.34172373414039614,0.34123293113182573,0.5400398390104723,0.7552247643470764,0.6377336210929431,0.8588901931930389
5,0.0005,0.30780785381793974,0.323126810174242,0.5220162936003309,0.7311074733734131,0.6266302290635232,0.8469601230007658
6,0.0005,0.29264736771583555,0.3039361283144427,0.5015236662269933,0.6837506294250488,0.5971166510612537,0.8104986582031336
7,0.0005,0.24539974927902222,0.2758131801153962,0.4712798052773277,0.596153974533081,0.5472111170872663,0.7526550192153758
8,0.0005,0.21246408224105834,0.25617397030667244,0.43156278524440633,0.5025924444198608,0.4752338291742863,0.680510074778774
9,0.0005,0.20091039538383484,0.2541058010076878,0.40444732847588966,0.45435112714767456,0.44556073653392303,0.6275914324909865
10,0.0005,0.1692025065422058,0.2212348096974993,0.37044501738480257,0.44281065464019775,0.43151841102502286,0.606564832431082
11,0.0005,0.15353063941001893,0.21231923989668025,0.3388306297878903,0.45140698552131653,0.4410014014977675,0.5990616178654845
12,0.0005,0.14380682110786439,0.2064167682829097,0.3333269117060066,0.45266732573509216,0.45020765677476543,0.590166791572644
13,0.0005,0.12461796551942825,0.1964893836631185,0.31094962354028705,0.4231265187263489,0.4250598213611505,0.5605849269274673
14,0.0005,0.1353076547384262,0.19312143396702192,0.31428428086079513,0.4065084755420685,0.4025586281831448,0.5520396550232374
15,0.0005,0.11385019421577454,0.18206913210451603,0.2961967980296275,0.41768118739128113,0.40789064803184605,0.563181778434871
16,0.0005,0.10390659421682358,0.17080484125054213,0.2838378484214858,0.382010817527771,0.3922053724527359,0.5307979867976648
17,0.0005,0.09424137473106384,0.16328361017507045,0.27249214156393226,0.3856735825538635,0.4002176053248919,0.5290791607513177
18,0.0005,0.09528842121362686,0.1629702077669359,0.26548251704885445,0.3858972191810608,0.4107992068315164,0.5304729861869845
19,0.0005,0.09204461053013802,0.15850329805797153,0.2567008391012454,0.4013369083404541,0.4207513978083928,0.5480818117439014
20,0.0005,0.09499980807304383,0.15359629875622613,0.25241494987594715,0.40778303146362305,0.4158038867589755,0.5479617023699164
21,0.00025,0.07334402948617935,0.1408145363059114,0.23543531744126536,0.40833622217178345,0.41712073294016033,0.5549440928810941
22,0.00025,0.07797741070389748,0.14748497903475918,0.24779298321232474,0.41588398814201355,0.4221749515869679,0.5616413557444867
23,0.00025,0.0718088760972023,0.1384086233586279,0.23154459978646874,0.4147993326187134,0.42037480649275655,0.5621878029176898
24,0.00025,0.06543737649917603,0.13531611719938916,0.2208117045650637,0.4196663796901703,0.42163183712042296,0.5619152600221922
25,0.000125,0.06828785389661789,0.12861250991253084,0.21325344178624156,0.41938918828964233,0.4226578454940747,0.5571393253268395
26,0.000125,0.06460700929164886,0.13283727602923617,0.2182258385157139,0.41952183842658997,0.42128915244188064,0.558930669229103
27,0.000125,0.05815968737006187,0.12607364974606614,0.2134234680698852,0.4209860861301422,0.4240711686702875,0.565953285635979
28,0.000125,0.06539542376995086,0.12869766147671893,0.2060823546438222,0.41888487339019775,0.4197911555186296,0.5650600431771454
