epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.1757569869651514,0.40793643050433365,0.8711922591080737,0.29044628515839577,0.6665321445215564,1.2372225531270833
2,0.0005,0.12869066394427242,0.3062920946561948,0.8324796848849663,0.27187757566571236,0.6577004020647058,1.2075099594592917
3,0.0005,0.11448372243081822,0.2943472461643561,0.8037266455899206,0.2497701682150364,0.6476337761038317,1.183639285612477
4,0.0005,0.10115210536648245,0.2752289388851744,0.7666108473688785,0.23334139585494995,0.6289074716492081,1.1001265565347198
5,0.0005,0.09015338166671641,0.24458463889676785,0.6887575776815772,0.22261293232440948,0.6053339282736042,1.0344387838008824
6,0.0005,0.08341536298394203,0.22700841116368303,0.64041301931923,0.21901357173919678,0.6157902098998849,1.0237233023099856
7,0.0005,0.0781073206487824,0.211972835835993,0.6182270454618816,0.21302206069231033,0.6161977864960033,1.0021931938801856
8,0.0005,0.0735253693864626,0.19592612223664366,0.5893010202601514,0.2370871789753437,0.6707818156529991,1.0824197077337725
9,0.0005,0.07265039796338361,0.19300443258039157,0.572402012315509,0.22678058966994286,0.6293138266224766,1.039279473743246
10,0.00025,0.06660373684237986,0.17968944393922845,0.5552746654929926,0.22034886106848717,0.5992850344803817,0.9923998765426737
11,0.00025,0.0649137214264449,0.17555455526215982,0.5466025813767976,0.23796458542346954,0.6473914859904293,1.0465015665813302
12,0.00025,0.06308354042908725,0.16779813180793038,0.5238977113065704,0.28748464584350586,0.8065186230079183,1.2692839865906607
13,0.00025,0.0602592111510389,0.16525565554662697,0.5216578867056045,0.23837462067604065,0.646537586299808,1.0452646034995932
14,0.00025,0.058481349883710634,0.16026408015327656,0.5085173716980624,0.23458990082144737,0.6160723769527702,1.0132157520864633
15,0.000125,0.05544975662932677,0.1519662269398012,0.4947393008115713,0.23902107030153275,0.6318890837390186,1.0337930058564317
16,0.000125,0.05377270149834016,0.14413954250499,0.48235183851637353,0.2528524100780487,0.6748020285213331,1.0812120429671048
17,0.000125,0.05279850017498521,0.14188490201401197,0.469858992476874,0.24909633025527,0.646657346659955,1.0489123393676503
18,0.000125,0.05069846002494588,0.13528101583968616,0.46657817191447437,0.2536800652742386,0.6671305467585489,1.0675789799295048
19,6.25e-05,0.050565096933175534,0.13381084818203454,0.4675958043994182,0.2532968372106552,0.6539530024494765,1.0562609622379804
20,6.25e-05,0.04819981282686486,0.12709799291097337,0.4508226583464055,0.26058200374245644,0.6689573624874201,1.0728275171761459
21,6.25e-05,0.04798029998646063,0.13015008186680246,0.44851790958574544,0.2622622549533844,0.6704454589195831,1.075532107002545
22,6.25e-05,0.04843664563754026,0.12734387887141665,0.45271126551202684,0.27212077751755714,0.698297116659441,1.112252667499754
