epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.31628717252841365,0.534532189842674,0.754195037119081,0.4164001444975535,0.7879074561026167,1.168746353546725
2,0.0005,0.19486810725468856,0.36910133980875537,0.6378741944208492,0.4033062805732091,0.7758771987522349,1.1555357496518612
3,0.0005,0.18680505683788887,0.34067530787039185,0.6115197019120848,0.44027046362559,0.8097551467225832,1.2007265087430694
4,0.0005,0.18115344987465784,0.32015382290607497,0.5706362317964733,0.43255818883577984,0.8622839284293792,1.2326772403580013
5,0.0005,0.1544265884619493,0.27750823214169473,0.5495783687116166,0.41014163692792255,0.7365947715280687,1.1257855864903463
6,0.0005,0.14760438868632683,0.27499179813064517,0.5112573480937588,0.4343833525975545,0.7944987247533658,1.1609669466154855
7,0.0005,0.13619782431767538,0.2590519193187356,0.5125186009322409,0.42681530117988586,0.8406746525536565,1.2057601085040162
8,0.0005,0.1229957382266338,0.23000125987875847,0.4724160090367535,0.4066881636778514,0.7338593060917714,1.1292960298109618
9,0.0005,0.13002556963608816,0.24013047582319666,0.5066522998365155,0.4177214205265045,0.7278659978114507,1.107326361223185
10,0.0005,0.11711349109044442,0.22682483019487512,0.4974176159873688,0.4013410409291585,0.7372541464865208,1.1360942902638376
11,0.0005,0.11617071640032989,0.21564686952339066,0.4521443783130875,0.41546521584192914,0.7499939296394587,1.1317086628195707
12,0.0005,0.1300985154051047,0.21937341173570002,0.4341889688649669,0.4258190492788951,0.7535441582474638,1.1380156795708865
13,0.0005,0.11173806969936077,0.20865399253704855,0.43323952923901915,0.42104636629422504,0.7141811821664519,1.0986573388544605
14,0.0005,0.11793481443937008,0.21160622228297496,0.46320959684455765,0.39630016187826794,0.747251828036764,1.122859652527507
15,0.0005,0.11054405971215321,0.20163054674863815,0.4562825480494101,0.42522115508715314,0.7598871956853306,1.136169450168022
16,0.0005,0.10267665323156577,0.19669379864488878,0.40569461780869037,0.43312738339106244,0.7494474025991034,1.137887141712616
17,0.0005,0.11353781360846299,0.1974801982891175,0.3939820366405921,0.42995138963063556,0.7462934302713942,1.1175573112118269
18,0.00025,0.09829761259830914,0.19587938616893463,0.3876713831444018,0.4243923972050349,0.739251285133993,1.118884671756497
19,0.00025,0.09391531577477089,0.17546116473033063,0.3670427024913269,0.42614494760831195,0.7471480097840814,1.118021536039959
20,0.00025,0.09025226246852142,0.1657618938043954,0.40203953364183753,0.4473717709382375,0.7676915267811102,1.1316134892936058
21,0.00025,0.08601057930634572,0.16547024980668099,0.3739151276801374,0.43922928472359973,0.7443270378691309,1.1136446776298519
22,0.000125,0.08747449803810853,0.1578269605242437,0.3768916383422184,0.4533403863509496,0.7560826119254617,1.1249399161988975
23,0.000125,0.078337500588252,0.14835949324131492,0.3473793845437554,0.448918749888738,0.7412093514028717,1.1107344061215567
24,0.000125,0.08080099265162762,0.1523328412222045,0.3422625395731971,0.4612510899702708,0.7542695216834545,1.1197893149248945
25,0.000125,0.07826974730078991,0.14828803642382546,0.3598428138564464,0.44425927599271137,0.7498475878554232,1.1201824625411607
