epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.01,0.12887565582059324,0.32248004802137803,0.7949348791874561,0.4924660839140415,0.707187375240028,1.1940911908413616
2,0.01,0.08942981582367793,0.24364153358836158,0.725059860351665,0.475102473795414,0.6985599223588561,1.1903307793850788
3,0.01,0.08893749785299103,0.23632103533417476,0.7253382449699826,0.4839546710252762,0.7008700987645264,1.1949578981586848
4,0.01,0.087402925050507,0.23648879196957706,0.7212258680106406,0.4786085709929466,0.6963762394698529,1.1962376006981597
5,0.01,0.08713121785937498,0.23572119124496294,0.7181225587513925,0.48104855567216875,0.7020567479695932,1.2019510162170448
6,0.01,0.08645137849574287,0.23508073745217128,0.7159905697239363,0.4705838568508625,0.6956572203768482,1.192543499851314
7,0.01,0.08542225806741044,0.22802551953485056,0.7158544537891106,0.4677524372935295,0.6962079091126036,1.193238235823263
8,0.01,0.0846017828444019,0.22835127491852814,0.713622413001853,0.4788080409169197,0.704775161457505,1.2054901355042529
9,0.01,0.08588458023344477,0.22972895060815374,0.7185680707983456,0.4731724590063095,0.6987231360234577,1.1991637563911848
10,0.01,0.08501998618400346,0.22884052181859887,0.7159356042770049,0.46031175553798676,0.6906716355154741,1.1886216985919593
11,0.01,0.08348039591995378,0.2252630368402859,0.7110004634107085,0.44104505851864817,0.6899241106135064,1.1812025479359134
12,0.01,0.08609125406170885,0.22717742632815957,0.7112118402802676,0.4658919021487236,0.697399477063325,1.1937387844514042
13,0.01,0.08644619269762188,0.22733371113309875,0.7137946422343336,0.471389789134264,0.6951868125719243,1.1944178767428328
14,0.01,0.10748824124069263,0.22677783284209665,0.7090354968001261,0.471678601950407,0.6966648208041644,1.1969670165779873
15,0.01,0.08337377809220925,0.22638750156682924,0.7046741442898915,0.4690510705113411,0.6972630095114161,1.1983733060570212
16,0.005,0.08195729235497613,0.2211280450837232,0.7038236964070308,0.4667629338800907,0.6976808852484,1.1962331925300032
17,0.005,0.082223594848377,0.21935997155207146,0.7025379006104354,0.4470405623316765,0.6876874343331518,1.183983753972443
18,0.005,0.09967592199488233,0.224086692299716,0.7077439699662652,0.44772661924362184,0.6862986275027024,1.1844113238005454
19,0.005,0.08155566376323502,0.21945208338262484,0.7021299438031996,0.4599883072078228,0.69163613788912,1.1946651526825118
20,0.005,0.08211463938156764,0.2224155019501931,0.7019594451371267,0.45927329957485197,0.6908374102400808,1.192769142196389
21,0.005,0.08322381821926683,0.22323957003201872,0.7057761769481754,0.46342426985502244,0.6926863323704436,1.196183438419728
22,0.005,0.08273423137143254,0.22262515021120718,0.7034807415131139,0.4561997756361961,0.6910845932936103,1.1883255430266981
23,0.0025,0.08133892757662882,0.2194969261890742,0.7018087729595861,0.46495070233941077,0.6946258057350422,1.196292303158319
24,0.0025,0.08121608197689056,0.2186137415233859,0.7033052844648957,0.4561578743159771,0.6913076549832677,1.1916667685668791
25,0.0025,0.08193077647592872,0.21962548286159733,0.7017856240549728,0.4592188894748688,0.6925585152316389,1.192095301884063
26,0.0025,0.08088852366199717,0.2189466639085655,0.6991494748578823,0.452785849571228,0.6902604190375784,1.1877350473227142
27,0.00125,0.08224931987933815,0.21792725127039034,0.7025233068622708,0.45685276463627816,0.6912305847902236,1.1897030888504878
28,0.00125,0.08429972365653764,0.2192067522552508,0.7030742652808011,0.45837451219558717,0.6917700522354451,1.1910331071119582
29,0.00125,0.08130129742979382,0.2178127423624066,0.6967867444015607,0.4557861715555191,0.6905159438992369,1.1885123435142804
30,0.00125,0.0887030439140896,0.21876830297299124,0.7010205356420651,0.45370720624923705,0.6896068831905723,1.1868977519514206
