epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.29587823897600174,0.3006239788353899,0.4270575675798886,1.0077860653400421,0.6413083208724857,1.0337158440081178
2,0.0005,0.14957101146380106,0.1649323673402431,0.3110040278845483,0.9647839963436127,0.6101760365068912,1.0140671119379125
3,0.0005,0.13688063538736767,0.16148721405712757,0.3041344780855388,0.934702605009079,0.5909709483385086,0.9981665426034478
4,0.0005,0.12147577852010727,0.15552718857976378,0.2921067906978272,0.9019565284252167,0.5686606677249074,0.9787182644766386
5,0.0005,0.10599977367868026,0.14105221874527563,0.276356258554281,0.8755485415458679,0.553767747990787,0.9526565990785764
6,0.0005,0.09553482466273838,0.1327629964976762,0.25278467405908434,0.9736277759075165,0.6173058040440083,0.9606106414467268
7,0.0005,0.09062724726067649,0.12756844738188483,0.23955824393181835,0.8766414225101471,0.5556036541238427,0.9279733871849779
8,0.0005,0.09587529467211829,0.12072761179825886,0.23529316471947215,0.856309175491333,0.5526032488793134,0.9201268768976949
9,0.0005,0.07775457431044844,0.11922241548649667,0.22116472871533602,0.8330571055412292,0.5484841775149107,0.9113754442430658
10,0.0005,0.0717693521744675,0.11296753190372345,0.21452968287719476,0.8545506596565247,0.5642542615532875,0.9195725648435228
11,0.0005,0.09281189781096247,0.10734097916369342,0.21261889819542173,0.8180954158306122,0.5422049792483449,0.898047257480162
12,0.0005,0.06587298545572493,0.10557081787197016,0.19952379231848474,0.9239367246627808,0.5888924837112427,0.9146643919601605
13,0.0005,0.06694324273202154,0.11112359571083667,0.201697409634603,0.8533799946308136,0.5591954182833433,0.900242783058715
14,0.0005,0.0660463815761937,0.10525293200567051,0.20573781900373356,0.8227859735488892,0.5547378111630679,0.9021518961632748
15,0.0005,0.06214020980728997,0.1026260678551336,0.1884357500448927,0.8356918692588806,0.5522863348945976,0.8922206737277595
16,0.00025,0.05820507866640886,0.09289834829293063,0.17826839873233047,0.7544137239456177,0.5186202688142657,0.8778801563215187
17,0.00025,0.05237986250884003,0.09576186341149857,0.17845535705795762,0.7711112201213837,0.5234111402183771,0.8759274854633606
18,0.00025,0.046413897847135864,0.08868414065293098,0.17195568907676373,0.7779852151870728,0.5335872419178486,0.8836468223474105
19,0.00025,0.051354809353748955,0.09088511050573726,0.16971313206069305,0.7748558223247528,0.5343611802905798,0.8826898774477381
20,0.00025,0.04746557937728034,0.08740240076902264,0.17082740931971738,0.779028594493866,0.5338548801839351,0.875094970794983
21,0.000125,0.07312582267655267,0.09130024656753125,0.16813895559406924,0.7578364610671997,0.5260485269129276,0.8667420049774832
22,0.000125,0.04361804491943783,0.083844875257968,0.16166448419415808,0.7426784038543701,0.5259003981947898,0.8689705584598151
23,0.000125,0.04177090691195594,0.08422806536704017,0.16136283272698498,0.7483556866645813,0.5265262257307768,0.8669968049072102
24,0.000125,0.04542837602396806,0.08537018653112205,0.15940617756070177,0.7443861961364746,0.5188849046826363,0.8636637854518804
25,6.25e-05,0.04472528542909357,0.08672968703135135,0.1595324725502149,0.741163432598114,0.5150907319039106,0.8656963160574396
26,6.25e-05,0.042730339906281896,0.0826466823100018,0.16226287161478292,0.7562058866024017,0.5242444895207882,0.8732247455728271
27,6.25e-05,0.04529062265323268,0.08267513261912088,0.16077891086075838,0.7401841878890991,0.5163069061934948,0.8682297561048934
28,6.25e-05,0.03916796369271146,0.08194858830842415,0.15825075013591927,0.7441226840019226,0.5174147918820381,0.8690574677010716
29,6.25e-05,0.04105923117862807,0.08183229890568307,0.16062493091467817,0.7506232559680939,0.5225764255970716,0.8718034852879603
30,3.125e-05,0.036027844426118665,0.07816359838453009,0.15041556024679312,0.7409595847129822,0.5178947303444147,0.8687452248889284
31,3.125e-05,0.04037621451748742,0.08096364217794307,0.15148697703125308,0.737405389547348,0.5161137923598289,0.8674354430520332
32,3.125e-05,0.038987095260785684,0.08266992938934503,0.15419589540218698,0.7348214089870453,0.5151487268507481,0.8662811826884019
33,3.125e-05,0.0399783942848444,0.08220536708048265,0.15283986912450476,0.740711897611618,0.5187828097492456,0.8660164063528014
34,1.5625e-05,0.03869429272082117,0.0787878498954994,0.155192528382558,0.7391184866428375,0.5172163750976324,0.8652247929119626
35,1.5625e-05,0.037649959274050265,0.08006386669000065,0.15394410955330676,0.7367730140686035,0.5162342794239521,0.8645580320193466
36,1.5625e-05,0.041306491320331894,0.08111465116517608,0.155264158540681,0.7358505725860596,0.5156097304075956,0.8639278117755186
37,1.5625e-05,0.04178854843808545,0.08068908664111198,0.1536876431506768,0.7360333800315857,0.5165359161794185,0.864127320718352
