epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.7577740068619068,0.735922801323956,1.0404400627529333,0.7068208654721578,0.7991425937370342,1.1864993664107613
2,0.0005,0.44102457280342394,0.49859679793398226,0.756115189641808,0.760933130979538,0.8480218326782479,1.2274901628038226
3,0.0005,0.299165329680993,0.3829552903687281,0.6397891554337296,0.708365668853124,0.8063268836532884,1.1774075982439134
4,0.0005,0.2511791434998696,0.3368353094400898,0.5981443042384036,0.6688431700070699,0.7569527367458624,1.1477108507671676
5,0.0005,0.26985638302106124,0.3116479252843607,0.5740952097917049,0.6357780893643697,0.7555785619325059,1.1452527345287709
6,0.0005,0.2120646106509062,0.2796611744982581,0.5543317938712058,0.6540811061859131,0.7635903998332865,1.1446839443286008
7,0.0005,0.18727066969642273,0.2765174648430078,0.5323602806143147,0.7609851161638895,0.7993949955219731,1.174792011206958
8,0.0005,0.16244153678417206,0.24232878488939136,0.4860164876972042,0.6723151455322901,0.7696156182928997,1.1566924883609158
9,0.0005,0.1703914524270938,0.2376780597985752,0.4852142357063756,0.6497183342774709,0.739282072028693,1.1261964750616398
10,0.0005,0.1533469741161053,0.21641163525441962,0.4775145079689295,0.6268442571163177,0.7158430155147525,1.108925510502583
11,0.0005,0.1269309877489622,0.20335266692263465,0.4596431003350427,0.6514254808425903,0.7408398235326304,1.1241423310106167
12,0.0005,0.1250950459104318,0.19984789076832032,0.4348662462168833,0.6481181383132935,0.7427517659962177,1.1258339454707496
13,0.0005,0.12042993092193054,0.19292004763389067,0.4418710187553903,0.6735556523005167,0.7514752774115872,1.1264604480698952
14,0.0005,0.11137297649223071,0.18779966122320582,0.43152782351471836,0.6421588162581126,0.7384924963116646,1.119350056138275
15,0.00025,0.09683185901779395,0.16662043194256482,0.4097452583749678,0.63815605143706,0.7269476667484817,1.1132225721602798
16,0.00025,0.09040032413143378,0.1583172719348823,0.38733474186470507,0.6982212662696838,0.7645730538403287,1.1354852937027764
17,0.00025,0.08786039985716343,0.1556259922334744,0.37278041740141343,0.645117978254954,0.7306311025339014,1.1158790585746436
18,0.00025,0.08663520675439101,0.15367604676513902,0.3625347689698094,0.64027172823747,0.7293879280195517,1.1127730400059304
19,0.000125,0.07632893080321643,0.14554499201476573,0.3625208940439916,0.6324933369954427,0.7278981693089008,1.1083538127717483
20,0.000125,0.07024996130404851,0.13439960491633224,0.3447851600901526,0.6392722278833389,0.7316496350309428,1.1100146845867225
21,0.000125,0.07014842460361811,0.1329115850075839,0.35408882352469156,0.6326068143049876,0.7276609669275144,1.1065144017567086
22,0.000125,0.07042821826269993,0.1358903733773097,0.3454142230771944,0.6615863641103109,0.7403647202779265,1.1160046532238703
