epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.12183877043426036,0.16510594792704886,0.26226583307508006,0.8933683037757874,0.5753839668710675,0.8784665161652987
2,0.0005,0.0848230067640543,0.10661058469273427,0.21198071720669714,0.8717900514602661,0.5688783173342195,0.8641232878378639
3,0.0005,0.06701411427929997,0.09888172922907225,0.19996648418922242,0.821661114692688,0.546061770908073,0.8296122005752063
4,0.0005,0.058184437826275824,0.08542955514154685,0.17485162058947892,0.733059361577034,0.5046697019277948,0.768183316891442
5,0.0005,0.046853359416127206,0.07731363183905529,0.159947596972714,0.7146394550800323,0.49653208001920607,0.758271241243784
6,0.0005,0.03868821021169424,0.06638857030386693,0.14845286970571056,0.6996539831161499,0.487694695295222,0.7520544858199409
7,0.0005,0.036070634797215465,0.06917039651763712,0.1442034347998666,0.6793839037418365,0.4778697955858918,0.7357161682088889
8,0.0005,0.031830219086259604,0.06500309632272848,0.1362704708241811,0.6933231949806213,0.4840945129703104,0.7472549857148398
9,0.0005,0.030848568305373192,0.06467461266631848,0.1347570578708407,0.660086378455162,0.4678295663500254,0.7232140353619599
10,0.0005,0.02856991644948721,0.060438696430284614,0.1274581960982541,0.6732123494148254,0.4760712493969276,0.7342623188644364
11,0.0005,0.02487631528638303,0.055575338833451796,0.11928227593337544,0.6417395025491714,0.45824415572976646,0.7146289209480507
12,0.0005,0.023726348811760545,0.057045945130103276,0.11904061484991256,0.6705252677202225,0.4716270113718259,0.7321632271978996
13,0.0005,0.031005853274837136,0.06422771538315658,0.13206438057428355,0.647371381521225,0.46002178813899514,0.7145281236145119
14,0.0005,0.032592452503740786,0.06292382445426667,0.12591522991350912,0.6616362631320953,0.4675701093423156,0.7255397581719014
15,0.0005,0.02648987080901861,0.06087113745431266,0.12232298543520496,0.643057107925415,0.456824173178293,0.7107942929194293
16,0.0005,0.022190034715458752,0.05352713338226633,0.11452527166617216,0.6618626117706299,0.4678319155906154,0.7263902544589127
17,0.0005,0.022595566883683204,0.05325902725259136,0.11360387967143938,0.6450997740030289,0.4597953430055517,0.714080928642572
18,0.0005,0.020724019315093756,0.05181190634738618,0.11087356283446027,0.6456325948238373,0.45910871919013757,0.7088582758560006
19,0.0005,0.020242363214492798,0.05255133993798022,0.10891174993971393,0.6456104665994644,0.45939751259521044,0.7133479616879662
20,0.00025,0.018359065987169743,0.0447554105608512,0.10362426914760416,0.6353373676538467,0.45308308217641524,0.7083343880423143
21,0.00025,0.017827523685991765,0.04638411127628435,0.10191758001589364,0.639664351940155,0.45449910101901114,0.7102301926056124
22,0.00025,0.01704352580709383,0.04370129707722468,0.1010867468165416,0.6393800675868988,0.45409361207115967,0.7104727495997761
23,0.00025,0.016610613185912372,0.04487721860239166,0.09727047578029244,0.6434334218502045,0.45679298511384864,0.7135562367356593
24,0.00025,0.017424237029626966,0.04646066771969388,0.09940298633577992,0.6272351294755936,0.447552938607678,0.7041492111337883
25,0.00025,0.01596638229675591,0.044980743485322286,0.09563999798341286,0.6411556303501129,0.45710918508404125,0.7173903514761829
26,0.00025,0.014876092365011574,0.043655931195762464,0.09121295567712508,0.629763200879097,0.4504951974129782,0.7029413357729264
27,0.00025,0.013407306268345565,0.04188527179191684,0.08767637292473543,0.6472440958023071,0.4609633125405989,0.7178132865564132
28,0.00025,0.01433336352929473,0.042900728625810784,0.08955938549732044,0.6327413022518158,0.44845301288682804,0.7060474335148837
29,0.000125,0.013820148026570677,0.041368113766294005,0.08928260353180674,0.628117561340332,0.44627423498746566,0.7031783592247876
30,0.000125,0.012014315300621092,0.039809226862533395,0.08342143639363263,0.6364013850688934,0.45156229406067755,0.7100358219009338
31,0.000125,0.012213622755371033,0.037786888348529175,0.08141432889531032,0.6356541812419891,0.45067615813649864,0.7107978507406241
32,0.000125,0.011960889399051666,0.03961261237883535,0.0825868629514294,0.6273398101329803,0.4458689758867289,0.7046875212361774
33,0.000125,0.012206725846044719,0.03859322965406211,0.08479331021187159,0.627888098359108,0.4464950157345924,0.7049424425227632
34,0.000125,0.011512433481402694,0.03934929101071422,0.08206337338421556,0.6331080049276352,0.4506181459750288,0.7083401769115881
35,0.000125,0.011388000880833716,0.03725490840795822,0.08146599233580297,0.6318544000387192,0.44937098758146826,0.7066501183407994
36,0.000125,0.011566457967273892,0.03867266880832047,0.08087588554006814,0.6343635320663452,0.44979640848077507,0.7080312785487213
37,6.25e-05,0.011373810493387282,0.03732038745625199,0.08161816696568047,0.6317462027072906,0.4477764720847187,0.7060866023615094
38,6.25e-05,0.011768355569802224,0.0377175371444503,0.08144650301947579,0.6361103951931,0.45121717320722154,0.7102650190578601
39,6.25e-05,0.010977017809636891,0.037690887326990295,0.07865188404343762,0.6355306059122086,0.45084205632864505,0.7095082056050911
40,6.25e-05,0.010798774869181215,0.03668369948999441,0.07934668929824731,0.6327516436576843,0.4489205463756436,0.7072559651514367
41,3.125e-05,0.011963089695200324,0.03798726239653138,0.08100692391569124,0.6331298798322678,0.4490637536556254,0.7075603471092273
42,3.125e-05,0.01095605583395809,0.03727604325057414,0.07980181371134855,0.6337569355964661,0.4489286393627722,0.7077527582187959
43,3.125e-05,0.010550912655889987,0.03719201303812759,0.0776290028545193,0.6331056207418442,0.4488102482442241,0.7071488024639864
44,3.125e-05,0.010515501676127314,0.03605543013876477,0.07763521701297055,0.6323554813861847,0.44857705496581257,0.706752932855642
