epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.24774085093910495,0.35613316219623004,0.8434214107105089,1.8234367430210114,1.0733775194092043,1.5362962148043051
2,0.0005,0.20131063973531127,0.294677518058228,0.7762134028700519,1.6833348333835603,1.0084728546729633,1.4992040983680783
3,0.0005,0.18803459328288832,0.2741952122141028,0.7375621452973045,1.6821103155612946,0.9881922598189578,1.4595649744291697
4,0.0005,0.17020822254319987,0.2626943247513966,0.7332584748186189,1.562267255783081,0.9304610199102297,1.3827758526777418
5,0.0005,0.1585313443404933,0.2463145551307871,0.7108292963572808,1.492407363653183,0.8878730153889749,1.3623354906224039
6,0.0005,0.15043778290661672,0.2447143464849542,0.706815900486266,1.3904971688985825,0.8424904352696291,1.3144353891430078
7,0.0005,0.141479995722572,0.23403178816146578,0.7051154246981888,1.5998875379562378,0.9195915648424676,1.3791002337526388
8,0.0005,0.13750973157584667,0.22970070034184775,0.7012890193073473,1.5029667973518372,0.8813811249838307,1.3287701835246861
9,0.0005,0.1310492279008031,0.2248966663804922,0.6893547788802915,1.4866457998752594,0.8856695555784772,1.3382958712588018
10,0.0005,0.12966556342629096,0.22321111252948994,0.6808712507639442,1.4502711951732636,0.8667652478698512,1.3237155616020566
11,0.00025,0.11401311013226707,0.20652967452789361,0.6616662649214602,1.4903810143470764,0.8694559532635171,1.3140735411506959
12,0.00025,0.10796708147972822,0.20068013833946358,0.6621202327888819,1.5101906061172485,0.8857289895929139,1.3308134166992682
13,0.00025,0.10540491815966864,0.19998684164163152,0.6328867658534064,1.5030025899410249,0.8852566268262935,1.3335805316433478
14,0.00025,0.10238028434105217,0.19716423554059356,0.646701376575814,1.5507103204727173,0.9018358159938763,1.3482013309657181
15,0.000125,0.09483918858071168,0.18656534891810408,0.6386915459802273,1.5018890023231506,0.8795369044524328,1.3316945112354652
16,0.000125,0.08923331931388627,0.1856784707963532,0.6223103243120499,1.5152058720588684,0.8923865608742525,1.3468572438202382
17,0.000125,0.09045899449847639,0.18300184532509986,0.6077805737066697,1.5806372344493866,0.916924032312015,1.3658346801605874
18,0.000125,0.08378801164993395,0.1806590828931632,0.5962326280980413,1.5557710945606231,0.9143453261204835,1.3670469718033051
