epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.17954634020433707,0.3379098441543111,0.8495663765365045,0.4414769671857357,0.6642399318164812,1.2338356288527488
2,0.0005,0.16409683337106423,0.3025622836227557,0.8182951515541343,0.4081077203154564,0.6331575400336593,1.167914204144573
3,0.0005,0.14689108137698734,0.2932148924173665,0.7658906950970642,0.38545944541692734,0.6357966141494097,1.0806760924846088
4,0.0005,0.1152702698155361,0.2655198547931407,0.6705280883252536,0.39018474519252777,0.677260164558044,1.0364693613187095
5,0.0005,0.10664897883201346,0.26529319158554504,0.6466802712746532,0.3711780533194542,0.6406404772105644,1.0153212880063083
6,0.0005,0.09145113540922895,0.23713737753446917,0.6146928798914236,0.36325524747371674,0.6292822404395578,1.002295424782299
7,0.0005,0.0898190639255678,0.23528197451122448,0.6145277185042082,0.3685189411044121,0.633816195669461,0.9896780590832028
8,0.0005,0.08309857371975393,0.21804668065884206,0.5931400489335488,0.3701707273721695,0.638755649925684,0.9925765230864761
9,0.0005,0.08072266760556136,0.21464724712087588,0.5970795819500895,0.3571873605251312,0.6150670362601303,0.9804532642434007
10,0.0005,0.07409320903175018,0.20335861993652046,0.5818084808191476,0.3775041922926903,0.6466343787340623,1.0003712305151613
11,0.0005,0.0696747008820667,0.20573284582318488,0.5620837117284098,0.3703061044216156,0.6357455666985292,0.9906973713843575
12,0.0005,0.06753005273640156,0.19814090122607478,0.560286823215621,0.3425484299659729,0.6007970897656567,0.9798270614892641
13,0.0005,0.06534257476382396,0.18896041365140476,0.5568329144860036,0.37563304603099823,0.6514640474375689,1.025239338627262
14,0.0005,0.06219504937967833,0.18503419732051202,0.5434788823460431,0.38972435146570206,0.6456265599941308,1.0112084669497687
15,0.0005,0.059605223071925784,0.18478279591992042,0.5310166118631077,0.3687347173690796,0.6286510978034645,0.9922719531428219
16,0.0005,0.05656903872595114,0.1763549553959266,0.523936018738539,0.34034088999032974,0.5986197498047127,0.9714476102798464
17,0.0005,0.050271685618688076,0.16347971930970662,0.49865968648520814,0.36498840898275375,0.6257362547769861,0.987119717618303
18,0.0005,0.05350926167824689,0.1687749096051989,0.5069394975003985,0.34949056059122086,0.6207135633987216,0.9894695568882238
19,0.0005,0.04836790751227561,0.16269473182330396,0.4979073668082173,0.38445043563842773,0.6662681446814874,1.0361245733562765
20,0.0005,0.05069784995387582,0.17305058436201168,0.49667220160436987,0.3678949475288391,0.644561481732383,1.0143920281522263
21,0.00025,0.04465968424783034,0.15710400653465426,0.4816161838139737,0.375216580927372,0.6502435757813729,1.0135385654707636
22,0.00025,0.04152617581626948,0.1492320393741124,0.46507123356113284,0.3731996417045593,0.6545907014032017,1.0196752135679619
23,0.00025,0.0407413503374247,0.14793052943251084,0.4553900877799465,0.3811827301979065,0.6688572480782585,1.035705998962141
24,0.00025,0.040064683293595034,0.14728362785237017,0.44809783096816286,0.359836146235466,0.6425302461193839,1.0015800033271813
25,0.000125,0.037192522986408544,0.14466875149811567,0.4317767446424688,0.36937928199768066,0.658971059469963,1.0171824487201346
26,0.000125,0.036769851165659284,0.13973064020609485,0.4280813172607451,0.3625570088624954,0.6459413302254002,1.0137471954997321
27,0.000125,0.03394382134737337,0.13474461861052978,0.41811198718720277,0.3717353940010071,0.6565015459749496,1.019617258355568
28,0.000125,0.03516354225575924,0.13549767639836904,0.4243698205887422,0.3609452322125435,0.6412017451212654,1.0120585616452573
