epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.3251515201159886,0.3933806954333797,0.6600006787721578,0.30818428099155426,0.5716674411669374,0.8492185622902544
2,0.0005,0.2171277105808258,0.31129282449778073,0.623946708795245,0.2925077974796295,0.5319631319493056,0.8300114549404363
3,0.0005,0.20648995893342154,0.2960794596097026,0.6129704122369224,0.2959800586104393,0.5193993611261248,0.8123209381985476
4,0.0005,0.19951225817203522,0.28478283730741494,0.6082727874771771,0.28386140614748,0.4823786886408925,0.8000679523796391
5,0.0005,0.2043104703937258,0.27208596254484013,0.6005636402210642,0.27681415528059006,0.48157916087657215,0.797827155569416
6,0.0005,0.1846882849931717,0.26065806814541037,0.5869054764916761,0.29341721534729004,0.4977856734767556,0.7957909635158696
7,0.0005,0.1975089098726,0.25693081038263743,0.587418260865589,0.28816788643598557,0.4814685072749853,0.785237826330148
8,0.0005,0.17479690802948816,0.2506025780708744,0.5709120220946261,0.2951020449399948,0.4855318617075682,0.7753163405076747
9,0.0005,0.17214020448071615,0.24709990601747847,0.5548283959527721,0.2981795519590378,0.4785501390695572,0.7594798158983106
10,0.0005,0.15152250709278242,0.2411818372993133,0.5426100159534416,0.2819933220744133,0.47218046635389327,0.7486026349851737
11,0.0005,0.16467532089778356,0.2436037654033265,0.5313898971691755,0.2846511900424957,0.4773983620107174,0.7403560515062761
12,0.0005,0.19164876639842987,0.2342129921492858,0.5117551156458536,0.31356628239154816,0.5280997481197118,0.757662795944933
13,0.0005,0.15602788967745645,0.2316369409672916,0.5130431023640323,0.28325751423835754,0.46096097193658353,0.7274801192732977
14,0.0005,0.1386038943060807,0.21276656393534862,0.4911746833788178,0.30810415744781494,0.48200425896793603,0.7232283032302239
15,0.0005,0.13061470165848732,0.20339824261072165,0.46942593975677405,0.3152798265218735,0.4939018877223134,0.728279336366194
16,0.0005,0.13004814886621066,0.20029574684703197,0.46622498226115133,0.30454473197460175,0.48626130186021327,0.7270309582211012
17,0.0005,0.1308453870671136,0.19503336096874987,0.45757518126643415,0.33787013590335846,0.5132530828937888,0.7366787214265316
18,0.00025,0.11949069106153079,0.18271542864684492,0.4426505115446989,0.3017905578017235,0.4845112100243568,0.7195309508983776
19,0.00025,0.17836121150425502,0.18717778257261483,0.4442325036559877,0.33879053592681885,0.5104163728654385,0.7322652411719848
20,0.00025,0.12395463564566203,0.19146123323350764,0.4327167615456756,0.32000720500946045,0.4975504368543625,0.7150662292153622
21,0.00025,0.12020464880125863,0.19012158236776788,0.4345225417672591,0.3266278952360153,0.5048547923564911,0.7207550733830518
22,0.000125,0.1132268990789141,0.18229876692908314,0.4242988313672039,0.3123411685228348,0.495593523979187,0.7166158731457342
23,0.000125,0.10934126723025527,0.17070957917051438,0.4147549881953886,0.3064126819372177,0.4851732075214386,0.7136181768139676
24,0.000125,0.16617643513849803,0.1695518342515406,0.41200711699925086,0.33313804864883423,0.49396548271179197,0.7184123033384495
25,0.000125,0.11683139098542077,0.17139063055197207,0.4137709180147831,0.33997976779937744,0.5053905621170998,0.724515010261355
