epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.16983172595500945,0.19376027328943798,0.280338273795705,0.5095881521701813,0.610734821750527,0.9005363326172251
2,0.0005,0.08898396454751492,0.11559357597024618,0.2215272652406097,0.5150646716356277,0.5829300717574305,0.8825454077114202
3,0.0005,0.07874547615647316,0.10519493029737126,0.21136801863865445,0.45202258229255676,0.5750385819546944,0.8724832743462526
4,0.0005,0.071729052439332,0.09712436009460705,0.1992960991535577,0.5017528980970383,0.5645276264872698,0.8525811543360595
5,0.0005,0.06283497735857964,0.08491491035330165,0.18439184644681128,0.46431514620780945,0.5312091339280648,0.8069197569196598
6,0.0005,0.055909258872270585,0.07643736729439203,0.16855530756738252,0.45931853353977203,0.5193083467893302,0.7860694127803706
7,0.0005,0.05372605957090855,0.07314582600126367,0.16475332031030132,0.45503368973731995,0.5022434029497403,0.7699286092161719
8,0.0005,0.04994776472449303,0.06546154484729177,0.1545072959241538,0.4565805494785309,0.4858415408010504,0.7521967344325314
9,0.0005,0.048539827577769756,0.06552001923730229,0.1521427945846744,0.45152615010738373,0.4892696062745774,0.7569514157251602
10,0.0005,0.046926898695528504,0.06626836738068592,0.152668137629329,0.4370788335800171,0.4877850354311213,0.7502653747563461
11,0.0005,0.04453690275549889,0.0638616231973338,0.14449590014977345,0.4520825147628784,0.485154826787457,0.7492162715728514
12,0.0005,0.042779755778610706,0.060057036536054695,0.13788665053777774,0.44393911957740784,0.4841848072488751,0.7459479593518743
13,0.0005,0.04075427334755659,0.05922636459424501,0.13887698599805653,0.4521486163139343,0.4818090329985176,0.7431506216057122
14,0.0005,0.040033572167158124,0.05707864553683703,0.13083712568697356,0.44809557497501373,0.48354933068024375,0.7427978000222059
15,0.0005,0.038837775588035583,0.05665804441895769,0.12458577345287863,0.43157437443733215,0.46713757729240224,0.7167977566429539
16,0.0005,0.04010653756558895,0.058672871613014384,0.12647992428823937,0.439591720700264,0.47405662859040026,0.7304599411055699
17,0.0005,0.03582403678447008,0.052257680812572614,0.11742533529939124,0.46466758847236633,0.4781099892823042,0.7346808519981025
18,0.0005,0.03793057892471552,0.051079641778687956,0.11653753678425907,0.4383918344974518,0.473755615771608,0.7214235437620249
19,0.0005,0.03675061389803887,0.053334241458898,0.11804214280239238,0.4398326277732849,0.47233948418128807,0.7266834997551348
20,0.00025,0.03554085586220026,0.051074015889685874,0.11687910659960327,0.43679291009902954,0.46754946777250916,0.7187147264648562
21,0.00025,0.033438625000417235,0.047018678177267466,0.1114199274839073,0.43425627052783966,0.4636126562821127,0.7104276140922341
22,0.00025,0.031256932951509955,0.044489617516898394,0.10319183868043481,0.4431605339050293,0.46175016169395067,0.7148552874566284
23,0.00025,0.03378888126462698,0.045264299259078176,0.10432542154842231,0.447168692946434,0.4620446028039519,0.7122359679057423
24,0.00025,0.03136482965201139,0.04518997090618153,0.1040759621692517,0.445074126124382,0.4644795636753593,0.712906593790811
25,0.00025,0.03567893300205469,0.04447296234970664,0.09981903446348468,0.4477599561214447,0.46701019399065885,0.7145369736098627
26,0.00025,0.0358921816572547,0.04553569828236278,0.1006918513937568,0.44703836739063263,0.46528264972488437,0.7160417139908801
27,0.000125,0.03164873495697975,0.04465079390411273,0.09874799682083836,0.43401870131492615,0.45905974675464417,0.713406020040331
28,0.000125,0.032060764357447626,0.04379710880391658,0.09948839684241058,0.44821494817733765,0.46450869208284185,0.7204978749343074
29,0.000125,0.028839800879359244,0.04160367070640709,0.09584677875437457,0.44421546161174774,0.46302400203009625,0.7130697300889147
30,0.000125,0.03064623773097992,0.04255050266005293,0.09811515274900846,0.4386834055185318,0.45715002639763125,0.7053592447773882
31,0.000125,0.031816305965185164,0.043221470537284486,0.09757425194683349,0.43354907631874084,0.45726042619980545,0.7038370420192946
32,0.000125,0.03390788342803717,0.04476601018817329,0.1009278023211808,0.4508195072412491,0.4688210976598537,0.7196315224080533
33,0.000125,0.02988933864980936,0.04233722703507434,0.09697360982838532,0.43200649321079254,0.4597660703007626,0.7091064383119051
34,0.000125,0.02888657245784998,0.04115562182501693,0.09313860260647103,0.4471520185470581,0.461800477838358,0.7128769875373953
35,6.25e-05,0.027303809858858587,0.03815097508392129,0.0906095157021101,0.4438067376613617,0.45887299069920473,0.707392838330813
36,6.25e-05,0.027885461784899236,0.03928374779578707,0.0934931787624953,0.4470771998167038,0.4607153113239107,0.7106408742360558
37,6.25e-05,0.03027363633736968,0.03977317471537365,0.09234273116183558,0.4514906108379364,0.46355104195860636,0.7159747760362435
38,6.25e-05,0.027142887841910122,0.03906753441239558,0.09067910048464654,0.44720885157585144,0.46287604774125907,0.7124444819090373
39,3.125e-05,0.028000808134675027,0.03959073813176285,0.09247906199811975,0.4462144374847412,0.46093112068761766,0.7114005791587859
40,3.125e-05,0.026562906429171564,0.036922285969731905,0.08868092282436936,0.4488494396209717,0.46118868330279283,0.7134181349871206
41,3.125e-05,0.029116698540747166,0.03876674601621297,0.0901982793075259,0.45101043581962585,0.46230763140901,0.7143042521155702
42,3.125e-05,0.02648811712861061,0.03796856072042247,0.08950011171328978,0.4494846314191818,0.4623183402339969,0.7120950808604559
