epoch,lr,train_loss,train_mae,train_rmse,val_loss,val_mae,val_rmse
1,0.0005,0.8729471696747674,0.596184553240157,0.768247029115211,1.4942594170570374,0.8920937843620778,1.201198076014442
2,0.0005,0.4561397002802955,0.37569732072960804,0.5297743410659509,1.1574063301086426,0.7280379224568605,1.0798202941623842
3,0.0005,0.2714412146144443,0.27668458097267107,0.40278554150282136,1.0165522694587708,0.6487294988706708,1.0278909943043328
4,0.0005,0.3059712482823266,0.2549872882058755,0.3661167857407833,1.0602636337280273,0.6700636887922883,1.0509656435602392
5,0.0005,0.18625896672407785,0.21123344024169627,0.3271153409815886,1.0806268453598022,0.6871086943894624,1.0601094217376092
6,0.0005,0.19490168160862392,0.19930202901420357,0.30956699605788285,1.0122930109500885,0.6462587948888541,1.0330128443009772
7,0.0005,0.19181465978423753,0.21344979880929676,0.35444061339886573,1.1726601123809814,0.7395792908966541,1.0710892123883893
8,0.0005,0.20514809091885886,0.20847570745498797,0.33881961499570573,1.0729157328605652,0.6797202307730913,1.061947805786887
9,0.0005,0.18603245831198162,0.19821696805751687,0.32420475109446384,0.9648250341415405,0.619984370097518,1.0131635554485872
10,0.0005,0.16282454795307583,0.18165583399980975,0.30190044434163343,1.0155891478061676,0.6494177546352148,1.011487656448775
11,0.0005,0.18308033711380428,0.1782404992366156,0.29519901717726704,1.003610074520111,0.640637893602252,1.0152165167483214
12,0.0005,0.1346299954586559,0.16455662248381922,0.2728137585756191,1.1146824359893799,0.7052027553319931,1.0657265095204889
13,0.0005,0.1356275056799253,0.16391202818466988,0.2804210839976361,0.9854911267757416,0.6381496787071228,1.0264561665435226
14,0.00025,0.10874714992112583,0.14752509785071727,0.25690536790542956,1.018517553806305,0.6540306534618139,1.032999988875423
15,0.00025,0.09862640582852894,0.13673199209283118,0.24964563034219808,0.9797665178775787,0.6365511380136013,1.015058989628342
16,0.00025,0.08046369668510225,0.12581808062316582,0.22917883245780846,1.0086926221847534,0.6492811847478152,1.0201852760587715
17,0.00025,0.08000667351815435,0.1231317327965058,0.22162701051377406,1.002045452594757,0.6476350951939821,1.0134068490024177
18,0.000125,0.08116311000453101,0.120798938489211,0.21533060684220806,1.0094017386436462,0.6540703922510147,1.016203992763604
19,0.000125,0.07168196803993648,0.1150706777238709,0.20531772230489867,1.0029491782188416,0.6517218455672265,1.016389728712742
20,0.000125,0.07177409757342604,0.11465617674572062,0.2103716041980557,1.0148383975028992,0.6582301592454314,1.0223589998044822
21,0.000125,0.07095382693741056,0.10520549083972638,0.19401052782701533,1.0195673108100891,0.660214183665812,1.02422607481
